Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size
296,42637,1,20311,0.49450548907136826,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
301,42951,1,20427,0.4545454462809919,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
306,43395,0,20574,0.4946236505954446,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
311,43974,0,20778,0.36538461187130183,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
316,44249,0,20876,0.5925925816186559,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
321,44748,0,21079,0.42622950120935243,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
326,45073,0,21198,0.41269840614764436,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
331,45500,1,21362,0.2786885200214997,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
336,45796,1,21464,0.43103447532699185,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
341,46342,1,21663,0.41269840614764436,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
346,46666,1,21791,0.499999991935484,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
351,46957,1,21892,0.5094339526521896,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
356,47286,1,22013,0.44776118734684794,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
361,47593,1,22116,0.44615383928994096,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
366,48398,1,22429,0.5399999892000003,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
371,48756,0,22554,0.3999999927272729,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
376,49079,1,22659,0.42105262419205924,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
381,49426,0,22771,0.4367816041749241,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
386,49719,1,22873,0.5254237199080726,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
391,50134,1,23008,0.5054944999396209,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
396,50464,1,23119,0.4482758543400715,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
401,50921,0,23282,0.3968253905265811,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
406,51323,1,23423,0.453124992919922,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
411,51625,0,23516,0.5606060521120295,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
416,51959,0,23620,0.36363635812672185,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
421,52384,1,23783,0.4423076838017753,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
426,52734,1,23891,0.42528735143347873,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
431,53041,0,23989,0.34848484320477513,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
436,53851,1,24289,0.43859648353339503,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
441,54208,1,24400,0.41666666170634925,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
446,55098,1,24727,0.38333332694444455,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
451,55492,1,24849,0.4255319103666818,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
456,55867,1,24974,0.3297872305341784,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
461,56272,1,25102,0.49999999107142873,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
466,56695,1,25238,0.37179486702827097,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
471,57041,1,25344,0.32203389284688316,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
476,57360,0,25442,0.46153845443786995,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
481,57688,1,25540,0.4285714217687076,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
486,58064,0,25639,0.2954545432162535,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
491,58372,1,25740,0.4393939327364556,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
496,58802,1,25878,0.45588234623702434,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
501,59143,1,25986,0.3389830451019823,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
506,59449,1,26092,0.43103447532699185,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
511,59799,1,26180,0.3666666625925927,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
516,60385,1,26370,0.33333332748538025,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
521,60676,1,26473,0.33333332716049396,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
526,61110,0,26607,0.3749999941406251,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
531,61492,1,26725,0.47540982827197004,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
536,61846,1,26827,0.4561403428747308,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
541,62149,1,26916,0.33333332748538025,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
546,62456,0,27007,0.33333332679738575,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
551,62761,1,27104,0.45283018013527965,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
556,63072,1,27196,0.3207547109291564,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
561,63416,0,27277,0.408602146144063,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
566,63703,0,27366,0.3275862012485138,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
571,64012,1,27461,0.36923076355029594,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
576,64332,0,27559,0.33749999578125006,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
581,64634,1,27649,0.39393938797061534,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
586,65122,1,27820,0.34920634366339137,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
591,65446,1,27910,0.21052631209602962,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
596,65785,1,28004,0.37142856612244907,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
601,66132,1,28085,0.3676470534169551,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
606,66482,1,28207,0.4117646998269897,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
611,66854,1,28331,0.32812499487304697,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
616,67331,1,28479,0.38333332694444455,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
621,67636,1,28569,0.32727272132231416,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
626,67947,1,28673,0.36363635812672185,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
631,68367,1,28802,0.36206895927467314,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
636,68675,0,28885,0.4062499936523439,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
641,69092,1,28986,0.36434108244696833,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
646,69447,1,29086,0.35185184533607694,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
651,70040,1,29263,0.276923072662722,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
656,70472,0,29403,0.38983050186727963,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
661,70842,1,29509,0.2666666622222223,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
666,71189,1,29621,0.37288134961218056,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
671,71532,1,29721,0.4411764641003461,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
676,71860,1,29811,0.41538460899408297,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
681,72190,1,29887,0.3859649055093876,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
686,72543,1,29968,0.3999999955555556,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
691,72908,0,30074,0.3278688470841173,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
696,73458,1,30153,0.33680555438609183,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
701,73839,1,30253,0.24561403077870123,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
706,74262,0,30379,0.3855421640296125,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
711,74544,1,30450,0.3709677359521333,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
716,74885,1,30559,0.35087718682671604,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
