Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size
321,36034,1,17822,0.4237288063774779,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
326,36311,1,17918,0.3965517173008325,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
331,36592,1,18018,0.3818181748760332,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
336,36866,1,18119,0.46296295438957497,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
341,37148,1,18209,0.4999999907407409,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
346,37437,1,18313,0.5172413703923902,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
351,37718,1,18403,0.43333332611111125,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
356,38010,1,18503,0.48333332527777795,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
361,38283,1,18602,0.37037036351166,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
366,38564,1,18703,0.3818181748760332,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
371,38839,1,18804,0.3666666605555557,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
376,39128,1,18912,0.3965517173008325,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
381,39401,1,19014,0.32727272132231416,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
386,39689,1,19109,0.5370370270919069,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
391,39976,1,19203,0.23809523431594867,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
396,40263,1,19303,0.4642857059948981,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
401,40540,1,19404,0.4999999913793105,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
406,40820,1,19493,0.37288134961218056,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
411,41099,1,19580,0.4821428485331634,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
416,41376,1,19664,0.43636362842975224,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
421,41652,1,19746,0.5357142761479594,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
426,41934,1,19836,0.43859648353339503,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
431,42212,1,19917,0.3965517173008325,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
436,42496,1,20024,0.37037036351166,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
441,42776,1,20115,0.43396225596297633,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
446,43066,1,20209,0.4915254153978743,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
451,43345,1,20295,0.30769230177514806,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
456,43625,1,20389,0.43636362842975224,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
461,43910,1,20483,0.4642857059948981,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
466,44187,1,20574,0.3269230706360948,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
471,44475,1,20667,0.48275861236623085,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
476,44755,1,20753,0.3749999933035716,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
481,45034,1,20828,0.5344827494054699,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
486,45314,1,20912,0.3018867867568531,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
491,45602,1,21006,0.47368420221606666,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
496,45883,1,21099,0.31034482223543414,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
501,46161,1,21187,0.46296295438957497,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
506,46437,1,21265,0.3090909034710745,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
511,46713,1,21337,0.39999999333333347,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
516,46985,1,21420,0.31999999360000014,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
521,47250,1,21496,0.47169810430758297,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
526,47535,1,21569,0.44642856345663284,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
531,47805,1,21656,0.3636363570247935,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
536,48085,1,21732,0.3962264076183697,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
541,48361,1,21807,0.43859648353339503,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
546,48643,1,21905,0.3636363570247935,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
551,48914,1,21983,0.43396225596297633,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
556,49199,1,22056,0.33928570822704096,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
561,49475,1,22141,0.3928571358418369,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
566,49753,1,22220,0.3962264076183697,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
571,50031,1,22307,0.28813558833668496,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
576,50309,1,22383,0.4482758543400715,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
581,50586,1,22461,0.285714280612245,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
586,51302,1,22708,0.5090908998347109,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
591,51574,1,22791,0.4423076838017753,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
596,51858,1,22877,0.32203389284688316,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
601,52135,1,22968,0.47169810430758297,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
606,52422,1,23058,0.46296295438957497,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
611,52711,1,23143,0.3968253905265811,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
616,52983,1,23225,0.28571427988338205,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
621,53272,1,23306,0.2499999958333334,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
626,53560,1,23379,0.35087718682671604,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
631,53844,1,23460,0.40350876485072346,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
636,54113,1,23527,0.4074073998628259,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
641,54399,1,23615,0.2982456088027086,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
646,54681,1,23700,0.35185184533607694,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
651,54962,1,23774,0.3018867867568531,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
656,55243,1,23847,0.316666661388889,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
661,55516,1,23923,0.3636363570247935,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
666,55790,1,23989,0.277777772633745,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
671,56068,1,24069,0.2549019557862362,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
676,56343,1,24132,0.21428571045918376,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
681,56621,1,24208,0.3090909034710745,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
686,56896,1,24279,0.29629629080932796,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
691,57171,1,24350,0.32727272132231416,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
696,57458,1,24422,0.19999999636363644,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
701,57742,1,24506,0.47169810430758297,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
706,58018,1,24578,0.3529411695501732,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
711,58289,1,24633,0.32727272132231416,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
716,58566,1,24708,0.316666661388889,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
721,58835,1,24777,0.277777772633745,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
726,59115,1,24865,0.32142856568877565,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
