Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau
0,0,0,0,0.9,0.1,500000,True,1e-07
1,501,0,0,0.813999998372,0.1,500000,True,1e-07
6,1772,0,802,0.7971014377231675,0.1,500000,True,1e-07
11,2116,0,991,0.833333326388889,0.1,500000,True,1e-07
16,3365,0,1754,0.8513513398466035,0.1,500000,True,1e-07
21,4175,0,2284,0.7894736703601111,0.1,500000,True,1e-07
26,5701,0,2851,0.8447368398822714,0.1,500000,True,1e-07
31,6925,0,3578,0.906249985839844,0.1,500000,True,1e-07
36,8600,0,4245,0.557999998884,0.1,500000,True,1e-07
41,9097,0,4569,0.9203539741561595,0.1,500000,True,1e-07
46,9549,0,4897,0.8679245119259527,0.1,500000,True,1e-07
51,10054,0,5232,0.836734685339442,0.1,500000,True,1e-07
56,11274,0,6143,0.7903225678980231,0.1,500000,True,1e-07
61,12463,1,7055,0.8676470460640141,0.1,500000,True,1e-07
66,13297,0,7422,0.8932038748232634,0.1,500000,True,1e-07
71,13718,0,7710,0.7647058733564015,0.1,500000,True,1e-07
76,14645,0,8323,0.8728813485349038,0.1,500000,True,1e-07
81,15469,0,8771,0.8518518439643348,0.1,500000,True,1e-07
86,16254,0,9310,0.9333333125925931,0.1,500000,True,1e-07
91,17045,0,9842,0.8749999843750004,0.1,500000,True,1e-07
96,18282,0,10483,0.8942307606323966,0.1,500000,True,1e-07
101,19206,0,10977,0.8888888830791576,0.1,500000,True,1e-07
106,20806,0,11831,0.745999998508,0.1,500000,True,1e-07
111,21626,0,12414,0.8358208830474495,0.1,500000,True,1e-07
116,22535,0,12939,0.8484848399142946,0.1,500000,True,1e-07
121,22934,0,13216,0.8974358859303092,0.1,500000,True,1e-07
126,23755,0,13779,0.7468354335843617,0.1,500000,True,1e-07
131,24548,0,14222,0.7230769119526629,0.1,500000,True,1e-07
136,25838,0,14819,0.41999999916,0.1,500000,True,1e-07
141,26664,0,15389,0.9047618939909299,0.1,500000,True,1e-07
146,28345,1,16124,0.521999998956,0.1,500000,True,1e-07
151,29586,0,16967,0.8188976313472628,0.1,500000,True,1e-07
156,30023,0,17280,0.8749999863281253,0.1,500000,True,1e-07
161,30412,0,17555,0.9090908953168046,0.1,500000,True,1e-07
166,31245,0,18120,0.8906249860839847,0.1,500000,True,1e-07
171,32074,0,18550,0.8988763943946473,0.1,500000,True,1e-07
176,32902,0,19046,0.9130434650283556,0.1,500000,True,1e-07
181,33794,0,19369,0.533999998932,0.1,500000,True,1e-07
186,35505,0,20305,0.825999998348,0.1,500000,True,1e-07
191,35832,0,20505,0.8850574610912936,0.1,500000,True,1e-07
196,36271,1,20782,0.8055555480967079,0.1,500000,True,1e-07
201,36652,0,21056,0.8363636211570251,0.1,500000,True,1e-07
206,37930,0,21647,0.487999999024,0.1,500000,True,1e-07
211,39222,0,22323,0.8217821700813647,0.1,500000,True,1e-07
216,40063,0,22850,0.834782601436673,0.1,500000,True,1e-07
221,41705,0,23960,0.9137930876932226,0.1,500000,True,1e-07
226,42990,0,24536,0.683999998632,0.1,500000,True,1e-07
231,43816,0,25101,0.8103448136147446,0.1,500000,True,1e-07
236,44237,0,25380,0.9041095766560332,0.1,500000,True,1e-07
241,45523,0,26003,0.691999998616,0.1,500000,True,1e-07
246,46333,0,26259,0.641999998716,0.1,500000,True,1e-07
251,47082,0,26784,0.7894736703601111,0.1,500000,True,1e-07
256,48049,0,27187,0.8666666632679739,0.1,500000,True,1e-07
261,48863,0,27460,0.48999999902,0.1,500000,True,1e-07
266,50022,1,27942,0.651999998696,0.1,500000,True,1e-07
271,50987,0,28554,0.7608695597038437,0.1,500000,True,1e-07
276,51831,0,29113,0.8552631466412745,0.1,500000,True,1e-07
281,52428,0,29553,0.9052631483656511,0.1,500000,True,1e-07
286,53685,0,30268,0.8479999932160001,0.1,500000,True,1e-07
291,55337,1,31091,0.55999999888,0.1,500000,True,1e-07
296,56555,0,31656,0.591999998816,0.1,500000,True,1e-07
301,57818,0,32279,0.781999998436,0.1,500000,True,1e-07
306,58237,0,32594,0.8620689506539837,0.1,500000,True,1e-07
311,59498,0,33468,0.8695652079395086,0.1,500000,True,1e-07
316,60368,0,33938,0.9134615296782546,0.1,500000,True,1e-07
321,62049,0,34679,0.5399999989200001,0.1,500000,True,1e-07
326,63253,0,35568,0.8681318585919576,0.1,500000,True,1e-07
331,64936,0,36653,0.9156626395703297,0.1,500000,True,1e-07
336,66149,0,37264,0.72999999854,0.1,500000,True,1e-07
341,67520,0,37944,0.651999998696,0.1,500000,True,1e-07
346,68273,0,38467,0.8656716288705727,0.1,500000,True,1e-07
351,69495,0,39001,0.801999998396,0.1,500000,True,1e-07
356,70034,0,39369,0.8363636287603307,0.1,500000,True,1e-07
361,72146,0,40489,0.633999998732,0.1,500000,True,1e-07
366,73784,0,41316,0.801999998396,0.1,500000,True,1e-07
371,74895,0,42195,0.9069767230935646,0.1,500000,True,1e-07
376,76148,0,42989,0.9130434650283556,0.1,500000,True,1e-07
381,77365,0,43625,0.8571428448979594,0.1,500000,True,1e-07
386,78216,0,43922,0.563999998872,0.1,500000,True,1e-07
391,79881,0,44859,0.757999998484,0.1,500000,True,1e-07
396,80233,0,45093,0.9295774516960923,0.1,500000,True,1e-07
401,81100,0,45606,0.8837209250946458,0.1,500000,True,1e-07
406,82045,0,46294,0.8901098803284628,0.1,500000,True,1e-07
411,82767,0,46826,0.8522727175878101,0.1,500000,True,1e-07
416,83990,0,47568,0.8979591653477722,0.1,500000,True,1e-07
421,85115,0,48107,0.67999999864,0.1,500000,True,1e-07
426,86857,0,48930,0.62999999874,0.1,500000,True,1e-07
431,87742,0,49268,0.827999998344,0.1,500000,True,1e-07
436,89070,1,50219,0.809523801814059,0.1,500000,True,1e-07
441,90409,0,51170,0.7931034428061832,0.1,500000,True,1e-07
446,91584,0,51719,0.801999998396,0.1,500000,True,1e-07
451,93321,0,52826,0.836158187366338,0.1,500000,True,1e-07
456,94607,0,53551,0.8823529307958479,0.1,500000,True,1e-07
461,95801,0,54102,0.607999998784,0.1,500000,True,1e-07
466,96726,0,54666,0.7794117532439448,0.1,500000,True,1e-07
471,97910,0,55109,0.845999998308,0.1,500000,True,1e-07
476,98346,0,55369,0.8538461472781066,0.1,500000,True,1e-07
481,99101,1,55585,0.823999998352,0.1,500000,True,1e-07
486,100772,1,56820,0.9007633519025698,0.1,500000,True,1e-07
491,101664,1,57386,0.895999992832,0.1,500000,True,1e-07
496,102582,0,58075,0.8767123167573656,0.1,500000,True,1e-07
501,104209,0,59006,0.76999999846,0.1,500000,True,1e-07
506,104683,0,59359,0.9014084380083319,0.1,500000,True,1e-07
511,106324,0,60280,0.48399999903200003,0.1,500000,True,1e-07
516,107963,0,61471,0.8701298588294823,0.1,500000,True,1e-07
521,108342,0,61740,0.7599999898666668,0.1,500000,True,1e-07
526,109581,1,62652,0.8630136868080317,0.1,500000,True,1e-07
531,110043,0,62998,0.906249985839844,0.1,500000,True,1e-07
536,111298,0,63664,0.553999998892,0.1,500000,True,1e-07
541,112552,0,64270,0.651999998696,0.1,500000,True,1e-07
546,114274,0,65584,0.8615384482840239,0.1,500000,True,1e-07
551,115944,1,66468,0.82999999834,0.1,500000,True,1e-07
556,117207,0,67389,0.8369565126417771,0.1,500000,True,1e-07
561,118663,0,68466,0.8787878654729112,0.1,500000,True,1e-07
566,119937,0,69442,0.9220779101028843,0.1,500000,True,1e-07
571,121121,1,70004,0.75999999848,0.1,500000,True,1e-07
576,122406,0,70973,0.8999999871428573,0.1,500000,True,1e-07
581,123930,1,71800,0.8679867958152251,0.1,500000,True,1e-07
586,125327,0,72751,0.8691588744431828,0.1,500000,True,1e-07
591,126194,0,73396,0.8695652079395086,0.1,500000,True,1e-07
596,127429,0,74037,0.8321342905704213,0.1,500000,True,1e-07
601,128658,0,74978,0.9069767336398055,0.1,500000,True,1e-07
606,129634,0,75680,0.9081632560391505,0.1,500000,True,1e-07
611,131707,0,76993,0.77999999844,0.1,500000,True,1e-07
616,132597,0,77573,0.9016393368718087,0.1,500000,True,1e-07
621,133475,0,78148,0.9423076832470415,0.1,500000,True,1e-07
626,135152,0,78933,0.807999998384,0.1,500000,True,1e-07
631,136398,0,79537,0.645999998708,0.1,500000,True,1e-07
636,137482,0,80203,0.869230765887574,0.1,500000,True,1e-07
641,138857,0,80925,0.833999998332,0.1,500000,True,1e-07
646,141192,0,82430,0.441999999116,0.1,500000,True,1e-07
651,142548,0,83088,0.71999999856,0.1,500000,True,1e-07
656,143882,0,83777,0.8999999955,0.1,500000,True,1e-07
661,145189,0,84470,0.7499999985,0.1,500000,True,1e-07
666,146590,0,85590,0.8846153761094676,0.1,500000,True,1e-07
671,146991,0,85873,0.7555555387654325,0.1,500000,True,1e-07
676,148261,0,86809,0.8938053018247318,0.1,500000,True,1e-07
681,149951,0,88028,0.865168529604848,0.1,500000,True,1e-07
686,152040,1,89204,0.835999998328,0.1,500000,True,1e-07
691,153244,0,89807,0.601999998796,0.1,500000,True,1e-07
696,154666,0,90831,0.8593749955240886,0.1,500000,True,1e-07
701,155919,1,91461,0.627999998744,0.1,500000,True,1e-07
706,156384,0,91762,0.881818173801653,0.1,500000,True,1e-07
711,157675,0,92436,0.775999998448,0.1,500000,True,1e-07
716,159218,1,93349,0.713999998572,0.1,500000,True,1e-07
721,161456,0,94821,0.8731117798395415,0.1,500000,True,1e-07
