Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau
0,0,0,0,0.8,0.01,15000,True,4e-06
1,123,0,0,0.8032786819403387,0.01,15000,True,4e-06
6,1014,0,320,0.78999999842,0.01,15000,True,4e-06
11,1705,1,728,0.7701863306199607,0.01,15000,True,4e-06
16,2555,0,1342,0.8624999892187502,0.01,15000,True,4e-06
21,2974,1,1618,0.88888887654321,0.01,15000,True,4e-06
26,3392,0,1870,0.8295454451188018,0.01,15000,True,4e-06
31,3799,0,2108,0.8941176365397926,0.01,15000,True,4e-06
36,4200,0,2363,0.8701298588294823,0.01,15000,True,4e-06
41,4591,0,2604,0.8374999895312502,0.01,15000,True,4e-06
46,4979,1,2853,0.8181818075560805,0.01,15000,True,4e-06
51,5372,1,3102,0.7297297198685173,0.01,15000,True,4e-06
56,5756,1,3346,0.7999999893333335,0.01,15000,True,4e-06
61,6165,1,3611,0.7662337562826785,0.01,15000,True,4e-06
66,6571,1,3854,0.7647058733564015,0.01,15000,True,4e-06
71,6967,0,4094,0.7590361354332996,0.01,15000,True,4e-06
76,7355,1,4339,0.727272717827627,0.01,15000,True,4e-06
81,7752,0,4580,0.6666666581196582,0.01,15000,True,4e-06
86,8131,0,4799,0.7499999901315791,0.01,15000,True,4e-06
91,8559,0,5051,0.7407407315957935,0.01,15000,True,4e-06
96,8971,1,5308,0.8117646963321801,0.01,15000,True,4e-06
101,9360,1,5554,0.7468354335843617,0.01,15000,True,4e-06
106,9778,1,5799,0.8571428489795919,0.01,15000,True,4e-06
111,10174,1,6049,0.7662337562826785,0.01,15000,True,4e-06
116,10597,1,6306,0.8974358859303092,0.01,15000,True,4e-06
121,11001,1,6553,0.771084328059225,0.01,15000,True,4e-06
126,11380,0,6776,0.6883116793725756,0.01,15000,True,4e-06
131,11760,1,6994,0.7051281960881001,0.01,15000,True,4e-06
136,12165,1,7232,0.7906976652244457,0.01,15000,True,4e-06
141,12535,0,7461,0.7333333235555557,0.01,15000,True,4e-06
146,12920,1,7693,0.727272717827627,0.01,15000,True,4e-06
151,13342,0,7949,0.7808219071120287,0.01,15000,True,4e-06
156,13725,1,8174,0.7721518889601027,0.01,15000,True,4e-06
161,14110,1,8401,0.7820512720249837,0.01,15000,True,4e-06
166,14504,1,8631,0.8026315683864268,0.01,15000,True,4e-06
171,14890,1,8881,0.7945205370613625,0.01,15000,True,4e-06
176,15291,1,9119,0.7439024299524094,0.01,15000,True,4e-06
181,15712,1,9368,0.7956989161752805,0.01,15000,True,4e-06
186,16106,1,9609,0.7764705791003461,0.01,15000,True,4e-06
191,16491,0,9833,0.8461538353057201,0.01,15000,True,4e-06
196,16925,0,10089,0.7599999898666668,0.01,15000,True,4e-06
201,17305,1,10307,0.7532467434643281,0.01,15000,True,4e-06
206,17689,1,10537,0.7466666567111113,0.01,15000,True,4e-06
211,18077,1,10771,0.7848101166479732,0.01,15000,True,4e-06
216,18452,1,10996,0.7123287573653595,0.01,15000,True,4e-06
221,18832,1,11219,0.7374999907812502,0.01,15000,True,4e-06
226,19238,1,11470,0.7499999901315791,0.01,15000,True,4e-06
231,19638,0,11713,0.802469125895443,0.01,15000,True,4e-06
236,20040,0,11963,0.6538461454635109,0.01,15000,True,4e-06
241,20435,0,12199,0.6666666584362141,0.01,15000,True,4e-06
246,20829,1,12425,0.6626505944258965,0.01,15000,True,4e-06
251,21223,0,12666,0.7468354335843617,0.01,15000,True,4e-06
256,21614,1,12892,0.689189179875822,0.01,15000,True,4e-06
261,22033,1,13137,0.7529411676124569,0.01,15000,True,4e-06
266,22465,1,13373,0.7383177501091799,0.01,15000,True,4e-06
271,22848,0,13608,0.7323943558817697,0.01,15000,True,4e-06
276,23246,1,13841,0.7124999910937502,0.01,15000,True,4e-06
281,23630,1,14059,0.6399999914666668,0.01,15000,True,4e-06
286,24030,0,14288,0.7926829171624035,0.01,15000,True,4e-06
291,24462,1,14542,0.7380952293083901,0.01,15000,True,4e-06
296,25024,1,14876,0.6666666574074076,0.01,15000,True,4e-06
301,25393,1,15110,0.734177205896491,0.01,15000,True,4e-06
306,25802,0,15338,0.6987951723036726,0.01,15000,True,4e-06
311,26182,1,15561,0.7999999893333335,0.01,15000,True,4e-06
316,26575,0,15790,0.7249999909375001,0.01,15000,True,4e-06
321,26975,1,16023,0.7594936612722322,0.01,15000,True,4e-06
326,27364,0,16241,0.7407407315957935,0.01,15000,True,4e-06
331,27755,0,16462,0.7499999910714287,0.01,15000,True,4e-06
336,28155,0,16700,0.693333324088889,0.01,15000,True,4e-06
341,28544,0,16915,0.7466666567111113,0.01,15000,True,4e-06
346,28936,1,17148,0.7333333235555557,0.01,15000,True,4e-06
351,29340,0,17380,0.6588235216608997,0.01,15000,True,4e-06
356,29745,1,17596,0.6999999922222223,0.01,15000,True,4e-06
361,30141,0,17824,0.6987951723036726,0.01,15000,True,4e-06
366,30547,1,18051,0.702127652105025,0.01,15000,True,4e-06
371,30991,1,18303,0.6931818103047521,0.01,15000,True,4e-06
376,31387,1,18510,0.7741935400624351,0.01,15000,True,4e-06
381,31811,1,18745,0.6756756665449235,0.01,15000,True,4e-06
386,32221,1,18993,0.7236842010041553,0.01,15000,True,4e-06
391,32601,1,19212,0.7922077819193795,0.01,15000,True,4e-06
396,32986,1,19432,0.7368420955678672,0.01,15000,True,4e-06
401,33379,1,19645,0.7931034391597306,0.01,15000,True,4e-06
406,33763,1,19851,0.7142857050092766,0.01,15000,True,4e-06
411,34198,1,20090,0.7142857079081634,0.01,15000,True,4e-06
416,34587,1,20302,0.6973684118767315,0.01,15000,True,4e-06
421,34976,1,20516,0.6329113843935268,0.01,15000,True,4e-06
426,35382,0,20753,0.691358016156074,0.01,15000,True,4e-06
431,35786,1,20982,0.6309523734410432,0.01,15000,True,4e-06
436,36181,0,21213,0.6707316991374184,0.01,15000,True,4e-06
441,36547,0,21415,0.7083333234953705,0.01,15000,True,4e-06
446,36958,1,21651,0.6756756665449235,0.01,15000,True,4e-06
451,37356,1,21861,0.7738095145975058,0.01,15000,True,4e-06
456,37742,1,22091,0.6710526227493077,0.01,15000,True,4e-06
461,38568,0,22597,0.7283950527358636,0.01,15000,True,4e-06
466,38990,1,22821,0.6562499931640626,0.01,15000,True,4e-06
471,39561,1,23124,0.6985294066284603,0.01,15000,True,4e-06
476,39974,0,23374,0.6493506409175241,0.01,15000,True,4e-06
481,40394,1,23602,0.7499999906250001,0.01,15000,True,4e-06
486,40793,1,23818,0.6097560901249257,0.01,15000,True,4e-06
491,41216,1,24045,0.691358016156074,0.01,15000,True,4e-06
496,41614,1,24276,0.6874999914062502,0.01,15000,True,4e-06
501,42015,1,24483,0.7261904675453515,0.01,15000,True,4e-06
506,42414,1,24696,0.7590361354332996,0.01,15000,True,4e-06
511,42830,1,24924,0.691358016156074,0.01,15000,True,4e-06
516,43231,0,25158,0.6626505944258965,0.01,15000,True,4e-06
521,43639,1,25358,0.6799999932,0.01,15000,True,4e-06
526,44039,1,25572,0.5974025896441222,0.01,15000,True,4e-06
531,44459,0,25793,0.6999999912500001,0.01,15000,True,4e-06
536,44874,1,26018,0.6374999920312501,0.01,15000,True,4e-06
541,45309,0,26249,0.7023809440192745,0.01,15000,True,4e-06
546,45723,0,26462,0.710843364929598,0.01,15000,True,4e-06
551,46143,1,26682,0.6385542091740457,0.01,15000,True,4e-06
556,46560,1,26899,0.7037036950160038,0.01,15000,True,4e-06
561,46981,1,27121,0.6333333262962964,0.01,15000,True,4e-06
566,47382,0,27327,0.5647058757093426,0.01,15000,True,4e-06
571,47816,0,27554,0.6344085953289399,0.01,15000,True,4e-06
576,48411,0,27866,0.5975609683224272,0.01,15000,True,4e-06
581,48812,1,28095,0.7325581310167659,0.01,15000,True,4e-06
586,49212,1,28315,0.6666666587301588,0.01,15000,True,4e-06
591,49601,1,28528,0.5866666588444446,0.01,15000,True,4e-06
596,50001,0,28738,0.6491227956294247,0.01,15000,True,4e-06
