Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau
0,0,0,0,0.8,0.01,15000,True,4e-06
1,68,0,0,0.7910447643127647,0.01,15000,True,4e-06
6,415,0,189,0.6867469796777472,0.01,15000,True,4e-06
11,1091,0,599,0.7837837784879474,0.01,15000,True,4e-06
16,1500,0,847,0.829268282569899,0.01,15000,True,4e-06
21,1856,0,1060,0.5166666580555557,0.01,15000,True,4e-06
26,2224,0,1267,0.727272717827627,0.01,15000,True,4e-06
31,2603,1,1485,0.7391304240705736,0.01,15000,True,4e-06
36,2956,0,1690,0.650793640463593,0.01,15000,True,4e-06
41,3291,0,1878,0.7183098490378895,0.01,15000,True,4e-06
46,3609,0,2043,0.6451612799167535,0.01,15000,True,4e-06
51,3934,0,2212,0.5454545371900827,0.01,15000,True,4e-06
56,4253,0,2373,0.7049180212308521,0.01,15000,True,4e-06
61,4567,0,2518,0.5606060521120295,0.01,15000,True,4e-06
66,4883,0,2667,0.6984126873267827,0.01,15000,True,4e-06
71,5208,0,2827,0.5999999907692309,0.01,15000,True,4e-06
76,5515,0,2983,0.5517241284185496,0.01,15000,True,4e-06
81,5835,0,3146,0.6176470497404846,0.01,15000,True,4e-06
86,6146,1,3289,0.6617646961505192,0.01,15000,True,4e-06
91,6458,1,3460,0.7301587185689092,0.01,15000,True,4e-06
96,6776,0,3623,0.6315789362880888,0.01,15000,True,4e-06
101,7087,1,3791,0.5937499907226564,0.01,15000,True,4e-06
106,7402,1,3960,0.6349206248425298,0.01,15000,True,4e-06
111,7716,1,4106,0.5909090819559231,0.01,15000,True,4e-06
116,8026,1,4249,0.5624999912109376,0.01,15000,True,4e-06
121,8334,0,4391,0.5999999900000001,0.01,15000,True,4e-06
126,8644,1,4541,0.5833333236111113,0.01,15000,True,4e-06
131,8953,0,4681,0.6406249899902345,0.01,15000,True,4e-06
136,9265,0,4821,0.5322580559313217,0.01,15000,True,4e-06
141,9565,1,4926,0.6349206248425298,0.01,15000,True,4e-06
146,9867,1,5043,0.5079364998740238,0.01,15000,True,4e-06
151,10168,0,5172,0.48275861236623085,0.01,15000,True,4e-06
156,10466,1,5297,0.4561403428747308,0.01,15000,True,4e-06
161,10766,1,5414,0.6290322479188347,0.01,15000,True,4e-06
166,11076,1,5558,0.5079364998740238,0.01,15000,True,4e-06
171,11377,1,5677,0.6190476092214665,0.01,15000,True,4e-06
176,11673,1,5801,0.4426229435635583,0.01,15000,True,4e-06
181,11976,0,5934,0.45901638591776417,0.01,15000,True,4e-06
