Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau
0,0,0,0,0.8,0.01,15000,False,4e-06
1,501,1,0,0.815999998368,0.01,15000,False,4e-06
6,999,1,325,0.831683160082345,0.01,15000,False,4e-06
11,1472,0,629,0.7977528000252495,0.01,15000,False,4e-06
16,1953,0,935,0.7741935400624351,0.01,15000,False,4e-06
21,2412,0,1230,0.7816091864182853,0.01,15000,False,4e-06
26,2922,1,1558,0.7553191409008603,0.01,15000,False,4e-06
31,3374,0,1836,0.7599999924,0.01,15000,False,4e-06
36,3855,1,2151,0.7215189782086205,0.01,15000,False,4e-06
41,4330,1,2446,0.8437499912109376,0.01,15000,False,4e-06
46,4811,0,2748,0.7444444361728396,0.01,15000,False,4e-06
51,5245,0,3016,0.8131868042506945,0.01,15000,False,4e-06
56,5724,1,3311,0.7297297231555882,0.01,15000,False,4e-06
61,6225,1,3628,0.7684210445429364,0.01,15000,False,4e-06
66,6668,1,3908,0.7717391220463139,0.01,15000,False,4e-06
71,7124,1,4185,0.6987951723036726,0.01,15000,False,4e-06
76,7573,1,4451,0.8314606648150488,0.01,15000,False,4e-06
81,8037,0,4734,0.7525773118290999,0.01,15000,False,4e-06
86,8493,1,5020,0.7204300997803216,0.01,15000,False,4e-06
91,8937,1,5297,0.7261904675453515,0.01,15000,False,4e-06
96,9384,1,5577,0.7976190381235829,0.01,15000,False,4e-06
101,9833,0,5852,0.8160919446426214,0.01,15000,False,4e-06
106,10307,0,6147,0.8080807999183758,0.01,15000,False,4e-06
111,10770,1,6437,0.7999999911111112,0.01,15000,False,4e-06
116,11280,0,6755,0.7634408520060124,0.01,15000,False,4e-06
121,11732,0,7028,0.6494845293867575,0.01,15000,False,4e-06
126,12600,1,7611,0.7872340341783614,0.01,15000,False,4e-06
131,13045,0,7894,0.7386363552427687,0.01,15000,False,4e-06
136,13509,0,8179,0.7857142776967931,0.01,15000,False,4e-06
141,13984,1,8479,0.7386363552427687,0.01,15000,False,4e-06
146,14431,1,8733,0.761363627711777,0.01,15000,False,4e-06
151,14892,0,8992,0.6999999922222223,0.01,15000,False,4e-06
156,15331,1,9247,0.7888888801234569,0.01,15000,False,4e-06
161,15771,0,9510,0.804597691901176,0.01,15000,False,4e-06
166,16213,1,9781,0.7471264281939491,0.01,15000,False,4e-06
171,16655,0,10051,0.7586206809353945,0.01,15000,False,4e-06
176,17104,0,10342,0.6914893543458579,0.01,15000,False,4e-06
181,17551,1,10610,0.7741935400624351,0.01,15000,False,4e-06
186,17989,1,10873,0.7666666581481483,0.01,15000,False,4e-06
191,18439,1,11130,0.7142857064364209,0.01,15000,False,4e-06
196,18880,0,11384,0.7362637281729261,0.01,15000,False,4e-06
201,19337,0,11642,0.741935475893167,0.01,15000,False,4e-06
206,19789,1,11892,0.7272727190082646,0.01,15000,False,4e-06
211,20255,1,12160,0.7311827878367443,0.01,15000,False,4e-06
216,20790,0,12426,0.752808984534781,0.01,15000,False,4e-06
221,21233,1,12693,0.7790697583829098,0.01,15000,False,4e-06
226,21687,0,12954,0.7333333251851853,0.01,15000,False,4e-06
231,22142,1,13218,0.8351648259871998,0.01,15000,False,4e-06
236,22616,1,13487,0.7111111032098767,0.01,15000,False,4e-06
241,23057,1,13753,0.681818174070248,0.01,15000,False,4e-06
246,23519,1,14021,0.7425742500735223,0.01,15000,False,4e-06
251,23986,1,14298,0.6521739059546314,0.01,15000,False,4e-06
256,24431,0,14535,0.722222214197531,0.01,15000,False,4e-06
261,24904,0,14815,0.7499999921875001,0.01,15000,False,4e-06
266,25343,1,15082,0.7586206809353945,0.01,15000,False,4e-06
271,25789,1,15344,0.7011494172281676,0.01,15000,False,4e-06
276,26217,1,15596,0.7037036950160038,0.01,15000,False,4e-06
281,26668,1,15859,0.722222214197531,0.01,15000,False,4e-06
286,27123,1,16117,0.7524752400745026,0.01,15000,False,4e-06
291,27576,1,16379,0.6516853859361192,0.01,15000,False,4e-06
296,28020,1,16635,0.7582417499094314,0.01,15000,False,4e-06
301,28478,0,16880,0.7234042476233591,0.01,15000,False,4e-06
306,28930,0,17135,0.7173912965500946,0.01,15000,False,4e-06
311,29737,1,17641,0.688888881234568,0.01,15000,False,4e-06
316,30190,1,17902,0.7499999921875001,0.01,15000,False,4e-06
321,30655,1,18173,0.7173912965500946,0.01,15000,False,4e-06
326,31099,0,18418,0.712643669969613,0.01,15000,False,4e-06
331,31835,1,18638,0.742346936881768,0.01,15000,False,4e-06
336,32291,1,18902,0.6947368347922439,0.01,15000,False,4e-06
341,32960,1,19310,0.7586206809353945,0.01,15000,False,4e-06
346,33412,1,19566,0.6774193475546307,0.01,15000,False,4e-06
351,33847,1,19806,0.6590909016012397,0.01,15000,False,4e-06
356,34292,1,20052,0.7333333251851853,0.01,15000,False,4e-06
361,34750,1,20298,0.6966292056558516,0.01,15000,False,4e-06
366,35201,1,20549,0.6404494310061862,0.01,15000,False,4e-06
371,35638,0,20793,0.6627906899675501,0.01,15000,False,4e-06
376,36127,0,21079,0.6590909016012397,0.01,15000,False,4e-06
381,36575,1,21334,0.6666666592592594,0.01,15000,False,4e-06
386,37018,0,21575,0.7386363552427687,0.01,15000,False,4e-06
391,37514,1,21858,0.7065217314508507,0.01,15000,False,4e-06
396,37998,1,22116,0.6813186738316629,0.01,15000,False,4e-06
401,38451,1,22373,0.6746987870518218,0.01,15000,False,4e-06
406,38889,1,22623,0.741573025375584,0.01,15000,False,4e-06
411,39339,1,22870,0.6395348762844782,0.01,15000,False,4e-06
416,39769,0,23106,0.691358016156074,0.01,15000,False,4e-06
421,40214,0,23352,0.6739130361531191,0.01,15000,False,4e-06
426,40655,0,23600,0.6627906899675501,0.01,15000,False,4e-06
431,41103,1,23854,0.7173912965500946,0.01,15000,False,4e-06
436,41545,1,24096,0.6987951723036726,0.01,15000,False,4e-06
441,42011,0,24351,0.6195652106569,0.01,15000,False,4e-06
446,42472,0,24591,0.754716974012104,0.01,15000,False,4e-06
451,42922,1,24830,0.6565656499336803,0.01,15000,False,4e-06
456,43365,1,25070,0.6896551644867223,0.01,15000,False,4e-06
