Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau
0,0,0,0,0.8,0.01,500,False,4e-06
1,501,0,0,0.761999998476,0.01,500,False,4e-06
6,1491,0,376,0.793999998412,0.01,500,False,4e-06
11,1886,0,579,0.7058823446366783,0.01,500,False,4e-06
16,2648,0,1108,0.5616438279226873,0.01,500,False,4e-06
21,3062,0,1279,0.6842105211713495,0.01,500,False,4e-06
26,3511,1,1534,0.6176470497404846,0.01,500,False,4e-06
31,3838,1,1691,0.650793640463593,0.01,500,False,4e-06
36,4137,1,1841,0.55555554526749,0.01,500,False,4e-06
41,4491,0,2028,0.4999999907407409,0.01,500,False,4e-06
46,4798,0,2175,0.5094339526521896,0.01,500,False,4e-06
51,5121,1,2347,0.7352941068339102,0.01,500,False,4e-06
56,5432,1,2501,0.6363636247933887,0.01,500,False,4e-06
61,5719,0,2650,0.6727272604958681,0.01,500,False,4e-06
66,6016,0,2777,0.46774192793964636,0.01,500,False,4e-06
71,6417,0,2906,0.7627118600976731,0.01,500,False,4e-06
76,6839,0,3105,0.7260273922874836,0.01,500,False,4e-06
81,7164,1,3268,0.6229508094598228,0.01,500,False,4e-06
86,7474,1,3420,0.4603174530108341,0.01,500,False,4e-06
91,7773,1,3546,0.4838709599375652,0.01,500,False,4e-06
96,8072,1,3681,0.5606060521120295,0.01,500,False,4e-06
101,8652,1,3991,0.553846145325444,0.01,500,False,4e-06
106,9520,0,4250,0.75999999848,0.01,500,False,4e-06
111,9904,0,4482,0.7241379185493463,0.01,500,False,4e-06
116,10214,0,4647,0.6896551605231869,0.01,500,False,4e-06
121,10543,1,4816,0.6249999902343751,0.01,500,False,4e-06
126,10845,1,4966,0.5499999908333335,0.01,500,False,4e-06
131,11127,1,5091,0.3928571358418369,0.01,500,False,4e-06
136,11420,1,5232,0.360655731792529,0.01,500,False,4e-06
141,11713,1,5354,0.44444443738977085,0.01,500,False,4e-06
146,12030,1,5473,0.5409835976887934,0.01,500,False,4e-06
151,12343,0,5583,0.6885245788766463,0.01,500,False,4e-06
156,12637,1,5686,0.415094331790673,0.01,500,False,4e-06
161,12930,1,5813,0.4107142783801022,0.01,500,False,4e-06
166,13224,1,5906,0.5178571336096941,0.01,500,False,4e-06
171,13508,1,6007,0.618181806942149,0.01,500,False,4e-06
176,13792,1,6114,0.316666661388889,0.01,500,False,4e-06
181,14077,1,6225,0.36206895927467314,0.01,500,False,4e-06
186,14377,1,6327,0.41666665972222233,0.01,500,False,4e-06
191,14670,1,6436,0.5090908998347109,0.01,500,False,4e-06
196,14955,1,6535,0.39344261650094076,0.01,500,False,4e-06
201,15258,1,6634,0.499999991935484,0.01,500,False,4e-06
206,15541,1,6747,0.5882352825836219,0.01,500,False,4e-06
211,15831,1,6864,0.5081967129803818,0.01,500,False,4e-06
216,16103,1,6985,0.57142856122449,0.01,500,False,4e-06
221,16398,0,7104,0.3968253905265811,0.01,500,False,4e-06
226,16703,1,7241,0.2622950776672938,0.01,500,False,4e-06
231,16993,1,7340,0.44642856345663284,0.01,500,False,4e-06
236,17280,0,7441,0.5161290239334029,0.01,500,False,4e-06
241,17573,1,7560,0.5862068864447089,0.01,500,False,4e-06
246,17867,1,7670,0.47540982827197004,0.01,500,False,4e-06
251,18310,1,7888,0.6071428463010207,0.01,500,False,4e-06
256,18589,0,8000,0.49122806155740245,0.01,500,False,4e-06
261,18891,1,8127,0.5862068864447089,0.01,500,False,4e-06
266,19178,1,8245,0.4642857059948981,0.01,500,False,4e-06
271,19471,1,8355,0.38983050186727963,0.01,500,False,4e-06
276,19750,1,8457,0.4909090819834713,0.01,500,False,4e-06
281,20035,1,8568,0.38333332694444455,0.01,500,False,4e-06
286,20324,1,8664,0.4999999913793105,0.01,500,False,4e-06
291,20600,1,8762,0.4909090819834713,0.01,500,False,4e-06
296,20902,1,8867,0.47540982827197004,0.01,500,False,4e-06
301,21197,1,8958,0.3965517173008325,0.01,500,False,4e-06
306,21485,1,9057,0.2833333286111112,0.01,500,False,4e-06
311,21778,1,9170,0.44444443738977085,0.01,500,False,4e-06
316,22066,1,9299,0.5666666572222224,0.01,500,False,4e-06
321,22353,1,9392,0.5357142761479594,0.01,500,False,4e-06
326,22632,1,9490,0.5438596395814098,0.01,500,False,4e-06
331,22943,1,9603,0.5588235211937718,0.01,500,False,4e-06
336,23329,1,9784,0.47368420221606666,0.01,500,False,4e-06
341,23623,1,9895,0.553846145325444,0.01,500,False,4e-06
346,23922,1,10014,0.5409835976887934,0.01,500,False,4e-06
351,24370,1,10239,0.34848484320477513,0.01,500,False,4e-06
356,24665,1,10348,0.37288134961218056,0.01,500,False,4e-06
361,24940,1,10439,0.3928571358418369,0.01,500,False,4e-06
366,25254,1,10545,0.31249999511718757,0.01,500,False,4e-06
371,25560,1,10640,0.3333333277777779,0.01,500,False,4e-06
376,25859,1,10721,0.3859649055093876,0.01,500,False,4e-06
381,26133,1,10827,0.6271186334386673,0.01,500,False,4e-06
386,26411,1,10916,0.3018867867568531,0.01,500,False,4e-06
391,26702,1,11018,0.5084745676529735,0.01,500,False,4e-06
396,26994,1,11088,0.26315789012003704,0.01,500,False,4e-06
401,27297,1,11187,0.4603174530108341,0.01,500,False,4e-06
406,27591,1,11277,0.3846153772189351,0.01,500,False,4e-06
411,27885,1,11363,0.316666661388889,0.01,500,False,4e-06
416,28167,1,11444,0.3928571358418369,0.01,500,False,4e-06
421,28457,1,11530,0.23214285299744905,0.01,500,False,4e-06
426,28757,1,11614,0.3684210461680518,0.01,500,False,4e-06
431,29063,0,11718,0.3999999927272729,0.01,500,False,4e-06
436,29356,1,11795,0.33870967195629564,0.01,500,False,4e-06
441,29663,1,11886,0.30158729680020163,0.01,500,False,4e-06
446,29959,1,11969,0.29508196237570555,0.01,500,False,4e-06
451,30265,1,12056,0.44444443738977085,0.01,500,False,4e-06
456,30556,1,12142,0.415094331790673,0.01,500,False,4e-06
461,30850,1,12240,0.41379309631391215,0.01,500,False,4e-06
466,31129,1,12323,0.4107142783801022,0.01,500,False,4e-06
471,31422,1,12409,0.24999999553571436,0.01,500,False,4e-06
476,31712,1,12505,0.3050847405917841,0.01,500,False,4e-06
481,32008,1,12590,0.35483870395421446,0.01,500,False,4e-06
486,32285,1,12674,0.285714280612245,0.01,500,False,4e-06
491,32588,1,12776,0.5079364998740238,0.01,500,False,4e-06
496,32888,1,12857,0.29508196237570555,0.01,500,False,4e-06
501,33173,1,12945,0.4107142783801022,0.01,500,False,4e-06
506,33461,1,13022,0.48333332527777795,0.01,500,False,4e-06
511,33745,1,13112,0.44642856345663284,0.01,500,False,4e-06
516,34047,1,13213,0.42592591803840896,0.01,500,False,4e-06
521,34356,1,13301,0.4920634842529606,0.01,500,False,4e-06
526,34645,1,13386,0.37254901230296056,0.01,500,False,4e-06
531,34924,1,13465,0.3571428507653063,0.01,500,False,4e-06
536,35208,1,13560,0.3174603124212649,0.01,500,False,4e-06
541,35487,1,13640,0.33928570822704096,0.01,500,False,4e-06
