Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau
0,0,0,0,0.9,0.1,500,False,5e-07
1,77,0,0,0.8552631466412745,0.1,500,False,5e-07
6,1703,0,658,0.655999998688,0.1,500,False,5e-07
11,3461,0,1371,0.8431372383698581,0.1,500,False,5e-07
16,5516,0,2199,0.615999998768,0.1,500,False,5e-07
21,6693,1,2844,0.6883116793725756,0.1,500,False,5e-07
26,7827,1,3390,0.5869565089792064,0.1,500,False,5e-07
31,8954,0,3614,0.433999999132,0.1,500,False,5e-07
36,9227,0,3769,0.5348837084910766,0.1,500,False,5e-07
41,9996,1,4088,0.6592592543758574,0.1,500,False,5e-07
46,10344,1,4261,0.5974025896441222,0.1,500,False,5e-07
51,10807,1,4477,0.5851851808504801,0.1,500,False,5e-07
56,11575,1,4782,0.5999999890909093,0.1,500,False,5e-07
61,11962,1,5002,0.6818181663223144,0.1,500,False,5e-07
66,12339,1,5187,0.6736842034349031,0.1,500,False,5e-07
71,13942,1,5728,0.401999999196,0.1,500,False,5e-07
76,14696,1,6049,0.583333326388889,0.1,500,False,5e-07
81,15144,1,6269,0.5809523754195012,0.1,500,False,5e-07
86,16329,1,6550,0.393999999212,0.1,500,False,5e-07
91,17251,0,6981,0.7345132678361658,0.1,500,False,5e-07
96,17966,0,7152,0.511999998976,0.1,500,False,5e-07
101,18283,1,7294,0.7542372817437518,0.1,500,False,5e-07
106,19059,0,7554,0.6874999856770837,0.1,500,False,5e-07
111,19340,1,7697,0.7058823446366783,0.1,500,False,5e-07
116,20591,0,8074,0.337999999324,0.1,500,False,5e-07
121,21404,0,8443,0.7377049059392639,0.1,500,False,5e-07
126,22739,1,8966,0.6451612833853626,0.1,500,False,5e-07
131,23034,1,9130,0.5319148822996834,0.1,500,False,5e-07
136,23456,0,9345,0.538461530177515,0.1,500,False,5e-07
141,24304,0,9626,0.49541283949162535,0.1,500,False,5e-07
146,25107,1,9818,0.293999999412,0.1,500,False,5e-07
151,25669,1,10100,0.7192982329947679,0.1,500,False,5e-07
156,27309,1,10503,0.38999999922,0.1,500,False,5e-07
161,28099,1,10807,0.5874999926562501,0.1,500,False,5e-07
166,28519,1,11034,0.6122448854643902,0.1,500,False,5e-07
171,29305,1,11221,0.6499999935,0.1,500,False,5e-07
176,30926,0,11732,0.28999999942,0.1,500,False,5e-07
181,31699,0,12013,0.7118643947141629,0.1,500,False,5e-07
186,32164,1,12265,0.7837837731921112,0.1,500,False,5e-07
191,33413,1,12644,0.6588235216608997,0.1,500,False,5e-07
196,34284,1,12900,0.37272726933884304,0.1,500,False,5e-07
201,34599,1,13050,0.5999999925000001,0.1,500,False,5e-07
206,35434,1,13421,0.4731182744825992,0.1,500,False,5e-07
211,35795,1,13578,0.47619046863189735,0.1,500,False,5e-07
216,36230,0,13748,0.5402298788479324,0.1,500,False,5e-07
221,37378,1,14106,0.5434782490548207,0.1,500,False,5e-07
226,38586,1,14499,0.5957446745133546,0.1,500,False,5e-07
231,39823,1,14920,0.321999999356,0.1,500,False,5e-07
236,40650,0,15176,0.655462179365864,0.1,500,False,5e-07
241,41040,1,15341,0.5384615315581855,0.1,500,False,5e-07
246,41339,1,15484,0.5324675255523699,0.1,500,False,5e-07
251,42090,1,15751,0.6379310234839479,0.1,500,False,5e-07
256,42391,0,15897,0.6511627755543541,0.1,500,False,5e-07
261,43087,1,16152,0.44680850113173404,0.1,500,False,5e-07
266,43345,1,16248,0.7894736738227148,0.1,500,False,5e-07
271,43626,0,16378,0.7959183511037071,0.1,500,False,5e-07
276,44041,1,16570,0.6393442570545553,0.1,500,False,5e-07
281,44340,0,16686,0.6249999934895835,0.1,500,False,5e-07
286,45082,0,16961,0.5612244840691379,0.1,500,False,5e-07
291,45855,1,17247,0.7142856997084551,0.1,500,False,5e-07
296,46197,0,17401,0.5614034989227457,0.1,500,False,5e-07
301,47141,1,17763,0.6067415662163869,0.1,500,False,5e-07
306,47890,1,18046,0.8095237902494337,0.1,500,False,5e-07
311,48739,0,18363,0.61797752114632,0.1,500,False,5e-07
316,49950,1,18667,0.481999999036,0.1,500,False,5e-07
321,50727,1,18980,0.6538461412721897,0.1,500,False,5e-07
326,51132,1,19216,0.578947353185596,0.1,500,False,5e-07
331,51508,0,19372,0.5813953420767983,0.1,500,False,5e-07
336,52298,1,19601,0.4631578898614959,0.1,500,False,5e-07
341,53484,0,20040,0.5263157802400741,0.1,500,False,5e-07
346,54228,0,20176,0.56999999886,0.1,500,False,5e-07
351,55421,1,20454,0.42999999914,0.1,500,False,5e-07
356,55798,0,20647,0.5357142761479594,0.1,500,False,5e-07
361,56629,1,20961,0.6440677856937663,0.1,500,False,5e-07
366,57457,1,21268,0.6666666535947715,0.1,500,False,5e-07
371,58707,0,21729,0.7999999800000005,0.1,500,False,5e-07
376,59067,1,21885,0.5760869502599245,0.1,500,False,5e-07
381,59490,1,22092,0.41818181057851256,0.1,500,False,5e-07
386,60313,1,22400,0.6444444301234571,0.1,500,False,5e-07
391,61081,1,22717,0.7704917906476756,0.1,500,False,5e-07
396,61390,1,22855,0.5955056112864539,0.1,500,False,5e-07
401,61673,1,22973,0.7619047437641728,0.1,500,False,5e-07
406,62229,0,23278,0.6086956389413992,0.1,500,False,5e-07
411,62645,1,23456,0.34782608317580344,0.1,500,False,5e-07
416,63004,0,23606,0.4868420988573408,0.1,500,False,5e-07
421,63417,0,23814,0.6349206248425298,0.1,500,False,5e-07
426,63746,0,23954,0.8139534694429427,0.1,500,False,5e-07
431,64446,0,24229,0.6315789362880888,0.1,500,False,5e-07
436,65221,0,24553,0.5294117602570441,0.1,500,False,5e-07
441,66149,0,24863,0.672131142031712,0.1,500,False,5e-07
446,66907,0,25252,0.494382016917056,0.1,500,False,5e-07
451,67786,1,25499,0.533999998932,0.1,500,False,5e-07
456,69022,1,25812,0.297999999404,0.1,500,False,5e-07
461,69884,1,26305,0.576271181557024,0.1,500,False,5e-07
466,70699,1,26705,0.7524752400745026,0.1,500,False,5e-07
