Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size,Alpha
0,0,0,0,0.9,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
1,128,0,0,0.8740157411494823,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
6,600,1,352,0.8909090747107441,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
11,1340,1,559,0.693999998612,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
16,2524,1,1105,0.743999998512,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
21,3290,1,1615,0.8055555443672842,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
26,4041,0,2132,0.8405796979626131,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
31,4806,1,2651,0.8787878654729112,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
36,5124,0,2858,0.8166666530555559,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
41,5879,0,3357,0.8870967598855362,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
46,7072,0,4079,0.8461538331360949,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
51,7817,0,4538,0.8461538331360949,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
56,9025,1,5215,0.7922077819193795,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
61,9813,0,5435,0.565999998868,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
66,10574,0,5827,0.7301587185689092,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
71,11328,1,6278,0.7966101559896585,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
76,12532,0,6745,0.62999999874,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
81,13289,1,7186,0.5833333236111113,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
