Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size
0,0,0,0,0.9,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
1,501,0,0,0.877999998244,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
6,1552,0,842,0.8037383102454364,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
11,2470,0,1485,0.8820512775279422,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
16,2992,1,1857,0.9368420954016622,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
21,3345,1,2094,0.8636363505509644,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
26,4139,1,2733,0.8360655600644991,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
31,4604,1,3072,0.8933333214222224,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
36,4981,0,3333,0.8666666551111113,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
41,5803,0,3941,0.8207547092381632,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
46,6252,1,4275,0.799999987692308,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
51,7048,1,4891,0.8805970017821343,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
56,7443,1,5165,0.7460317341899725,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
61,8246,1,5758,0.8076922973372783,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
66,8962,1,6279,0.786666656177778,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
71,9357,0,6540,0.7692307593688364,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
76,9721,1,6786,0.7808219071120287,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
81,10508,1,7370,0.8208955101358879,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
86,10861,0,7603,0.8260869445494646,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
91,11210,0,7823,0.7999999885714287,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
96,11546,1,8035,0.7972972865230097,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
101,11885,0,8255,0.8142857026530614,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
106,12248,0,8475,0.7951807133110758,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
111,12593,1,8698,0.7714285604081634,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
116,13413,1,8959,0.783999998432,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
121,14092,0,9397,0.767676759922457,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
126,14530,1,9669,0.7755101961682633,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
131,14905,0,9898,0.72093022417523,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
136,15592,1,10360,0.8181818088842977,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
141,15989,1,10622,0.6142857055102042,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
146,16338,0,10837,0.714285702947846,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
151,17977,0,11667,0.751999998496,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
156,18621,1,12099,0.835616426909364,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
161,19710,1,12525,0.73999999852,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
166,20416,0,12989,0.7096774117238989,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
171,20848,1,13249,0.7317073081499109,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
176,21318,1,13523,0.7374999907812502,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
181,21680,1,13742,0.647058814013841,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
186,22474,0,14293,0.720588224697232,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
