Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau
0,0,0,0,0.9,0.1,500000,True,1e-07
1,54,0,0,0.886792436098256,0.1,500000,True,1e-07
6,1062,0,591,0.8023952047760766,0.1,500000,True,1e-07
11,2865,0,1348,0.433999999132,0.1,500000,True,1e-07
16,4511,0,1862,0.511999998976,0.1,500000,True,1e-07
21,5364,0,2188,0.6826347264512891,0.1,500000,True,1e-07
26,6127,0,2382,0.315999999368,0.1,500000,True,1e-07
31,6856,1,2530,0.327999999344,0.1,500000,True,1e-07
36,7974,1,3071,0.6458333198784726,0.1,500000,True,1e-07
41,8342,1,3271,0.6818181663223144,0.1,500000,True,1e-07
46,9101,0,3496,0.6043955977538945,0.1,500000,True,1e-07
51,9478,1,3667,0.5606060521120295,0.1,500000,True,1e-07
56,10343,1,4032,0.5263157848568791,0.1,500000,True,1e-07
61,11071,0,4393,0.7249999818750005,0.1,500000,True,1e-07
66,12260,1,4888,0.5434782490548207,0.1,500000,True,1e-07
71,13022,0,5153,0.6999999825000005,0.1,500000,True,1e-07
76,13446,1,5313,0.5137614631765004,0.1,500000,True,1e-07
81,13796,1,5476,0.6629213408660524,0.1,500000,True,1e-07
86,14177,1,5678,0.6296296179698219,0.1,500000,True,1e-07
91,14507,1,5872,0.6857142759183675,0.1,500000,True,1e-07
96,14835,1,6023,0.3809523718820864,0.1,500000,True,1e-07
101,15152,1,6192,0.599999986666667,0.1,500000,True,1e-07
106,15914,1,6474,0.6374999920312501,0.1,500000,True,1e-07
111,17216,0,6894,0.5393258366367883,0.1,500000,True,1e-07
116,18018,0,7200,0.4358974247205789,0.1,500000,True,1e-07
121,18442,0,7381,0.4842105212188366,0.1,500000,True,1e-07
126,18890,1,7616,0.5434782490548207,0.1,500000,True,1e-07
131,19364,1,7819,0.6025640948389219,0.1,500000,True,1e-07
136,19857,0,8040,0.518987335202692,0.1,500000,True,1e-07
141,20649,1,8192,0.395999999208,0.1,500000,True,1e-07
146,21153,1,8430,0.6279069694429422,0.1,500000,True,1e-07
151,21523,0,8597,0.5542168607925679,0.1,500000,True,1e-07
156,21866,1,8721,0.47368420554016627,0.1,500000,True,1e-07
161,23127,1,9157,0.44210525850415516,0.1,500000,True,1e-07
166,23971,1,9421,0.41176470103806234,0.1,500000,True,1e-07
171,24443,1,9622,0.6666666565656567,0.1,500000,True,1e-07
176,25184,1,9887,0.7555555387654325,0.1,500000,True,1e-07
181,25557,1,10053,0.599999986666667,0.1,500000,True,1e-07
186,25943,1,10178,0.4881889725339451,0.1,500000,True,1e-07
