Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau
0,0,0,0,0.8,0.01,500,False,4e-06
1,183,0,0,0.8131868087187538,0.01,500,False,4e-06
6,1075,0,647,0.7260273873146933,0.01,500,False,4e-06
11,1875,0,1188,0.6455696120813973,0.01,500,False,4e-06
16,2701,0,1771,0.7945205370613625,0.01,500,False,4e-06
21,3099,1,1990,0.7682926735574065,0.01,500,False,4e-06
26,3616,1,2316,0.608695643352237,0.01,500,False,4e-06
31,3988,0,2523,0.6901408353501292,0.01,500,False,4e-06
36,4385,1,2733,0.7692307593688364,0.01,500,False,4e-06
41,4827,1,3000,0.6119402893740256,0.01,500,False,4e-06
46,5196,1,3189,0.6562499897460939,0.01,500,False,4e-06
51,5532,0,3367,0.453124992919922,0.01,500,False,4e-06
56,5912,0,3562,0.5853658465199287,0.01,500,False,4e-06
61,6287,1,3753,0.5555555486968451,0.01,500,False,4e-06
66,6664,0,3932,0.5937499907226564,0.01,500,False,4e-06
71,7058,1,4141,0.6499999918750001,0.01,500,False,4e-06
76,7434,1,4338,0.7567567465303142,0.01,500,False,4e-06
81,7918,1,4623,0.6666666570048311,0.01,500,False,4e-06
86,8330,1,4839,0.6617646961505192,0.01,500,False,4e-06
91,8695,1,5013,0.5124999935937501,0.01,500,False,4e-06
96,9120,0,5170,0.562962958792867,0.01,500,False,4e-06
101,9475,1,5339,0.5833333252314816,0.01,500,False,4e-06
106,9848,0,5546,0.7230769119526629,0.01,500,False,4e-06
111,10186,1,5718,0.7384615271005919,0.01,500,False,4e-06
116,10586,0,5918,0.6081080998904311,0.01,500,False,4e-06
121,11008,1,6160,0.5428571351020409,0.01,500,False,4e-06
126,11376,0,6325,0.6352941101730105,0.01,500,False,4e-06
131,11757,1,6516,0.597014916462464,0.01,500,False,4e-06
136,12129,0,6689,0.5487804811124332,0.01,500,False,4e-06
141,12504,1,6876,0.5616438279226873,0.01,500,False,4e-06
146,12889,0,7074,0.70886075052075,0.01,500,False,4e-06
151,13263,1,7255,0.7042253421940093,0.01,500,False,4e-06
156,13623,1,7437,0.5974025896441222,0.01,500,False,4e-06
161,13974,1,7615,0.5937499907226564,0.01,500,False,4e-06
166,14380,1,7822,0.5675675598977357,0.01,500,False,4e-06
171,14777,0,8032,0.5952380881519276,0.01,500,False,4e-06
176,15405,1,8430,0.6363636280991737,0.01,500,False,4e-06
181,15765,1,8615,0.5822784736420447,0.01,500,False,4e-06
186,16128,0,8788,0.7042253421940093,0.01,500,False,4e-06
191,16510,0,8972,0.6081080998904311,0.01,500,False,4e-06
196,16866,0,9120,0.6835442951450089,0.01,500,False,4e-06
201,17204,0,9289,0.523809515495087,0.01,500,False,4e-06
206,17536,0,9437,0.6060605968778697,0.01,500,False,4e-06
211,17887,0,9606,0.5285714210204083,0.01,500,False,4e-06
216,18328,1,9829,0.5747126370722686,0.01,500,False,4e-06
221,18679,1,9996,0.5633802737552074,0.01,500,False,4e-06
226,19128,1,10234,0.5365853593099347,0.01,500,False,4e-06
231,19479,1,10389,0.5070422463796866,0.01,500,False,4e-06
236,19847,0,10577,0.6338028079746083,0.01,500,False,4e-06
241,20198,1,10733,0.7142857040816328,0.01,500,False,4e-06
246,20550,0,10899,0.6268656622855872,0.01,500,False,4e-06
251,20898,1,11053,0.589041087821355,0.01,500,False,4e-06
256,21270,0,11220,0.5820895435509024,0.01,500,False,4e-06
261,21639,1,11395,0.6046511557598703,0.01,500,False,4e-06
266,22001,1,11561,0.7011494172281676,0.01,500,False,4e-06
271,22366,1,11730,0.5694444365354939,0.01,500,False,4e-06
276,22719,0,11903,0.6769230665088759,0.01,500,False,4e-06
281,23086,0,12053,0.6309523734410432,0.01,500,False,4e-06
286,23455,1,12223,0.6029411676038063,0.01,500,False,4e-06
291,23818,1,12392,0.5857142773469389,0.01,500,False,4e-06
296,24169,0,12565,0.5217391228733461,0.01,500,False,4e-06
301,24547,1,12753,0.39130434215500953,0.01,500,False,4e-06
306,24910,1,12911,0.46913579667733585,0.01,500,False,4e-06
311,25284,1,13095,0.538461530177515,0.01,500,False,4e-06
316,25649,1,13260,0.7083333234953705,0.01,500,False,4e-06
321,26020,1,13440,0.5571428491836736,0.01,500,False,4e-06
326,26395,0,13632,0.5303030222681361,0.01,500,False,4e-06
331,26820,0,13815,0.5696202459541742,0.01,500,False,4e-06
336,27220,1,14005,0.5774647805990876,0.01,500,False,4e-06
341,27637,0,14201,0.6063829722725216,0.01,500,False,4e-06
346,28008,1,14389,0.6363636280991737,0.01,500,False,4e-06
351,28374,1,14559,0.5156249919433595,0.01,500,False,4e-06
356,28743,0,14725,0.605263149930748,0.01,500,False,4e-06
361,29095,1,14873,0.4749999940625001,0.01,500,False,4e-06
366,29525,0,15072,0.6582278397692679,0.01,500,False,4e-06
371,29891,1,15232,0.4999999934210527,0.01,500,False,4e-06
376,30253,0,15396,0.47222221566358036,0.01,500,False,4e-06
381,30602,0,15550,0.49999999242424253,0.01,500,False,4e-06
386,30989,0,15731,0.6164383477200227,0.01,500,False,4e-06
391,31348,0,15896,0.6521739035916826,0.01,500,False,4e-06
396,31742,1,16077,0.4848484775022958,0.01,500,False,4e-06
401,32104,1,16232,0.6133333251555557,0.01,500,False,4e-06
406,32492,1,16401,0.588235287197232,0.01,500,False,4e-06
411,32872,1,16570,0.5999999920000001,0.01,500,False,4e-06
416,33422,0,16851,0.5128205062458909,0.01,500,False,4e-06
421,33824,1,17033,0.4999999937500001,0.01,500,False,4e-06
426,34221,1,17195,0.4588235240138409,0.01,500,False,4e-06
431,34619,1,17385,0.5072463694601975,0.01,500,False,4e-06
436,34979,0,17561,0.7462686455780799,0.01,500,False,4e-06
441,35351,0,17734,0.5405405332359388,0.01,500,False,4e-06
446,35709,1,17908,0.4285714224489797,0.01,500,False,4e-06
451,36046,1,18055,0.5999999914285715,0.01,500,False,4e-06
456,36433,1,18225,0.5138888817515433,0.01,500,False,4e-06
461,36797,1,18399,0.46153845443786995,0.01,500,False,4e-06
466,37206,1,18580,0.5157894682548477,0.01,500,False,4e-06
471,37623,1,18777,0.6388888800154322,0.01,500,False,4e-06
476,38034,0,18969,0.535211260067447,0.01,500,False,4e-06
481,38394,0,19127,0.4078947314750693,0.01,500,False,4e-06
486,38761,1,19298,0.5999999914285715,0.01,500,False,4e-06
491,39123,1,19455,0.5802469064167048,0.01,500,False,4e-06
496,39492,1,19624,0.49999999305555565,0.01,500,False,4e-06
501,39856,1,19799,0.41791044152372475,0.01,500,False,4e-06
506,40225,1,19952,0.5555555478395063,0.01,500,False,4e-06
511,40623,0,20116,0.5164835108078735,0.01,500,False,4e-06
516,40986,1,20273,0.5454545371900827,0.01,500,False,4e-06
521,41323,1,20418,0.597014916462464,0.01,500,False,4e-06
526,41701,0,20603,0.6111111026234569,0.01,500,False,4e-06
531,42078,1,20785,0.4133333278222223,0.01,500,False,4e-06
536,42452,1,20948,0.4516128959417275,0.01,500,False,4e-06
541,42854,1,21134,0.6285714195918369,0.01,500,False,4e-06
546,43230,0,21292,0.5365853593099347,0.01,500,False,4e-06
551,43572,1,21456,0.5522387977277792,0.01,500,False,4e-06
556,43915,1,21609,0.5151515073461893,0.01,500,False,4e-06
561,44255,1,21767,0.4776119331699712,0.01,500,False,4e-06
566,44637,1,21912,0.523076915029586,0.01,500,False,4e-06
571,45015,0,22067,0.5833333252314816,0.01,500,False,4e-06
576,45373,1,22224,0.49999999324324335,0.01,500,False,4e-06
581,45738,1,22368,0.5454545383707203,0.01,500,False,4e-06
586,46080,0,22512,0.5526315716759004,0.01,500,False,4e-06
591,46470,0,22673,0.4843749924316408,0.01,500,False,4e-06
596,46836,0,22815,0.42857142300556594,0.01,500,False,4e-06
601,47255,0,23003,0.4698795124110902,0.01,500,False,4e-06
606,47649,0,23166,0.3235294070069205,0.01,500,False,4e-06
611,48043,1,23342,0.6119402893740256,0.01,500,False,4e-06
616,48461,1,23526,0.4731182744825992,0.01,500,False,4e-06
621,48977,1,23795,0.5813953420767983,0.01,500,False,4e-06
626,49333,1,23945,0.6282051201512164,0.01,500,False,4e-06
