Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size,Alpha
0,0,0,0,0.9,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
1,501,0,0,0.8819999982360001,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
6,1308,1,676,0.9374999804687505,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
11,1560,0,848,0.9137930876932226,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
16,1793,0,1017,0.8333333159722226,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
21,2033,0,1192,0.9268292456870916,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
26,2294,1,1375,0.8928571269132657,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
31,2519,1,1526,0.8297872163875061,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
36,2752,0,1682,0.8809523599773248,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
41,3018,0,1865,0.8431372383698581,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
46,3265,1,2028,0.8245613890427826,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
51,3493,1,2192,0.8292682724568714,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
56,3779,1,2380,0.8749999890625002,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
61,4013,1,2545,0.8604650962682536,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
66,4292,1,2717,0.831168820374431,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
71,4566,1,2908,0.8837209096809091,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
76,4885,1,3108,0.8333333234126985,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
81,5160,1,3303,0.9361701928474427,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
86,5386,0,3452,0.7560975425342064,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
91,5680,1,3626,0.779220769101029,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
96,6083,1,3911,0.8461538298816571,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
101,6360,1,4087,0.8225806318938608,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
106,6582,1,4225,0.9090908884297526,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
111,6827,1,4388,0.7358490427198294,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
116,7072,1,4542,0.8113207394090427,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
121,7323,0,4709,0.8333333159722226,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
126,7559,1,4869,0.8222222039506177,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
131,7822,1,5027,0.777777765432099,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
136,8088,1,5197,0.7659574305115441,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
141,8329,1,5345,0.812499983072917,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
146,8563,1,5488,0.7959183511037071,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
151,8837,0,5672,0.7446808352195567,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
156,9118,1,5844,0.8082191670106964,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
161,9345,0,5983,0.8913043284499059,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
166,9626,1,6129,0.7999999900000001,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
171,9844,1,6262,0.7674418426176316,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
176,10266,1,6550,0.7799999844000004,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
181,10514,1,6707,0.7446808352195567,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
186,10751,0,6857,0.7959183511037071,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
191,10995,1,7016,0.8222222039506177,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
196,11241,0,7166,0.8478260685255203,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
201,11498,1,7333,0.7999999822222227,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
206,11727,1,7476,0.7708333172743059,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
211,11964,1,7630,0.7441860292049761,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
216,12225,0,7788,0.8085106210955187,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
221,12482,0,7937,0.6888888735802473,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
226,12712,0,8067,0.8181817995867773,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
231,12961,1,8221,0.7380952205215424,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
236,13197,1,8359,0.7777777604938276,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
241,13448,0,8510,0.8297872163875061,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
246,13687,0,8650,0.697674402379665,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
251,13921,1,8801,0.8499999787500006,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
256,14157,0,8936,0.7999999822222227,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
261,14385,1,9069,0.6511627755543541,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
266,14625,0,9190,0.6981131943752228,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
271,14851,0,9318,0.7826086786389418,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
276,15092,0,9458,0.5744680728836581,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
281,15314,1,9595,0.8499999787500006,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
286,15532,1,9721,0.7173912887523634,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
291,15782,0,9856,0.6727272604958681,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
296,16017,1,9990,0.8260869385633275,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
301,16244,1,10108,0.6521738988657848,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
306,16487,1,10242,0.6458333198784726,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
311,16746,1,10392,0.6530612111620161,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
316,16982,1,10533,0.714285697278912,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
321,17211,1,10651,0.7346938625572681,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
326,17449,1,10786,0.6734693740108292,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
331,17670,1,10918,0.6341463259964311,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
336,17894,1,11028,0.7999999840000004,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
341,18119,1,11152,0.6904761740362816,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
346,18333,1,11259,0.7441860292049761,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
351,18548,1,11378,0.7111110953086424,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
356,18781,1,11509,0.7111110953086424,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
361,19023,0,11640,0.6086956389413992,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
366,19254,1,11768,0.6304347689035921,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
371,19482,0,11891,0.6818181663223144,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
376,19705,1,12004,0.6874999856770837,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
381,19941,1,12131,0.7115384478550298,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
386,20158,0,12249,0.7674418426176316,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
391,20402,1,12373,0.613636349690083,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
396,20625,1,12494,0.5957446681756454,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
401,20857,1,12612,0.6818181663223144,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
406,21099,1,12734,0.6595744540516074,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
411,21361,1,12863,0.5128204996712693,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
416,21590,1,12992,0.7499999812500006,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
421,21823,1,13122,0.5476190345804992,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
426,22068,1,13254,0.7446808352195567,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
431,22290,1,13365,0.7619047437641728,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
436,22541,0,13496,0.7608695486767489,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
441,22774,1,13625,0.6458333198784726,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
446,23006,1,13758,0.6999999825000005,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
451,23222,1,13869,0.7111110953086424,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
456,23438,1,13972,0.714285697278912,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
461,23696,0,14117,0.5238095113378688,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
466,23959,1,14259,0.6888888735802473,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
471,24196,1,14377,0.6071428463010207,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
476,24423,1,14493,0.6666666507936512,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
481,24652,0,14608,0.6904761740362816,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
486,24867,1,14721,0.5581395219037321,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
491,25106,1,14833,0.7045454385330583,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
496,25445,0,15002,0.599999986666667,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
501,25690,0,15107,0.5466666593777779,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
506,25924,1,15219,0.7291666514756948,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
511,26161,1,15342,0.6904761740362816,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
516,26390,1,15453,0.714285697278912,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
521,26620,1,15560,0.6382978587596201,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
526,26846,0,15682,0.5238095113378688,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
531,27078,1,15797,0.6190476043083905,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
536,27296,0,15893,0.6341463259964311,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
541,27534,1,16001,0.5869565089792064,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
546,27796,0,16121,0.47169810430758297,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
551,28039,1,16235,0.5434782490548207,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
556,28263,1,16339,0.6470588108419841,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
561,28502,1,16443,0.48837208166576557,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
566,28766,1,16566,0.5762711766733699,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
571,29003,1,16686,0.5555555432098769,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
576,29224,1,16786,0.6410256245890866,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
581,29488,0,16899,0.5135135065741419,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
586,29718,1,17002,0.6511627755543541,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
591,29991,0,17107,0.5915492874429678,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
596,30223,1,17206,0.6052631419667595,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
601,30463,1,17304,0.5172413703923902,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
