Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size,Alpha
0,0,0,0,0.9,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
1,58,0,0,0.7368420923361036,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
6,1134,0,519,0.8999999982,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
11,2498,0,1637,0.8596491077254543,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
16,2861,0,1905,0.8749999843750004,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
21,3423,0,2285,0.8518518439643348,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
26,4146,0,2844,0.8548386958896985,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
31,4521,1,3105,0.8805970017821343,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
36,5665,0,3991,0.7540983482934698,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
41,6753,0,4831,0.8852458871271166,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
46,7360,0,5045,0.7964071832442898,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
51,8589,0,5951,0.7733333230222224,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
56,9875,1,6869,0.7575757460973372,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
61,10307,1,7158,0.7735848910644361,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
66,11091,0,7687,0.6951219427424153,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
71,11807,0,8170,0.7164178997549567,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
76,12294,0,8370,0.7232142824856506,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
81,12866,0,8726,0.7599999924,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
86,13722,1,9297,0.7704917906476756,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
91,14097,0,9503,0.7222222121913582,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
96,14867,1,9978,0.647058814013841,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
101,15334,0,10247,0.6461538362130179,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
106,15645,0,10432,0.7049180212308521,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
111,16131,1,10741,0.7096774079084289,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
116,16507,1,10937,0.5974025896441222,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
121,16982,0,11124,0.6971153812638684,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
126,17351,1,11326,0.6521739035916826,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
131,17711,0,11533,0.7586206765755056,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
136,18068,0,11743,0.5999999907692309,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
141,18417,1,11932,0.6808510565866909,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
146,18772,0,12112,0.6444444372839507,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
151,19142,0,12285,0.7111111032098767,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
156,19544,0,12504,0.6627906899675501,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
