Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size,Alpha
0,0,0,0,0.9,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
1,85,0,0,0.8690476087018142,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
6,2155,0,506,0.7999999885714287,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
11,3790,0,921,0.7794117532439448,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
16,5425,0,1307,0.303999999392,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
21,7494,0,1795,0.20999999958,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
26,9126,0,2147,0.231999999536,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
31,11196,0,2607,0.6999999900000001,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
36,12405,1,2983,0.6901408353501292,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
41,13597,1,3285,0.283999999432,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
46,14799,0,3680,0.6984126873267827,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
51,16005,1,4004,0.273999999452,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
56,16778,1,4289,0.6825396717057195,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
61,17115,1,4471,0.6666666577777779,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
66,17895,1,4785,0.6562499897460939,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
71,18674,1,5076,0.6935483759105101,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
76,19014,0,5263,0.6825396717057195,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
81,19348,1,5462,0.6911764604238756,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
86,19680,1,5642,0.6447368336218838,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
91,20035,0,5827,0.7536231774837221,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
96,20374,0,6000,0.5633802737552074,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
101,21564,1,6268,0.27999999944,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
