Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size,Alpha
0,0,0,0,0.9,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
1,86,0,0,0.847058813564014,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
6,440,1,259,0.9253731205168191,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
11,791,1,511,0.8615384482840239,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
16,1189,1,790,0.8953488267982694,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
21,1552,1,1034,0.8735632083498482,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
26,1935,0,1290,0.8426966197449818,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
31,2300,1,1547,0.9538461391715979,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
36,2665,1,1804,0.8095237998866215,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
41,3038,1,2062,0.8472222104552471,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
46,3394,1,2320,0.8484848356290177,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
51,3750,0,2567,0.8450704106328112,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
56,4080,1,2803,0.8833333186111114,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
61,4437,1,3042,0.7682926735574065,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
66,4877,0,3324,0.8461538331360949,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
71,5264,1,3589,0.7971014377231675,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
76,5640,1,3835,0.8142857026530614,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
81,5990,1,4076,0.9076922937278109,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
86,6338,1,4307,0.8055555443672842,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
91,6692,1,4537,0.8181818075560805,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
96,7056,1,4777,0.7777777669753089,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
101,7401,1,4997,0.7187499887695314,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
