Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size,Alpha
0,0,0,0,0.9,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
1,88,0,0,0.9080459665741843,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
6,431,1,249,0.8970588103373704,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
11,755,1,485,0.8333333207070709,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
16,1106,1,728,0.7692307593688364,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
21,1426,1,958,0.8524590024187049,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
26,1775,1,1205,0.8208955101358879,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
31,2133,1,1457,0.9253731205168191,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
36,2459,1,1687,0.8088235175173012,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
41,2789,1,1914,0.8923076785798819,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
46,3133,1,2159,0.8805970017821343,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
51,3476,0,2390,0.8571428460111319,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
56,3824,1,2624,0.8985507116152072,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
61,4164,1,2854,0.7971014377231675,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
66,4542,0,3124,0.8461538331360949,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
71,4909,1,3357,0.7638888782793212,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
76,5243,0,3575,0.7972972865230097,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
81,5609,1,3819,0.7619047498110357,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
86,5986,1,4084,0.8593749865722659,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
91,6340,0,4308,0.8529411639273359,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
96,6736,1,4557,0.7976190381235829,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
101,7087,1,4793,0.8358208830474495,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
106,7470,0,5036,0.7671232771626949,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
111,7846,1,5284,0.8194444330632717,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
116,8186,0,5501,0.7499999889705884,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
121,8544,0,5719,0.8571428460111319,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
126,8890,1,5937,0.7922077819193795,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
131,9226,0,6146,0.8524590024187049,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
