Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau
0,0,0,0,0.9,0.1,500000,True,1e-07
1,48,0,0,0.8510638116794934,0.1,500000,True,1e-07
6,670,0,473,0.8354430273994554,0.1,500000,True,1e-07
11,1912,0,1059,0.75999999848,0.1,500000,True,1e-07
16,3185,0,1610,0.5399999989200001,0.1,500000,True,1e-07
21,4206,0,2189,0.799999993846154,0.1,500000,True,1e-07
26,4972,0,2685,0.8281249870605472,0.1,500000,True,1e-07
31,5310,0,2891,0.8333333240740742,0.1,500000,True,1e-07
36,6634,1,3510,0.48399999903200003,0.1,500000,True,1e-07
41,7441,0,3999,0.8415841500833253,0.1,500000,True,1e-07
46,9548,1,4914,0.643999998712,0.1,500000,True,1e-07
51,10418,0,5314,0.8167938868947031,0.1,500000,True,1e-07
56,10853,0,5618,0.8055555443672842,0.1,500000,True,1e-07
61,11662,0,5874,0.701999998596,0.1,500000,True,1e-07
66,13324,1,6520,0.515999998968,0.1,500000,True,1e-07
71,14234,1,7057,0.8974358859303092,0.1,500000,True,1e-07
76,15442,0,7669,0.8076922921597637,0.1,500000,True,1e-07
81,16268,0,8131,0.8524590024187049,0.1,500000,True,1e-07
86,17073,1,8543,0.6862744963475589,0.1,500000,True,1e-07
91,17883,0,9027,0.8367346768013332,0.1,500000,True,1e-07
96,18746,0,9472,0.7647058711072666,0.1,500000,True,1e-07
101,19509,1,9964,0.8666666551111113,0.1,500000,True,1e-07
106,20192,0,10468,0.8620689506539837,0.1,500000,True,1e-07
111,20597,0,10727,0.7966101559896585,0.1,500000,True,1e-07
116,20958,0,10990,0.8749999817708337,0.1,500000,True,1e-07
121,21702,1,11327,0.7560975517549079,0.1,500000,True,1e-07
126,22026,1,11492,0.7698412637314186,0.1,500000,True,1e-07
131,22389,0,11729,0.8392856992984697,0.1,500000,True,1e-07
136,23200,0,12159,0.7999999893333335,0.1,500000,True,1e-07
141,24030,0,12593,0.8644067650100549,0.1,500000,True,1e-07
146,24406,0,12812,0.7812499918619793,0.1,500000,True,1e-07
151,25147,0,13001,0.627999998744,0.1,500000,True,1e-07
156,25933,1,13454,0.7976190381235829,0.1,500000,True,1e-07
161,26778,1,13875,0.9019607666282203,0.1,500000,True,1e-07
166,27140,0,14105,0.7078651605857847,0.1,500000,True,1e-07
171,28350,0,14678,0.7288135469692619,0.1,500000,True,1e-07
176,29256,1,15143,0.8589743479618673,0.1,500000,True,1e-07
181,30434,0,15710,0.8615384482840239,0.1,500000,True,1e-07
186,31164,0,16121,0.8225806318938608,0.1,500000,True,1e-07
191,32802,0,16934,0.7529411676124569,0.1,500000,True,1e-07
196,33616,0,17400,0.6881720356110534,0.1,500000,True,1e-07
201,34421,0,17656,0.261999999476,0.1,500000,True,1e-07
206,35139,0,18003,0.8507462559590111,0.1,500000,True,1e-07
211,35549,0,18241,0.7799999922,0.1,500000,True,1e-07
216,36386,1,18647,0.7980769154031067,0.1,500000,True,1e-07
221,37590,0,19208,0.8307692179881659,0.1,500000,True,1e-07
226,37898,0,19411,0.6666666555555558,0.1,500000,True,1e-07
231,38693,0,19788,0.6435643500637194,0.1,500000,True,1e-07
236,39110,0,20049,0.6265060165481203,0.1,500000,True,1e-07
241,39856,0,20241,0.307999999384,0.1,500000,True,1e-07
246,40612,0,20781,0.7424242311753905,0.1,500000,True,1e-07
251,41843,0,21487,0.7191011155157179,0.1,500000,True,1e-07
256,42626,0,21877,0.8474576127549558,0.1,500000,True,1e-07
261,42902,1,22070,0.8780487590719815,0.1,500000,True,1e-07
266,43654,0,22352,0.6417910431796243,0.1,500000,True,1e-07
271,43968,0,22555,0.7999999866666669,0.1,500000,True,1e-07
276,44477,0,22902,0.8199999836000004,0.1,500000,True,1e-07
281,45222,1,23092,0.515999998968,0.1,500000,True,1e-07
286,46018,1,23327,0.475999999048,0.1,500000,True,1e-07
291,46333,1,23533,0.7692307544378701,0.1,500000,True,1e-07
296,47109,1,24003,0.8058252348949007,0.1,500000,True,1e-07
301,47465,1,24229,0.8076922973372783,0.1,500000,True,1e-07
306,48609,0,24547,0.46999999906,0.1,500000,True,1e-07
311,48906,0,24733,0.8392856992984697,0.1,500000,True,1e-07
316,49665,1,25146,0.8999999820000004,0.1,500000,True,1e-07
321,50957,1,25629,0.56999999886,0.1,500000,True,1e-07
326,51313,1,25837,0.8469387668679718,0.1,500000,True,1e-07
331,51726,1,26118,0.7656249880371095,0.1,500000,True,1e-07
336,52039,1,26343,0.7608695486767489,0.1,500000,True,1e-07
341,52380,0,26575,0.8571428418367351,0.1,500000,True,1e-07
346,53163,1,27112,0.7894736738227148,0.1,500000,True,1e-07
351,54429,0,27544,0.597999998804,0.1,500000,True,1e-07
356,54772,1,27754,0.8191489274558625,0.1,500000,True,1e-07
361,55983,1,28230,0.52999999894,0.1,500000,True,1e-07
366,57254,1,28663,0.591999998816,0.1,500000,True,1e-07
371,58089,1,28927,0.447999999104,0.1,500000,True,1e-07
376,58933,1,29273,0.7142857074829932,0.1,500000,True,1e-07
381,59746,1,29629,0.7272727212622089,0.1,500000,True,1e-07
386,60145,0,29800,0.6847290606663593,0.1,500000,True,1e-07
391,61364,1,30144,0.415999999168,0.1,500000,True,1e-07
396,63052,1,30776,0.57999999884,0.1,500000,True,1e-07
401,63723,1,31101,0.7631578746537402,0.1,500000,True,1e-07
406,64221,1,31392,0.8518518455418382,0.1,500000,True,1e-07
411,64939,0,31896,0.7884615232988169,0.1,500000,True,1e-07
416,66109,1,32458,0.6470588108419841,0.1,500000,True,1e-07
421,66837,1,32641,0.475999999048,0.1,500000,True,1e-07
426,67621,0,33008,0.6538461412721897,0.1,500000,True,1e-07
