Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size,Alpha
0,0,0,0,0.9,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
1,282,0,0,0.911032025227644,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
6,1495,0,634,0.895999998208,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
11,2372,1,1345,0.8591549174766914,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
16,3331,0,2027,0.8780487751338489,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
21,4276,1,2743,0.8764044845347811,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
26,5603,0,3754,0.8318583997180673,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
31,7332,1,4734,0.813999998372,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
36,8264,0,5371,0.8189655101813318,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
41,9527,0,6279,0.7904761829478459,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
46,11213,0,7188,0.721999998556,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
51,12195,0,7872,0.8141592848304489,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
56,13356,1,8374,0.743999998512,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
61,14205,1,8903,0.754716974012104,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
66,15030,1,9141,0.693999998612,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
71,16297,1,9972,0.6699999933,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
76,17148,1,10515,0.7111111032098767,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
81,18838,0,11334,0.691999998616,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
86,20089,1,12031,0.6528497375500014,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
91,21765,1,13046,0.5729166606987848,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
96,23027,0,13809,0.7317073081499109,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
101,23946,1,14077,0.62999999874,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
106,25229,0,14564,0.641999998716,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
111,26525,0,15041,0.663999998672,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
116,27390,0,15492,0.5454545371900827,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
121,29494,0,16428,0.563999998872,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
126,30765,0,17102,0.4731182744825992,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
131,31727,1,17362,0.547999998904,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
136,33441,0,18021,0.541999998916,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
141,34569,1,18482,0.5139442210599832,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
