Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size,Alpha
0,0,0,0,0.9,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
1,248,1,0,0.8825910895441657,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
6,691,1,273,0.8202247098851156,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
11,1142,1,551,0.8659793725156766,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
16,1609,0,838,0.8021977933824419,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
21,2071,1,1124,0.7977528000252495,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
26,2544,1,1398,0.8217821700813647,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
31,3032,1,1711,0.8333333251633988,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
36,3492,1,1991,0.817204292288126,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
41,3967,0,2291,0.8202247098851156,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
46,4422,0,2568,0.8617021184925306,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
51,4878,0,2864,0.7717391220463139,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
56,5348,1,3154,0.7010309206079287,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
61,5813,1,3437,0.8333333240740742,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
66,6276,0,3708,0.8478260777410209,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
71,6733,1,3979,0.8124999915364585,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
76,7193,1,4241,0.8085106296966954,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
81,7661,1,4518,0.7765957364191943,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
86,8133,1,4787,0.6881720356110534,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
91,8598,0,5048,0.6836734624114953,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
96,9066,0,5299,0.6666666597222223,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
101,9533,1,5543,0.7473684131855957,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
106,10011,1,5817,0.7142857069970846,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
111,10452,0,6048,0.7529411676124569,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
116,10917,1,6305,0.7010309206079287,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
121,11382,1,6562,0.6774193475546307,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
126,11847,1,6833,0.6774193475546307,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
131,12306,1,7092,0.8229166580946181,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
136,12754,1,7330,0.7045454465392563,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
141,13222,0,7598,0.7157894661495846,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
146,13685,1,7860,0.8314606648150488,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
151,14141,1,8090,0.6039603900597982,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
156,14606,0,8337,0.7674418515413738,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
161,15070,0,8582,0.6129032192160945,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
166,15537,1,8818,0.593406586885642,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
171,16003,1,9077,0.6489361633091898,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
176,16467,0,9316,0.6559139714417853,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
181,16921,1,9556,0.6363636291322315,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
186,17367,0,9770,0.6276595677908556,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
191,17824,1,10018,0.6521739059546314,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
196,18300,1,10248,0.6632652993544358,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
201,18756,1,10462,0.6210526250415513,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
206,19206,1,10689,0.5483870908775582,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
211,19657,1,10901,0.6195652106569,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
216,20142,0,11137,0.6063829722725216,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
221,20585,1,11345,0.5842696563565207,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
226,21054,1,11567,0.5444444383950618,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
231,21527,1,11787,0.5806451550468263,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
236,21995,1,11989,0.5591397789339809,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
241,22449,0,12190,0.49999999444444454,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
246,22906,1,12369,0.5161290267082901,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
251,23370,0,12561,0.5714285651491366,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
256,23832,1,12747,0.5274725216761261,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
261,24299,0,12957,0.510204076426489,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
266,24757,1,13140,0.5111111054320988,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
271,25224,1,13358,0.44827585691636945,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
276,25692,1,13572,0.3586956482750473,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
281,26160,1,13755,0.44943819719732364,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
286,26630,1,13939,0.510204076426489,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
291,27096,1,14124,0.5531914834766863,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
296,27564,1,14331,0.43956043473010514,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
301,28015,1,14520,0.5795454479597109,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
306,28461,1,14706,0.42696628733745745,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
311,28922,1,14908,0.5543478200614368,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
