Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau
0,0,0,0,0.8,0.01,15000,False,4e-06
1,400,0,0,0.7819548852582584,0.01,15000,False,4e-06
6,771,0,211,0.7236842010041553,0.01,15000,False,4e-06
11,1169,0,453,0.7878787759412307,0.01,15000,False,4e-06
16,1697,0,810,0.7343749885253908,0.01,15000,False,4e-06
21,2047,0,1016,0.6818181714876035,0.01,15000,False,4e-06
26,2400,0,1217,0.753424647213361,0.01,15000,False,4e-06
31,2751,0,1420,0.6666666570048311,0.01,15000,False,4e-06
36,3103,1,1617,0.6615384513609469,0.01,15000,False,4e-06
41,3458,0,1816,0.6406249899902345,0.01,15000,False,4e-06
46,3811,0,2021,0.647058814013841,0.01,15000,False,4e-06
51,4158,0,2211,0.6388888800154322,0.01,15000,False,4e-06
56,4542,0,2434,0.6818181714876035,0.01,15000,False,4e-06
61,4942,0,2657,0.6849314974666918,0.01,15000,False,4e-06
66,5268,0,2829,0.5522387977277792,0.01,15000,False,4e-06
71,5703,1,3068,0.693333324088889,0.01,15000,False,4e-06
76,6061,0,3280,0.6231883967653856,0.01,15000,False,4e-06
81,6447,0,3497,0.6341463337299228,0.01,15000,False,4e-06
86,6794,0,3692,0.58730157797934,0.01,15000,False,4e-06
91,7147,0,3889,0.6056337942868479,0.01,15000,False,4e-06
96,7546,0,4109,0.7901234470355131,0.01,15000,False,4e-06
101,7907,0,4304,0.8117646963321801,0.01,15000,False,4e-06
106,8266,0,4499,0.6794871707758056,0.01,15000,False,4e-06
111,8623,0,4705,0.7999999885714287,0.01,15000,False,4e-06
116,8986,1,4909,0.6666666570048311,0.01,15000,False,4e-06
121,9343,0,5092,0.7323943558817697,0.01,15000,False,4e-06
126,9734,0,5322,0.5853658465199287,0.01,15000,False,4e-06
131,10097,0,5515,0.6619718216623688,0.01,15000,False,4e-06
136,10443,0,5702,0.6874999892578127,0.01,15000,False,4e-06
141,10802,0,5889,0.734177205896491,0.01,15000,False,4e-06
146,11167,0,6103,0.7462686455780799,0.01,15000,False,4e-06
151,11521,0,6287,0.7361111008873459,0.01,15000,False,4e-06
156,11865,0,6479,0.7671232771626949,0.01,15000,False,4e-06
161,12227,0,6685,0.7361111008873459,0.01,15000,False,4e-06
166,12587,0,6887,0.6111111026234569,0.01,15000,False,4e-06
171,12977,0,7096,0.7325581310167659,0.01,15000,False,4e-06
176,13336,0,7289,0.6911764604238756,0.01,15000,False,4e-06
181,13714,0,7492,0.7647058733564015,0.01,15000,False,4e-06
186,14084,0,7695,0.7808219071120287,0.01,15000,False,4e-06
191,14446,0,7903,0.727272717827627,0.01,15000,False,4e-06
196,14793,0,8083,0.7012986921909261,0.01,15000,False,4e-06
201,15121,0,8258,0.6969696864095503,0.01,15000,False,4e-06
206,15493,0,8451,0.720588224697232,0.01,15000,False,4e-06
211,15867,0,8659,0.7826086843100191,0.01,15000,False,4e-06
216,16216,0,8851,0.7567567465303142,0.01,15000,False,4e-06
221,16588,0,9064,0.6901408353501292,0.01,15000,False,4e-06
226,16978,0,9275,0.7333333211111114,0.01,15000,False,4e-06
231,17329,0,9458,0.7124999910937502,0.01,15000,False,4e-06
236,17702,0,9644,0.7159090827737604,0.01,15000,False,4e-06
241,18046,1,9835,0.6164383477200227,0.01,15000,False,4e-06
246,18402,0,10044,0.6718749895019533,0.01,15000,False,4e-06
251,18742,1,10203,0.6486486398831265,0.01,15000,False,4e-06
256,19107,0,10414,0.5303030222681361,0.01,15000,False,4e-06
261,19493,0,10627,0.6374999920312501,0.01,15000,False,4e-06
266,19869,0,10813,0.6941176388927337,0.01,15000,False,4e-06
271,20253,1,11020,0.6857142759183675,0.01,15000,False,4e-06
276,20675,0,11278,0.7428571322448981,0.01,15000,False,4e-06
281,21043,0,11467,0.691358016156074,0.01,15000,False,4e-06
286,21435,0,11654,0.688679238786045,0.01,15000,False,4e-06
291,21795,0,11851,0.6111111026234569,0.01,15000,False,4e-06
296,22173,0,12063,0.693333324088889,0.01,15000,False,4e-06
301,22511,0,12245,0.6923076816568049,0.01,15000,False,4e-06
306,22855,0,12429,0.6818181714876035,0.01,15000,False,4e-06
311,23219,0,12637,0.6323529318771628,0.01,15000,False,4e-06
316,23570,0,12814,0.635135126552228,0.01,15000,False,4e-06
321,23914,0,13008,0.7999999885714287,0.01,15000,False,4e-06
326,24270,0,13194,0.7123287573653595,0.01,15000,False,4e-06
331,24622,0,13377,0.6031745936004033,0.01,15000,False,4e-06
336,24960,0,13560,0.6666666560846563,0.01,15000,False,4e-06
341,25324,0,13742,0.6119402893740256,0.01,15000,False,4e-06
346,25719,0,13946,0.6842105173130195,0.01,15000,False,4e-06
351,26095,0,14153,0.6249999902343751,0.01,15000,False,4e-06
356,26473,1,14350,0.6385542091740457,0.01,15000,False,4e-06
361,26819,1,14522,0.7464788627256499,0.01,15000,False,4e-06
366,27196,0,14712,0.6666666574074076,0.01,15000,False,4e-06
371,27560,0,14920,0.6461538362130179,0.01,15000,False,4e-06
376,27922,0,15108,0.5972222139274693,0.01,15000,False,4e-06
381,28294,1,15307,0.6984126873267827,0.01,15000,False,4e-06
386,28659,0,15493,0.5428571351020409,0.01,15000,False,4e-06
391,29269,0,15850,0.5999999914285715,0.01,15000,False,4e-06
396,29636,0,16022,0.6874999928385418,0.01,15000,False,4e-06
401,30033,0,16214,0.7037036950160038,0.01,15000,False,4e-06
406,30374,0,16381,0.5454545371900827,0.01,15000,False,4e-06
411,30736,0,16580,0.6176470497404846,0.01,15000,False,4e-06
416,31086,0,16788,0.7222222121913582,0.01,15000,False,4e-06
421,31435,1,16958,0.6363636267217633,0.01,15000,False,4e-06
426,31777,0,17140,0.6794871707758056,0.01,15000,False,4e-06
431,32167,1,17338,0.6986301274160257,0.01,15000,False,4e-06
436,32547,0,17552,0.6249999913194446,0.01,15000,False,4e-06
441,33313,0,17714,0.6971544701277348,0.01,15000,False,4e-06
446,33659,0,17890,0.6901408353501292,0.01,15000,False,4e-06
451,34034,0,18075,0.7042253421940093,0.01,15000,False,4e-06
456,34378,0,18245,0.6582278397692679,0.01,15000,False,4e-06
461,34742,0,18415,0.6279069694429422,0.01,15000,False,4e-06
466,35100,0,18599,0.5569620182663035,0.01,15000,False,4e-06
471,35442,1,18765,0.5921052553670362,0.01,15000,False,4e-06
476,35822,0,18945,0.7638888782793212,0.01,15000,False,4e-06
481,36171,0,19133,0.6093749904785158,0.01,15000,False,4e-06
486,36549,0,19331,0.6202531567056563,0.01,15000,False,4e-06
491,36930,0,19529,0.6410256328073637,0.01,15000,False,4e-06
496,37292,0,19705,0.6516853859361192,0.01,15000,False,4e-06
501,37696,0,19918,0.7605633695695301,0.01,15000,False,4e-06
506,38048,1,20126,0.6349206248425298,0.01,15000,False,4e-06
511,38383,0,20302,0.6060605968778697,0.01,15000,False,4e-06
516,38730,0,20470,0.647058814013841,0.01,15000,False,4e-06
521,39135,0,20681,0.5633802737552074,0.01,15000,False,4e-06
526,39479,0,20845,0.7499999882812503,0.01,15000,False,4e-06
531,39840,0,21018,0.5833333252314816,0.01,15000,False,4e-06
536,40305,0,21260,0.6249999902343751,0.01,15000,False,4e-06
541,40654,1,21433,0.7297297198685173,0.01,15000,False,4e-06
546,41013,1,21606,0.5694444365354939,0.01,15000,False,4e-06
551,41358,1,21766,0.6493506409175241,0.01,15000,False,4e-06
556,41713,0,21942,0.5303030222681361,0.01,15000,False,4e-06
561,42058,0,22091,0.5365853593099347,0.01,15000,False,4e-06
566,42408,0,22259,0.5362318762864946,0.01,15000,False,4e-06
571,42768,0,22430,0.5833333252314816,0.01,15000,False,4e-06
576,43112,0,22602,0.6615384513609469,0.01,15000,False,4e-06
581,43474,1,22796,0.5999999914285715,0.01,15000,False,4e-06
586,43824,0,22971,0.635135126552228,0.01,15000,False,4e-06
591,44167,1,23145,0.5671641706393408,0.01,15000,False,4e-06
596,44525,0,23328,0.6212121117998165,0.01,15000,False,4e-06
601,44871,0,23488,0.5147058747837372,0.01,15000,False,4e-06
606,45244,1,23688,0.5416666591435186,0.01,15000,False,4e-06
611,45599,0,23863,0.5303030222681361,0.01,15000,False,4e-06
616,45988,1,24049,0.5657894662396123,0.01,15000,False,4e-06
621,46332,1,24203,0.6029411676038063,0.01,15000,False,4e-06
626,46696,0,24370,0.5599999925333334,0.01,15000,False,4e-06
