Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau
0,0,0,0,0.8,0.1,500,False,4e-06
1,90,1,0,0.7191011155157179,0.1,500,False,4e-06
6,1002,0,612,0.7777777716049383,0.1,500,False,4e-06
11,1402,1,849,0.6527777687114199,0.1,500,False,4e-06
16,1798,0,1083,0.6219512119274243,0.1,500,False,4e-06
21,2181,0,1313,0.6986301274160257,0.1,500,False,4e-06
26,2976,0,1523,0.767999998464,0.1,500,False,4e-06
31,3364,0,1743,0.6307692210650889,0.1,500,False,4e-06
36,3730,0,1924,0.6799999909333335,0.1,500,False,4e-06
41,4147,0,2156,0.671232867517358,0.1,500,False,4e-06
46,4612,1,2420,0.6666666565656567,0.1,500,False,4e-06
51,5032,0,2638,0.7349397501814489,0.1,500,False,4e-06
56,5443,0,2884,0.6533333246222224,0.1,500,False,4e-06
61,5849,0,3104,0.6153846074950692,0.1,500,False,4e-06
66,6208,0,3280,0.6236559072725172,0.1,500,False,4e-06
71,6545,0,3449,0.6973684118767315,0.1,500,False,4e-06
76,6930,0,3647,0.7599999898666668,0.1,500,False,4e-06
81,7314,1,3847,0.6363636291322315,0.1,500,False,4e-06
86,7696,0,4056,0.7428571322448981,0.1,500,False,4e-06
91,8054,0,4267,0.3709677359521333,0.1,500,False,4e-06
96,8447,0,4488,0.6883116793725756,0.1,500,False,4e-06
101,8777,0,4650,0.6301369776693565,0.1,500,False,4e-06
106,9158,0,4865,0.6901408353501292,0.1,500,False,4e-06
111,9565,0,5078,0.6282051201512164,0.1,500,False,4e-06
116,9994,0,5312,0.7124999910937502,0.1,500,False,4e-06
121,10382,0,5502,0.7111111032098767,0.1,500,False,4e-06
126,10773,0,5696,0.5747126370722686,0.1,500,False,4e-06
131,11108,0,5878,0.6885245788766463,0.1,500,False,4e-06
136,11540,0,6132,0.5797101365259401,0.1,500,False,4e-06
141,11922,0,6338,0.6231883967653856,0.1,500,False,4e-06
146,12272,0,6517,0.7076922968047339,0.1,500,False,4e-06
151,12651,0,6717,0.6249999913194446,0.1,500,False,4e-06
156,13007,0,6913,0.5714285632653062,0.1,500,False,4e-06
161,13379,0,7102,0.6707316991374184,0.1,500,False,4e-06
166,13715,1,7272,0.6307692210650889,0.1,500,False,4e-06
171,14198,0,7523,0.6346153785133137,0.1,500,False,4e-06
176,14628,0,7740,0.6585365773349198,0.1,500,False,4e-06
181,15002,0,7927,0.6626505944258965,0.1,500,False,4e-06
186,15384,0,8132,0.608695643352237,0.1,500,False,4e-06
191,15764,0,8336,0.6666666577777779,0.1,500,False,4e-06
196,16174,0,8558,0.5853658465199287,0.1,500,False,4e-06
201,16525,0,8732,0.578124990966797,0.1,500,False,4e-06
206,16894,0,8922,0.5662650534184933,0.1,500,False,4e-06
211,17253,1,9105,0.7215189782086205,0.1,500,False,4e-06
