Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size,Alpha
0,0,0,0,0.9,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
1,93,0,0,0.7173912965500946,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
6,1395,0,1074,0.8596491077254543,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
11,2287,1,1681,0.7935483819771072,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
16,2947,0,2178,0.8030302908631775,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
21,3518,0,2582,0.8088235175173012,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
26,3963,0,2894,0.8255813857490537,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
31,4399,0,3167,0.8229166580946181,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
36,4854,0,3476,0.8555555460493829,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
41,5318,1,3773,0.7052631504709143,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
46,5782,1,4076,0.8444444350617285,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
51,6289,1,4406,0.7812499918619793,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
56,6757,1,4684,0.7788461463572486,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
61,7267,0,4995,0.6893203816570836,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
66,7735,1,5263,0.7395833256293404,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
71,8215,0,5569,0.7314814747085049,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
76,8703,1,5859,0.7647058748558248,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
81,9204,1,6179,0.7311827878367443,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
86,9648,0,6459,0.710843364929598,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
91,10082,0,6722,0.6999999912500001,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
96,10566,1,7002,0.7115384546967456,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
101,11072,0,7297,0.7962962889231825,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
106,11526,1,7568,0.7619047528344672,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
111,11992,1,7828,0.6730769166050297,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
116,12462,1,8103,0.7282608616493385,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
121,12910,1,8355,0.6086956455576561,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
126,13383,0,8588,0.7272727199265382,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
131,13840,1,8860,0.829268282569899,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
136,14291,1,9114,0.6597938076309917,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
141,14752,1,9376,0.6463414555324213,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
146,15171,1,9609,0.6506024017999711,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
151,15628,1,9862,0.5975609683224272,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
156,16062,1,10086,0.72093022417523,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
161,16520,1,10309,0.5862068898137139,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
166,16959,1,10515,0.6987951723036726,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
171,17394,0,10738,0.6521739059546314,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
176,17852,1,10974,0.5888888823456792,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
181,18296,1,11190,0.6333333262962964,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
186,18752,1,11432,0.5274725216761261,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
191,19180,0,11649,0.6941176388927337,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
196,19632,1,11869,0.5714285651491366,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
201,20064,1,12092,0.4651162736614387,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
206,20514,1,12319,0.6170212700316886,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
211,20967,1,12532,0.5365853593099347,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
216,21439,1,12774,0.5227272667871902,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
221,21895,0,12981,0.45263157418282557,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
226,22321,1,13173,0.47191010705718983,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
231,22782,1,13366,0.4470588182698963,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
236,23243,1,13555,0.49999999468085116,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
241,23690,1,13710,0.6021505311596718,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
246,24136,1,13873,0.38461538038884197,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
251,24587,1,14062,0.5172413733650417,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
