Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size,Alpha
0,0,0,0,0.9,0.01,50000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
1,66,0,0,0.815384602840237,0.01,50000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
6,1863,0,1104,0.8499999983000001,0.01,50000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
11,4146,0,2818,0.8551236718900224,0.01,50000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
16,5907,0,4197,0.8203124935913086,0.01,50000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
21,8004,0,5449,0.75999999848,0.01,50000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
26,9209,1,6013,0.75999999848,0.01,50000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
31,9818,0,6246,0.7781690113444754,0.01,50000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
36,11443,0,7092,0.73999999852,0.01,50000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
41,13493,1,8227,0.71999999856,0.01,50000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
46,14692,0,8714,0.657999998684,0.01,50000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
51,15543,0,9266,0.6379310234839479,0.01,50000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
56,15957,0,9502,0.6896551605231869,0.01,50000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
61,16754,0,10008,0.7424242311753905,0.01,50000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
66,18003,1,10520,0.673999998652,0.01,50000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
71,18360,0,10728,0.5573770400429994,0.01,50000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
76,19683,0,11258,0.62999999874,0.01,50000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
81,19987,1,11415,0.7903225678980231,0.01,50000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
86,20285,1,11581,0.5499999908333335,0.01,50000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
91,20600,1,11751,0.6865671539318335,0.01,50000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
96,20911,1,11912,0.633333322777778,0.01,50000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
101,21289,0,12109,0.6031745936004033,0.01,50000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
106,21598,1,12263,0.6461538362130179,0.01,50000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
111,21886,1,12413,0.6399999872000003,0.01,50000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
116,22237,0,12598,0.5901639247514111,0.01,50000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
121,22562,1,12775,0.5689655074316292,0.01,50000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
126,22845,1,12923,0.6666666543209879,0.01,50000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
131,23123,1,13063,0.6499999891666669,0.01,50000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
136,23456,1,13241,0.6271186334386673,0.01,50000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
141,23747,0,13396,0.5689655074316292,0.01,50000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
146,24042,1,13547,0.6229508094598228,0.01,50000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
151,24378,1,13714,0.6499999891666669,0.01,50000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
156,24675,1,13870,0.5098039115724724,0.01,50000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
161,24974,1,13999,0.5849056493414029,0.01,50000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
166,25266,0,14151,0.5172413703923902,0.01,50000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
171,25546,1,14288,0.5535714186862247,0.01,50000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
176,25833,1,14427,0.6274509680891968,0.01,50000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
181,26123,1,14556,0.5576922969674558,0.01,50000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
186,26401,1,14693,0.5925925816186559,0.01,50000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
191,26688,1,14838,0.6964285589923472,0.01,50000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
196,26977,1,14959,0.5593220244182708,0.01,50000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
201,27273,1,15100,0.6610169379488655,0.01,50000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
206,27557,1,15229,0.47540982827197004,0.01,50000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
211,27844,1,15346,0.5090908998347109,0.01,50000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
216,28133,1,15480,0.6122448854643902,0.01,50000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
221,28399,1,15603,0.5576922969674558,0.01,50000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
226,28663,1,15715,0.48076922152366885,0.01,50000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
231,28943,1,15833,0.41818181057851256,0.01,50000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
236,29244,1,15974,0.5357142761479594,0.01,50000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
241,29526,1,16098,0.49122806155740245,0.01,50000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
246,29816,1,16223,0.5737704823972052,0.01,50000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
251,30102,1,16349,0.6885245788766463,0.01,50000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
256,30386,1,16464,0.4915254153978743,0.01,50000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
261,30678,1,16587,0.5740740634430729,0.01,50000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
266,30933,1,16699,0.5599999888000002,0.01,50000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
271,31209,1,16816,0.6153846035502961,0.01,50000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
276,31490,1,16940,0.49122806155740245,0.01,50000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
281,31782,1,17066,0.5471698009967962,0.01,50000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
286,32051,1,17181,0.5535714186862247,0.01,50000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
291,32339,1,17302,0.49122806155740245,0.01,50000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
296,32613,1,17425,0.49122806155740245,0.01,50000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
301,32913,1,17548,0.6031745936004033,0.01,50000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
306,33178,1,17666,0.46551723335315115,0.01,50000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
311,33485,1,17798,0.6065573671056169,0.01,50000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
316,33768,1,17923,0.46666665888888903,0.01,50000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
321,34059,1,18045,0.5593220244182708,0.01,50000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
326,34339,1,18168,0.6530612111620161,0.01,50000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
331,34623,1,18294,0.5576922969674558,0.01,50000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
336,34885,1,18390,0.5799999884000002,0.01,50000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
341,35155,1,18499,0.5094339526521896,0.01,50000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
346,35434,1,18611,0.5799999884000002,0.01,50000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
351,35725,1,18727,0.5409835976887934,0.01,50000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
356,35998,1,18847,0.41818181057851256,0.01,50000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
361,36280,1,18946,0.4838709599375652,0.01,50000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
366,36565,1,19062,0.42857142091836753,0.01,50000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
371,36824,1,19156,0.40384614607988184,0.01,50000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
376,37094,1,19259,0.48148147256515794,0.01,50000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
381,37391,1,19373,0.41269840614764436,0.01,50000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
386,37669,1,19490,0.43636362842975224,0.01,50000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
391,37951,1,19606,0.3859649055093876,0.01,50000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
396,38238,1,19721,0.44999999250000017,0.01,50000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
401,38531,1,19837,0.5322580559313217,0.01,50000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
406,38809,1,19930,0.47368420221606666,0.01,50000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
411,39094,1,20042,0.3818181748760332,0.01,50000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
416,39382,1,20142,0.57142856122449,0.01,50000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
421,39651,1,20244,0.5576922969674558,0.01,50000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
426,39937,1,20342,0.3859649055093876,0.01,50000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
431,40211,1,20430,0.4482758543400715,0.01,50000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
436,40508,1,20543,0.39344261650094076,0.01,50000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
441,40773,1,20638,0.37999999240000015,0.01,50000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
446,41074,1,20757,0.46774192793964636,0.01,50000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
451,41355,1,20865,0.4727272641322316,0.01,50000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
456,41627,1,20970,0.3571428507653063,0.01,50000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
461,41909,1,21086,0.4615384526627221,0.01,50000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
466,42211,1,21194,0.35384614840236694,0.01,50000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
471,42486,1,21303,0.44444443621399193,0.01,50000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
476,42769,1,21392,0.32203389284688316,0.01,50000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
481,43049,1,21501,0.41269840614764436,0.01,50000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
486,43330,1,21603,0.3818181748760332,0.01,50000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
491,43623,1,21705,0.4237288063774779,0.01,50000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
496,43899,1,21804,0.34615383949704154,0.01,50000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
501,44205,1,21903,0.3333333280423281,0.01,50000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
506,44479,1,22014,0.403225799947971,0.01,50000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
511,44754,1,22097,0.3859649055093876,0.01,50000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
516,45039,1,22192,0.3636363570247935,0.01,50000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
521,45316,1,22284,0.4199999916000002,0.01,50000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
526,45589,1,22368,0.34615383949704154,0.01,50000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
531,45862,1,22465,0.3529411695501732,0.01,50000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
536,46143,1,22556,0.29310344322235443,0.01,50000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
541,46415,1,22631,0.25999999480000013,0.01,50000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
546,46683,1,22714,0.39215685505574793,0.01,50000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
551,46964,1,22801,0.32727272132231416,0.01,50000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
556,47252,1,22904,0.40677965412237876,0.01,50000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
561,47530,1,22983,0.48333332527777795,0.01,50000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
566,47814,1,23093,0.49122806155740245,0.01,50000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
571,48099,1,23179,0.2833333286111112,0.01,50000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
576,48380,1,23264,0.34545453917355384,0.01,50000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
581,48651,1,23347,0.2666666622222223,0.01,50000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
586,48936,1,23425,0.42857142091836753,0.01,50000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
591,49219,1,23498,0.38983050186727963,0.01,50000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
596,49498,1,23587,0.19999999666666674,0.01,50000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
601,49778,1,23669,0.3499999941666668,0.01,50000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
606,50053,1,23768,0.2586206851961951,0.01,50000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
611,50336,1,23867,0.3157894681440444,0.01,50000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
616,50618,1,23965,0.3999999927272729,0.01,50000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
621,50913,1,24045,0.3709677359521333,0.01,50000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
626,51185,1,24136,0.3529411695501732,0.01,50000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
631,51465,1,24202,0.18181817851239676,0.01,50000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
636,51754,1,24291,0.29310344322235443,0.01,50000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
641,52042,1,24378,0.3709677359521333,0.01,50000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
646,52326,1,24456,0.32142856568877565,0.01,50000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
651,52598,1,24529,0.5333333244444446,0.01,50000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
