Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau
0,0,0,0,0.8,0.1,500,False,4e-06
1,501,0,0,0.783999998432,0.1,500,False,4e-06
6,1377,1,582,0.7024793330373609,0.1,500,False,4e-06
11,1855,1,878,0.7499999901315791,0.1,500,False,4e-06
16,2229,0,1081,0.6944444347993829,0.1,500,False,4e-06
21,2580,1,1272,0.6153846059171599,0.1,500,False,4e-06
26,2924,1,1453,0.5571428491836736,0.1,500,False,4e-06
31,3250,0,1622,0.4999999916666668,0.1,500,False,4e-06
36,3575,1,1785,0.5797101365259401,0.1,500,False,4e-06
41,3899,0,1952,0.5737704823972052,0.1,500,False,4e-06
46,4234,1,2116,0.5757575670339763,0.1,500,False,4e-06
51,4546,0,2272,0.6393442518140287,0.1,500,False,4e-06
56,4860,0,2414,0.5666666572222224,0.1,500,False,4e-06
61,5168,0,2572,0.6229508094598228,0.1,500,False,4e-06
66,5487,0,2724,0.7936507810531622,0.1,500,False,4e-06
71,5814,0,2872,0.5645161199271593,0.1,500,False,4e-06
76,6131,0,3024,0.47619046863189735,0.1,500,False,4e-06
81,6443,1,3170,0.5714285623582768,0.1,500,False,4e-06
86,6749,0,3313,0.569230760473373,0.1,500,False,4e-06
91,7062,0,3461,0.6874999892578127,0.1,500,False,4e-06
96,7366,1,3598,0.6101694811835682,0.1,500,False,4e-06
101,7678,1,3744,0.5245901553345876,0.1,500,False,4e-06
106,7983,0,3882,0.58730157797934,0.1,500,False,4e-06
111,8297,1,4047,0.42622950120935243,0.1,500,False,4e-06
116,8617,0,4198,0.5645161199271593,0.1,500,False,4e-06
121,8921,0,4349,0.5081967129803818,0.1,500,False,4e-06
126,9231,0,4505,0.5937499907226564,0.1,500,False,4e-06
131,9533,1,4659,0.6166666563888891,0.1,500,False,4e-06
136,9842,0,4820,0.6129032159209159,0.1,500,False,4e-06
141,10153,0,4972,0.5806451519250783,0.1,500,False,4e-06
146,10475,0,5118,0.6714285618367348,0.1,500,False,4e-06
151,10786,0,5261,0.5737704823972052,0.1,500,False,4e-06
156,11099,0,5422,0.5079364998740238,0.1,500,False,4e-06
161,11409,0,5583,0.5714285623582768,0.1,500,False,4e-06
166,11720,1,5733,0.5079364998740238,0.1,500,False,4e-06
171,12021,1,5881,0.47457626314277523,0.1,500,False,4e-06
176,12322,0,6008,0.6833333219444446,0.1,500,False,4e-06
181,12619,1,6139,0.6271186334386673,0.1,500,False,4e-06
186,12920,1,6260,0.5937499907226564,0.1,500,False,4e-06
191,13231,0,6407,0.5862068864447089,0.1,500,False,4e-06
196,13534,0,6548,0.6034482654577885,0.1,500,False,4e-06
201,13844,0,6684,0.5737704823972052,0.1,500,False,4e-06
206,14159,0,6816,0.6093749904785158,0.1,500,False,4e-06
211,14460,0,6954,0.5833333236111113,0.1,500,False,4e-06
216,14764,1,7093,0.5081967129803818,0.1,500,False,4e-06
221,15070,1,7237,0.6065573671056169,0.1,500,False,4e-06
226,15370,1,7359,0.4918032706261759,0.1,500,False,4e-06
231,15670,0,7478,0.4915254153978743,0.1,500,False,4e-06
236,15967,1,7595,0.6229508094598228,0.1,500,False,4e-06
241,16274,0,7722,0.403225799947971,0.1,500,False,4e-06
246,16574,1,7862,0.5593220244182708,0.1,500,False,4e-06
251,16876,1,7982,0.5499999908333335,0.1,500,False,4e-06
256,17181,1,8103,0.43749999316406263,0.1,500,False,4e-06
261,17488,1,8226,0.34920634366339137,0.1,500,False,4e-06
266,17785,0,8342,0.45901638591776417,0.1,500,False,4e-06
271,18086,1,8456,0.5344827494054699,0.1,500,False,4e-06
276,18387,1,8564,0.46666665888888903,0.1,500,False,4e-06
281,18698,0,8676,0.5645161199271593,0.1,500,False,4e-06
286,19004,1,8805,0.43333332611111125,0.1,500,False,4e-06
291,19316,0,8917,0.5166666580555557,0.1,500,False,4e-06
296,19616,1,9034,0.44999999250000017,0.1,500,False,4e-06
301,19918,1,9138,0.4576271108876761,0.1,500,False,4e-06
306,20223,1,9259,0.5166666580555557,0.1,500,False,4e-06
311,20526,1,9385,0.5423728721631716,0.1,500,False,4e-06
316,20827,0,9477,0.44444443738977085,0.1,500,False,4e-06
321,21137,1,9606,0.46666665888888903,0.1,500,False,4e-06
326,21440,0,9723,0.5737704823972052,0.1,500,False,4e-06
331,21747,1,9844,0.47540982827197004,0.1,500,False,4e-06
336,22059,1,9961,0.4426229435635583,0.1,500,False,4e-06
341,22363,1,10053,0.5156249919433595,0.1,500,False,4e-06
346,22671,1,10161,0.47540982827197004,0.1,500,False,4e-06
351,22974,0,10274,0.40983605885514657,0.1,500,False,4e-06
356,23288,1,10378,0.6774193439125913,0.1,500,False,4e-06
361,23601,1,10487,0.522388051904656,0.1,500,False,4e-06
366,23903,0,10581,0.47540982827197004,0.1,500,False,4e-06
371,24210,0,10695,0.38709676795005216,0.1,500,False,4e-06
376,24511,0,10796,0.38983050186727963,0.1,500,False,4e-06
381,24809,0,10909,0.5084745676529735,0.1,500,False,4e-06
386,25107,0,11020,0.38709676795005216,0.1,500,False,4e-06
391,25418,1,11128,0.4918032706261759,0.1,500,False,4e-06
396,25726,0,11231,0.47692306958579894,0.1,500,False,4e-06
401,26029,1,11320,0.4516128959417275,0.1,500,False,4e-06
406,26343,1,11420,0.5156249919433595,0.1,500,False,4e-06
411,26650,1,11521,0.41379309631391215,0.1,500,False,4e-06
416,26963,0,11604,0.47619046863189735,0.1,500,False,4e-06
421,27277,1,11705,0.553846145325444,0.1,500,False,4e-06
426,27591,1,11812,0.38095237490551787,0.1,500,False,4e-06
431,27912,0,11906,0.507692299881657,0.1,500,False,4e-06
436,28221,1,11986,0.33870967195629564,0.1,500,False,4e-06
441,28533,1,12076,0.3968253905265811,0.1,500,False,4e-06
446,28851,1,12187,0.3709677359521333,0.1,500,False,4e-06
451,29156,1,12281,0.38709676795005216,0.1,500,False,4e-06
456,29465,0,12384,0.2999999950000001,0.1,500,False,4e-06
461,29779,1,12490,0.34920634366339137,0.1,500,False,4e-06
466,30090,1,12590,0.3499999941666668,0.1,500,False,4e-06
471,30404,0,12689,0.32258063995837677,0.1,500,False,4e-06
476,30724,1,12806,0.34920634366339137,0.1,500,False,4e-06
481,31033,0,12901,0.3114754047299114,0.1,500,False,4e-06
486,31350,1,12989,0.38709676795005216,0.1,500,False,4e-06
491,31669,1,13096,0.43076922414201196,0.1,500,False,4e-06
496,31975,1,13185,0.3437499946289064,0.1,500,False,4e-06
501,32293,0,13289,0.4218749934082032,0.1,500,False,4e-06
506,32609,1,13392,0.2968749953613282,0.1,500,False,4e-06
511,32924,0,13505,0.3174603124212649,0.1,500,False,4e-06
516,33241,1,13611,0.31818181336088164,0.1,500,False,4e-06
521,33550,0,13705,0.27419354396462026,0.1,500,False,4e-06
526,33850,0,13791,0.5689655074316292,0.1,500,False,4e-06
531,34158,1,13882,0.5737704823972052,0.1,500,False,4e-06
536,34474,1,13984,0.399999993846154,0.1,500,False,4e-06
541,34783,1,14074,0.3499999941666668,0.1,500,False,4e-06
546,35094,1,14163,0.33870967195629564,0.1,500,False,4e-06
551,35408,0,14254,0.3906249938964845,0.1,500,False,4e-06
556,35724,0,14362,0.35384614840236694,0.1,500,False,4e-06
561,36040,1,14467,0.3968253905265811,0.1,500,False,4e-06
566,36353,1,14551,0.43749999316406263,0.1,500,False,4e-06
571,36665,1,14646,0.32258063995837677,0.1,500,False,4e-06
576,36974,1,14729,0.38095237490551787,0.1,500,False,4e-06
581,37281,1,14826,0.34426228943832315,0.1,500,False,4e-06
586,37593,1,14900,0.38095237490551787,0.1,500,False,4e-06
591,37905,1,14984,0.3499999941666668,0.1,500,False,4e-06
596,38214,0,15077,0.42622950120935243,0.1,500,False,4e-06
601,38526,1,15173,0.3499999941666668,0.1,500,False,4e-06
606,38835,1,15262,0.32812499487304697,0.1,500,False,4e-06
611,39152,1,15366,0.3593749943847657,0.1,500,False,4e-06
616,39464,1,15446,0.38095237490551787,0.1,500,False,4e-06
621,39773,1,15523,0.40677965412237876,0.1,500,False,4e-06
626,40090,1,15607,0.44444443738977085,0.1,500,False,4e-06
631,40410,0,15705,0.507692299881657,0.1,500,False,4e-06
636,40723,1,15784,0.32812499487304697,0.1,500,False,4e-06
641,41037,1,15855,0.47619046863189735,0.1,500,False,4e-06
646,41357,1,15949,0.2419354799687826,0.1,500,False,4e-06
651,41670,1,16019,0.40983605885514657,0.1,500,False,4e-06
656,41979,0,16099,0.3499999941666668,0.1,500,False,4e-06
661,42295,1,16189,0.32812499487304697,0.1,500,False,4e-06
666,42607,1,16275,0.32258063995837677,0.1,500,False,4e-06
671,42922,0,16364,0.34920634366339137,0.1,500,False,4e-06
676,43238,1,16457,0.32258063995837677,0.1,500,False,4e-06
681,43551,1,16543,0.39999999333333347,0.1,500,False,4e-06
686,43861,1,16635,0.35483870395421446,0.1,500,False,4e-06
691,44170,0,16710,0.3114754047299114,0.1,500,False,4e-06
696,44480,1,16805,0.4062499936523439,0.1,500,False,4e-06
701,44792,1,16882,0.31034482223543414,0.1,500,False,4e-06
706,45103,1,16961,0.44444443738977085,0.1,500,False,4e-06
711,45418,1,17043,0.22580644797086374,0.1,500,False,4e-06
716,45734,0,17115,0.36923076355029594,0.1,500,False,4e-06
721,46044,1,17189,0.2539682499370119,0.1,500,False,4e-06
726,46360,1,17261,0.2812499956054688,0.1,500,False,4e-06
731,46675,1,17334,0.28787878351698815,0.1,500,False,4e-06
736,46986,0,17415,0.3968253905265811,0.1,500,False,4e-06
741,47296,1,17493,0.34920634366339137,0.1,500,False,4e-06
746,47607,1,17582,0.34426228943832315,0.1,500,False,4e-06
751,47918,1,17659,0.3333333280423281,0.1,500,False,4e-06
756,48234,1,17725,0.30645160796045795,0.1,500,False,4e-06
761,48547,0,17820,0.24590163531308795,0.1,500,False,4e-06
766,48861,1,17911,0.24999999609375007,0.1,500,False,4e-06
771,49168,0,17989,0.25806451196670144,0.1,500,False,4e-06
776,49476,0,18053,0.26562499584960947,0.1,500,False,4e-06
781,49779,1,18126,0.39999999333333347,0.1,500,False,4e-06
