Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size,Alpha
0,0,0,0,0.9,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
1,55,0,0,0.9259259087791499,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
6,1636,1,951,0.895999998208,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
11,3343,1,2119,0.8504155101096523,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
16,4185,0,2794,0.8124999873046878,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
21,4968,0,3367,0.8297872252150296,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
26,5549,0,3752,0.8230088422742581,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
31,6033,0,4093,0.8088235175173012,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
36,6519,0,4409,0.847058813564014,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
41,7802,0,5097,0.7692307675401522,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
46,8876,0,5756,0.76119402701047,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
51,9276,1,6005,0.76923075739645,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
56,9764,0,6318,0.8124999873046878,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
61,10301,0,6656,0.6923076816568049,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
66,11096,0,6874,0.76999999846,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
71,11818,0,7332,0.7980769154031067,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
76,12603,0,7625,0.7849740912306371,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
81,13404,0,8157,0.753424647213361,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
86,14355,0,8730,0.7579617786117084,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
91,15347,0,9173,0.6777493588804364,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
96,16558,0,9674,0.713999998572,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
101,17119,0,10008,0.6666666574074076,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
106,17512,1,10249,0.721311463585058,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
111,18714,0,10722,0.677999998644,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
116,19478,0,11194,0.7499999889705884,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
121,20371,1,11728,0.7027026963720477,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
126,20713,1,11903,0.6249999913194446,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
131,21596,1,12445,0.703124989013672,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
136,21947,0,12627,0.7903225678980231,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
141,22291,1,12814,0.5909090819559231,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
146,22667,0,13007,0.7183098490378895,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
151,22991,1,13163,0.7101449172442766,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
156,23330,1,13332,0.6666666549707605,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
161,23759,1,13498,0.6326530569207275,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
166,24165,0,13715,0.5714285632653062,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
171,24763,1,14021,0.6296296179698219,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
176,25058,0,14162,0.6557376941682346,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
181,25554,0,14416,0.7101449172442766,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
186,25862,1,14558,0.569230760473373,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
191,26595,1,14777,0.5963060670282162,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
196,26970,0,14952,0.6930693000686208,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
201,27329,1,15139,0.5901639247514111,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
206,27979,0,15445,0.5357142793367348,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
211,28476,0,15595,0.587999997648,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
216,28941,1,15802,0.6055045816008754,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
221,29760,0,16191,0.5862068914982165,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
226,30069,1,16332,0.6764705782871974,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
231,30570,0,16571,0.5757575670339763,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
236,31167,0,16873,0.6666666555555558,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
241,31547,0,17037,0.566037730509078,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
246,31953,1,17236,0.647058814013841,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
251,32263,1,17379,0.5892857037627554,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
256,32564,1,17504,0.5357142761479594,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
261,32942,0,17661,0.4874999939062501,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
266,33451,1,17868,0.528735626106487,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
271,33806,1,18032,0.6031745936004033,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
276,34147,1,18183,0.48148147256515794,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
281,34508,1,18331,0.5217391247637052,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
286,35469,0,18818,0.5471698009967962,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
291,35829,1,18969,0.5087719208987382,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
296,36580,1,19316,0.44285713653061237,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
301,36936,1,19448,0.453124992919922,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
306,37320,1,19596,0.4767441805029747,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
311,37663,0,19728,0.5348837147106545,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
316,38085,0,19912,0.4302325531368308,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
321,38695,1,20057,0.48546511486783395,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
326,39090,1,20211,0.5512820442143328,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
331,39416,1,20355,0.4237288063774779,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
336,39738,1,20479,0.4358974303090073,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
341,40065,0,20610,0.4426229435635583,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
346,40366,1,20726,0.4915254153978743,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
351,40709,0,20858,0.5441176390570935,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
356,41068,0,20988,0.4838709625390219,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
361,41456,1,21146,0.4090909028925621,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
366,41766,0,21265,0.47368420221606666,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
371,42156,0,21413,0.4899999951000001,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
376,42479,0,21540,0.44999999250000017,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
381,42780,0,21641,0.3906249938964845,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
386,43061,1,21747,0.41818181057851256,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
391,43426,1,21883,0.5272727176859506,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
396,43764,1,21997,0.5769230695266273,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
401,44114,1,22122,0.5930232489183344,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
406,44424,1,22233,0.4918032706261759,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
411,44790,1,22356,0.360655731792529,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
416,45083,0,22438,0.5454545371900827,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
421,45657,1,22648,0.41379309631391215,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
426,45976,0,22767,0.4062499936523439,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
431,46318,1,22905,0.4090909028925621,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
436,46661,1,23045,0.4393939327364556,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
441,47004,1,23182,0.33962263510145974,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
446,47347,1,23308,0.4999999934210527,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
451,47685,1,23415,0.30645160796045795,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
456,47995,1,23532,0.32142856568877565,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
461,48437,1,23690,0.47540982827197004,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
466,48751,1,23796,0.5344827494054699,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
471,49203,0,23952,0.3709677359521333,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
476,49563,1,24058,0.39506172351775654,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
481,49893,1,24178,0.43103447532699185,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
486,50171,1,24273,0.37288134961218056,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
491,50489,1,24384,0.38888888348765444,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
496,51173,0,24505,0.39185750536423025,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
501,51477,1,24598,0.38983050186727963,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
506,51858,1,24740,0.3676470534169551,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
511,52194,1,24846,0.3287671187840121,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
516,52540,1,24955,0.46969696258034904,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
521,52979,1,25080,0.38260869232514183,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
526,53269,1,25174,0.3770491741467349,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
531,53992,0,25277,0.387999999224,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
536,54323,1,25378,0.40677965412237876,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
541,54628,1,25484,0.43859648353339503,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
