Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau
0,0,0,0,0.8,0.1,15002,True,4e-06
1,86,0,0,0.7882352848442908,0.1,15002,True,4e-06
6,1140,1,597,0.7770491777801667,0.1,15002,True,4e-06
11,1592,1,896,0.8414634043723975,0.1,15002,True,4e-06
16,2030,1,1182,0.7105263064404433,0.1,15002,True,4e-06
21,2502,0,1489,0.8241758151189471,0.1,15002,True,4e-06
26,2896,1,1737,0.8354430273994554,0.1,15002,True,4e-06
31,3307,0,2001,0.7999999905882355,0.1,15002,True,4e-06
36,3705,1,2268,0.8513513398466035,0.1,15002,True,4e-06
41,4093,1,2508,0.7848101166479732,0.1,15002,True,4e-06
46,4491,1,2760,0.8243243131848066,0.1,15002,True,4e-06
51,4916,1,3027,0.8095237998866215,0.1,15002,True,4e-06
56,5305,1,3277,0.8271604836153027,0.1,15002,True,4e-06
61,5713,0,3524,0.7472527390411787,0.1,15002,True,4e-06
66,6108,0,3780,0.7142857050092766,0.1,15002,True,4e-06
71,6511,0,4053,0.7402597306459775,0.1,15002,True,4e-06
76,6934,0,4290,0.8217821700813647,0.1,15002,True,4e-06
81,7339,1,4536,0.7999999893333335,0.1,15002,True,4e-06
86,7724,0,4781,0.7439024299524094,0.1,15002,True,4e-06
91,8121,1,5026,0.7435897340565419,0.1,15002,True,4e-06
96,8527,1,5283,0.7249999909375001,0.1,15002,True,4e-06
101,8938,1,5539,0.7654320893156532,0.1,15002,True,4e-06
106,9330,0,5777,0.8181818075560805,0.1,15002,True,4e-06
111,9721,1,6015,0.7249999909375001,0.1,15002,True,4e-06
116,10106,0,6261,0.7215189782086205,0.1,15002,True,4e-06
121,10500,0,6513,0.763157884695291,0.1,15002,True,4e-06
126,11044,0,6878,0.7499999901315791,0.1,15002,True,4e-06
131,11461,1,7113,0.7472527390411787,0.1,15002,True,4e-06
136,11863,1,7348,0.7638888782793212,0.1,15002,True,4e-06
141,12427,0,7703,0.7843137178008459,0.1,15002,True,4e-06
146,12835,1,7946,0.7374999907812502,0.1,15002,True,4e-06
151,13248,0,8200,0.7912087825141892,0.1,15002,True,4e-06
156,13792,1,8542,0.7283950527358636,0.1,15002,True,4e-06
161,14176,1,8768,0.7432432331994158,0.1,15002,True,4e-06
166,14580,1,9014,0.7922077819193795,0.1,15002,True,4e-06
171,14980,1,9249,0.7840909001807852,0.1,15002,True,4e-06
176,15371,0,9481,0.7307692214003946,0.1,15002,True,4e-06
181,15775,1,9726,0.709302317333694,0.1,15002,True,4e-06
186,16174,1,9970,0.7590361354332996,0.1,15002,True,4e-06
191,16594,0,10228,0.7402597306459775,0.1,15002,True,4e-06
196,16994,1,10462,0.7142857057823131,0.1,15002,True,4e-06
201,17382,1,10703,0.70886075052075,0.1,15002,True,4e-06
206,17772,0,10929,0.6973684118767315,0.1,15002,True,4e-06
211,18184,0,11169,0.7142857057823131,0.1,15002,True,4e-06
216,18739,0,11411,0.7753303930602186,0.1,15002,True,4e-06
221,19137,0,11649,0.7499999901315791,0.1,15002,True,4e-06
226,19543,1,11900,0.813333322488889,0.1,15002,True,4e-06
231,20027,0,12150,0.7419354790842873,0.1,15002,True,4e-06
236,20441,0,12403,0.7848101166479732,0.1,15002,True,4e-06
241,21040,1,12635,0.7735191610678775,0.1,15002,True,4e-06
246,21863,1,13177,0.6249999921875001,0.1,15002,True,4e-06
251,22322,1,13473,0.6756756665449235,0.1,15002,True,4e-06
256,22746,0,13706,0.7142857074829932,0.1,15002,True,4e-06
261,23150,0,13937,0.7037036950160038,0.1,15002,True,4e-06
266,23536,1,14159,0.5949367013299152,0.1,15002,True,4e-06
271,24131,1,14533,0.763157884695291,0.1,15002,True,4e-06
276,24510,1,14757,0.70886075052075,0.1,15002,True,4e-06
281,24912,0,14995,0.727272717827627,0.1,15002,True,4e-06
286,25313,0,15226,0.6282051201512164,0.1,15002,True,4e-06
291,25745,1,15481,0.7045454465392563,0.1,15002,True,4e-06
296,26125,1,15700,0.7594936612722322,0.1,15002,True,4e-06
301,26542,1,15928,0.7457627055443838,0.1,15002,True,4e-06
306,26943,1,16152,0.6551724062623862,0.1,15002,True,4e-06
311,27343,0,16383,0.779220769101029,0.1,15002,True,4e-06
