Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau
0,0,0,0,0.9,0.1,500,False,5e-07
1,501,0,0,0.683999998632,0.1,500,False,5e-07
6,3001,0,799,0.383999999232,0.1,500,False,5e-07
11,5501,0,1502,0.511999998976,0.1,500,False,5e-07
16,7008,1,2113,0.357999999284,0.1,500,False,5e-07
21,9226,0,2995,0.387999999224,0.1,500,False,5e-07
26,10518,0,3428,0.31799999936400003,0.1,500,False,5e-07
31,11888,1,4039,0.6651376116278092,0.1,500,False,5e-07
36,13999,1,4809,0.425999999148,0.1,500,False,5e-07
41,15251,1,5512,0.7538461422485209,0.1,500,False,5e-07
46,16925,0,6245,0.6806722631876281,0.1,500,False,5e-07
51,18428,1,6813,0.367999999264,0.1,500,False,5e-07
56,20131,1,7558,0.6444444372839507,0.1,500,False,5e-07
61,21365,0,8113,0.6111111043209877,0.1,500,False,5e-07
66,22833,0,8625,0.475999999048,0.1,500,False,5e-07
71,23961,0,9024,0.5471698078794351,0.1,500,False,5e-07
76,24718,0,9296,0.6666666535947715,0.1,500,False,5e-07
81,26122,1,9756,0.6443298935859284,0.1,500,False,5e-07
86,26629,0,9986,0.693333324088889,0.1,500,False,5e-07
91,28059,0,10501,0.585999998828,0.1,500,False,5e-07
96,28666,0,10857,0.7402597306459775,0.1,500,False,5e-07
101,29610,1,11111,0.48399999903200003,0.1,500,False,5e-07
106,30596,1,11389,0.323999999352,0.1,500,False,5e-07
111,32397,0,12173,0.343999999312,0.1,500,False,5e-07
116,33855,0,12647,0.6022727238507232,0.1,500,False,5e-07
121,34725,1,12949,0.5945945892378866,0.1,500,False,5e-07
126,35356,0,13226,0.5129533652178582,0.1,500,False,5e-07
131,36343,1,13694,0.4971098237161282,0.1,500,False,5e-07
136,37430,1,14002,0.411999999176,0.1,500,False,5e-07
141,38284,1,14431,0.7599999924,0.1,500,False,5e-07
146,38640,1,14583,0.6355932149525999,0.1,500,False,5e-07
151,39521,1,14985,0.5254237199080726,0.1,500,False,5e-07
156,40105,0,15217,0.5314285683918367,0.1,500,False,5e-07
161,41622,1,15626,0.50999999898,0.1,500,False,5e-07
166,42545,0,16021,0.4864864799123449,0.1,500,False,5e-07
171,43181,0,16339,0.5641025496383962,0.1,500,False,5e-07
176,44964,0,16973,0.237999999524,0.1,500,False,5e-07
181,46091,0,17387,0.44554455004411336,0.1,500,False,5e-07
186,46849,0,17551,0.323999999352,0.1,500,False,5e-07
191,48556,0,18020,0.427999999144,0.1,500,False,5e-07
196,49261,0,18323,0.40506328601185715,0.1,500,False,5e-07
201,50161,1,18718,0.5344827555489496,0.1,500,False,5e-07
206,51115,1,19189,0.6393442518140287,0.1,500,False,5e-07
211,51704,0,19475,0.5842696563565207,0.1,500,False,5e-07
216,52236,0,19754,0.7674418426176316,0.1,500,False,5e-07
221,53737,0,20323,0.31764705508650526,0.1,500,False,5e-07
226,55401,0,20911,0.589041087821355,0.1,500,False,5e-07
231,56399,0,21257,0.5454545413223141,0.1,500,False,5e-07
236,57675,1,21599,0.5079999989840001,0.1,500,False,5e-07
241,59129,0,22125,0.5882352916460702,0.1,500,False,5e-07
246,60592,0,22688,0.403999999192,0.1,500,False,5e-07
251,62020,0,23093,0.205999999588,0.1,500,False,5e-07
256,62936,1,23527,0.6333333262962964,0.1,500,False,5e-07
261,64466,1,23977,0.5945945892378866,0.1,500,False,5e-07
266,66133,1,24419,0.283999999432,0.1,500,False,5e-07
271,66998,0,24776,0.6588235216608997,0.1,500,False,5e-07
276,68037,0,25029,0.221999999556,0.1,500,False,5e-07
281,69822,0,25441,0.32999999934,0.1,500,False,5e-07
286,70618,0,25706,0.3945578217872183,0.1,500,False,5e-07
291,71610,1,25950,0.283999999432,0.1,500,False,5e-07
296,73125,0,26412,0.6118721433247848,0.1,500,False,5e-07
301,74549,0,26916,0.6165413487478094,0.1,500,False,5e-07
306,75349,1,27183,0.6016260113688943,0.1,500,False,5e-07
311,76303,1,27496,0.6909090846280993,0.1,500,False,5e-07
