Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau
0,0,0,0,0.8,0.1,15000,False,4e-06
1,166,1,0,0.8181818132231405,0.1,15000,False,4e-06
6,692,1,364,0.837837826515705,0.1,15000,False,4e-06
11,1155,1,671,0.7558139446998379,0.1,15000,False,4e-06
16,1645,0,995,0.7662337562826785,0.1,15000,False,4e-06
21,2091,1,1288,0.8588235193079586,0.1,15000,False,4e-06
26,2519,0,1564,0.7906976652244457,0.1,15000,False,4e-06
31,2906,1,1814,0.7733333230222224,0.1,15000,False,4e-06
36,3357,1,2104,0.8372092925905896,0.1,15000,False,4e-06
41,3768,0,2367,0.8354430273994554,0.1,15000,False,4e-06
46,4229,0,2664,0.8452380851757371,0.1,15000,False,4e-06
51,4622,1,2907,0.8101265720237143,0.1,15000,False,4e-06
56,5048,1,3197,0.7662337562826785,0.1,15000,False,4e-06
61,5456,1,3452,0.8181818075560805,0.1,15000,False,4e-06
66,5849,1,3686,0.8354430273994554,0.1,15000,False,4e-06
71,6315,0,3996,0.7874999901562502,0.1,15000,False,4e-06
76,6746,1,4270,0.8624999892187502,0.1,15000,False,4e-06
81,7141,0,4528,0.7820512720249837,0.1,15000,False,4e-06
86,7543,0,4770,0.7777777681755831,0.1,15000,False,4e-06
91,7938,1,5023,0.734177205896491,0.1,15000,False,4e-06
96,8336,1,5269,0.7499999910714287,0.1,15000,False,4e-06
101,8745,1,5535,0.70886075052075,0.1,15000,False,4e-06
106,9149,1,5781,0.7432432331994158,0.1,15000,False,4e-06
111,9557,1,6042,0.7594936612722322,0.1,15000,False,4e-06
116,9965,0,6298,0.7820512720249837,0.1,15000,False,4e-06
121,10383,1,6552,0.7848101166479732,0.1,15000,False,4e-06
126,10798,0,6815,0.7831325206851504,0.1,15000,False,4e-06
131,11200,1,7057,0.7066666572444446,0.1,15000,False,4e-06
136,12013,1,7622,0.813333322488889,0.1,15000,False,4e-06
141,12408,1,7863,0.7532467434643281,0.1,15000,False,4e-06
146,12803,0,8103,0.8399999888000002,0.1,15000,False,4e-06
151,13204,1,8362,0.7162162065376189,0.1,15000,False,4e-06
156,13627,1,8610,0.7790697583829098,0.1,15000,False,4e-06
161,14033,1,8859,0.8181818075560805,0.1,15000,False,4e-06
166,14436,0,9105,0.7073170645449138,0.1,15000,False,4e-06
171,14812,1,9340,0.8076922973372783,0.1,15000,False,4e-06
176,15212,1,9577,0.7682926735574065,0.1,15000,False,4e-06
181,16017,0,10121,0.7702702598612128,0.1,15000,False,4e-06
186,16449,1,10390,0.718749992513021,0.1,15000,False,4e-06
191,16849,1,10636,0.7123287573653595,0.1,15000,False,4e-06
196,17242,0,10856,0.6923076846999155,0.1,15000,False,4e-06
201,17626,0,11083,0.6447368336218838,0.1,15000,False,4e-06
206,18009,1,11331,0.7638888782793212,0.1,15000,False,4e-06
211,18413,1,11571,0.6973684118767315,0.1,15000,False,4e-06
216,18802,1,11805,0.7083333234953705,0.1,15000,False,4e-06
221,19400,1,12188,0.6315789390581719,0.1,15000,False,4e-06
226,19807,1,12432,0.8157894629501387,0.1,15000,False,4e-06
231,20238,1,12693,0.7662337562826785,0.1,15000,False,4e-06
236,20630,1,12927,0.7599999898666668,0.1,15000,False,4e-06
241,21039,1,13167,0.6666666584362141,0.1,15000,False,4e-06
246,21429,1,13400,0.6571428477551022,0.1,15000,False,4e-06
251,21814,0,13622,0.6710526227493077,0.1,15000,False,4e-06
256,22203,1,13852,0.7567567465303142,0.1,15000,False,4e-06
261,22619,1,14098,0.7594936612722322,0.1,15000,False,4e-06
266,23008,0,14327,0.7402597306459775,0.1,15000,False,4e-06
271,23799,1,14862,0.7236842010041553,0.1,15000,False,4e-06
276,24199,1,15080,0.7027026932067204,0.1,15000,False,4e-06
281,24605,1,15310,0.7023809440192745,0.1,15000,False,4e-06
286,24972,0,15513,0.7105263064404433,0.1,15000,False,4e-06
291,25356,0,15740,0.7374999907812502,0.1,15000,False,4e-06
296,25860,0,16051,0.6623376537358746,0.1,15000,False,4e-06
301,26266,1,16282,0.7159090827737604,0.1,15000,False,4e-06
306,26675,0,16513,0.7124999910937502,0.1,15000,False,4e-06
311,27073,1,16749,0.727272717827627,0.1,15000,False,4e-06
316,27476,1,16972,0.6477272653667356,0.1,15000,False,4e-06
321,27892,0,17222,0.6941176388927337,0.1,15000,False,4e-06
326,28281,1,17445,0.5999999925000001,0.1,15000,False,4e-06
331,28693,1,17700,0.7922077819193795,0.1,15000,False,4e-06
336,29096,1,17933,0.6627906899675501,0.1,15000,False,4e-06
341,29492,1,18160,0.6799999909333335,0.1,15000,False,4e-06
346,29913,1,18409,0.7027026932067204,0.1,15000,False,4e-06
351,30298,1,18615,0.7160493738759337,0.1,15000,False,4e-06
356,30687,1,18827,0.7179487087442473,0.1,15000,False,4e-06
361,31064,0,19028,0.727272717827627,0.1,15000,False,4e-06
366,31502,0,19280,0.7816091864182853,0.1,15000,False,4e-06
371,31889,1,19503,0.7368420955678672,0.1,15000,False,4e-06
376,32273,1,19727,0.6986301274160257,0.1,15000,False,4e-06
381,32667,1,19939,0.7317073081499109,0.1,15000,False,4e-06
386,33058,0,20149,0.7468354335843617,0.1,15000,False,4e-06
391,33441,1,20361,0.679012337296144,0.1,15000,False,4e-06
396,33835,1,20584,0.7564102467126892,0.1,15000,False,4e-06
401,34234,1,20813,0.7901234470355131,0.1,15000,False,4e-06
406,34786,1,21136,0.744186037858302,0.1,15000,False,4e-06
411,35174,1,21358,0.671232867517358,0.1,15000,False,4e-06
416,35611,0,21588,0.6666666584362141,0.1,15000,False,4e-06
421,36035,1,21809,0.7524752400745026,0.1,15000,False,4e-06
426,36432,0,22033,0.6575342375680242,0.1,15000,False,4e-06
431,36814,0,22239,0.6999999900000001,0.1,15000,False,4e-06
436,37209,1,22443,0.6249999921875001,0.1,15000,False,4e-06
441,37617,1,22651,0.7272727190082646,0.1,15000,False,4e-06
446,38034,1,22884,0.6623376537358746,0.1,15000,False,4e-06
