Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size,Alpha
0,0,0,0,0.9,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
1,122,0,0,0.6363636311044328,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
6,556,0,303,0.9102563985864565,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
11,969,1,572,0.8452380851757371,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
16,1424,1,874,0.7717391220463139,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
21,1871,1,1141,0.8351648259871998,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
26,2306,1,1434,0.8452380851757371,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
31,2762,0,1725,0.7234042476233591,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
36,3253,0,2007,0.8666666570370372,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
41,3722,1,2306,0.7051281960881001,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
46,4145,0,2568,0.7191011155157179,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
51,4582,0,2847,0.7692307607776839,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
56,5017,1,3122,0.6931818103047521,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
61,5446,1,3385,0.8658536479773946,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
66,5868,1,3655,0.7435897340565419,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
71,6305,1,3933,0.7023809440192745,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
76,6721,1,4192,0.7374999907812502,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
81,7142,0,4455,0.7234042476233591,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
86,7567,1,4714,0.7037036950160038,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
