Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau
0,0,0,0,0.8,0.01,500,True,1e-05
1,58,0,42,0.7368420923361036,0.01,500,True,1e-05
6,394,0,85,0.6718749895019533,0.01,500,True,1e-05
11,719,0,129,0.6769230665088759,0.01,500,True,1e-05
16,1179,0,205,0.7755101961682633,0.01,500,True,1e-05
21,2010,0,249,0.5945945865595327,0.01,500,True,1e-05
26,2350,0,284,0.593220328928469,0.01,500,True,1e-05
31,2802,1,342,0.8055555443672842,0.01,500,True,1e-05
36,3211,1,380,0.7037036906721539,0.01,500,True,1e-05
41,3672,1,482,0.728571423367347,0.01,500,True,1e-05
46,4079,0,542,0.7317073081499109,0.01,500,True,1e-05
51,4402,0,581,0.5999999907692309,0.01,500,True,1e-05
56,4691,0,611,0.47619046863189735,0.01,500,True,1e-05
61,4975,1,645,0.5573770400429994,0.01,500,True,1e-05
66,5266,0,677,0.5423728721631716,0.01,500,True,1e-05
71,5563,0,706,0.4603174530108341,0.01,500,True,1e-05
76,5855,1,728,0.4074073998628259,0.01,500,True,1e-05
81,6149,0,759,0.56363635338843,0.01,500,True,1e-05
86,6447,1,787,0.4516128959417275,0.01,500,True,1e-05
91,7219,1,830,0.7288135469692619,0.01,500,True,1e-05
96,7514,1,870,0.6451612799167535,0.01,500,True,1e-05
101,7806,1,893,0.38983050186727963,0.01,500,True,1e-05
106,8109,1,918,0.43103447532699185,0.01,500,True,1e-05
111,8382,1,940,0.3999999927272729,0.01,500,True,1e-05
116,8687,1,958,0.3050847405917841,0.01,500,True,1e-05
121,8957,1,975,0.33999999320000013,0.01,500,True,1e-05
126,9234,1,991,0.2758620642092748,0.01,500,True,1e-05
131,9518,1,1008,0.2982456088027086,0.01,500,True,1e-05
136,9815,1,1025,0.3207547109291564,0.01,500,True,1e-05
141,10112,1,1047,0.360655731792529,0.01,500,True,1e-05
146,10384,1,1071,0.42105262419205924,0.01,500,True,1e-05
151,10664,1,1082,0.19999999636363644,0.01,500,True,1e-05
156,11008,1,1101,0.2968749953613282,0.01,500,True,1e-05
161,11296,1,1129,0.45901638591776417,0.01,500,True,1e-05
166,11577,1,1147,0.33962263510145974,0.01,500,True,1e-05
171,11865,1,1168,0.38888888168724295,0.01,500,True,1e-05
176,12149,1,1187,0.34545453917355384,0.01,500,True,1e-05
181,12434,1,1199,0.19672130825047038,0.01,500,True,1e-05
186,12729,1,1216,0.28813558833668496,0.01,500,True,1e-05
191,12998,1,1232,0.31999999360000014,0.01,500,True,1e-05
196,13286,1,1244,0.21428571045918376,0.01,500,True,1e-05
201,13591,1,1258,0.21874999658203131,0.01,500,True,1e-05
206,13913,1,1312,0.5624999941406251,0.01,500,True,1e-05
211,14188,1,1326,0.25454544991735545,0.01,500,True,1e-05
216,14458,0,1340,0.2799999944000001,0.01,500,True,1e-05
221,14750,1,1355,0.2499999958333334,0.01,500,True,1e-05
226,15024,1,1359,0.07692307544378701,0.01,500,True,1e-05
231,15309,1,1365,0.11999999760000006,0.01,500,True,1e-05
236,15645,1,1381,0.2711864360815858,0.01,500,True,1e-05
241,15929,1,1401,0.3571428507653063,0.01,500,True,1e-05
246,16214,1,1416,0.26315789012003704,0.01,500,True,1e-05
251,16551,1,1435,0.35185184533607694,0.01,500,True,1e-05
256,16840,1,1450,0.26315789012003704,0.01,500,True,1e-05
261,17125,1,1464,0.2692307640532545,0.01,500,True,1e-05
266,17438,1,1470,0.09523809372637947,0.01,500,True,1e-05
271,17727,1,1485,0.25423728382648675,0.01,500,True,1e-05
276,18014,1,1504,0.3114754047299114,0.01,500,True,1e-05
