Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau
0,0,0,0,0.9,0.1,500,False,5e-07
1,92,0,0,0.945054934669726,0.1,500,False,5e-07
6,1367,0,543,0.487999999024,0.1,500,False,5e-07
11,2535,1,1329,0.7954545273760335,0.1,500,False,5e-07
16,4133,1,1782,0.42999999914,0.1,500,False,5e-07
21,5294,1,2112,0.475999999048,0.1,500,False,5e-07
26,6937,0,2862,0.42999999914,0.1,500,False,5e-07
31,7230,1,3049,0.7441860292049761,0.1,500,False,5e-07
36,8817,1,3469,0.595999998808,0.1,500,False,5e-07
41,10481,0,4048,0.6355932149525999,0.1,500,False,5e-07
46,11874,0,4512,0.361999999276,0.1,500,False,5e-07
51,13120,1,5074,0.5731707247174302,0.1,500,False,5e-07
56,13936,0,5375,0.6304347757561437,0.1,500,False,5e-07
61,14356,1,5565,0.5999999945454546,0.1,500,False,5e-07
66,15640,0,5921,0.30199999939600003,0.1,500,False,5e-07
71,16911,1,6208,0.223999999552,0.1,500,False,5e-07
76,17272,1,6404,0.6265060165481203,0.1,500,False,5e-07
81,18091,0,6605,0.381999999236,0.1,500,False,5e-07
86,18870,1,6935,0.6477272653667356,0.1,500,False,5e-07
91,19724,1,7292,0.5087719208987382,0.1,500,False,5e-07
96,20005,1,7419,0.5624999882812503,0.1,500,False,5e-07
101,20477,1,7603,0.5099999949,0.1,500,False,5e-07
106,20865,0,7763,0.40909090444214885,0.1,500,False,5e-07
111,21632,1,7906,0.475999999048,0.1,500,False,5e-07
116,22912,0,8182,0.495999999008,0.1,500,False,5e-07
121,23260,1,8350,0.5932203339557599,0.1,500,False,5e-07
126,23989,1,8563,0.5833333236111113,0.1,500,False,5e-07
131,25136,1,8918,0.5238095113378688,0.1,500,False,5e-07
136,25950,1,9087,0.385999999228,0.1,500,False,5e-07
141,27184,1,9536,0.6911764604238756,0.1,500,False,5e-07
146,27603,1,9718,0.5576923023298818,0.1,500,False,5e-07
151,27926,1,9862,0.5806451550468263,0.1,500,False,5e-07
156,28288,1,10009,0.5169491481614479,0.1,500,False,5e-07
161,28604,1,10141,0.5211267532235668,0.1,500,False,5e-07
166,28995,1,10306,0.3837209257706869,0.1,500,False,5e-07
171,29354,1,10463,0.5348837084910766,0.1,500,False,5e-07
176,31441,1,10968,0.331999999336,0.1,500,False,5e-07
181,31773,0,11137,0.5405405332359388,0.1,500,False,5e-07
186,32547,1,11372,0.655555548271605,0.1,500,False,5e-07
191,33001,1,11571,0.5090908998347109,0.1,500,False,5e-07
196,34245,1,11944,0.6326530483132031,0.1,500,False,5e-07
201,35054,1,12202,0.4814814755372657,0.1,500,False,5e-07
206,35456,1,12383,0.6304347689035921,0.1,500,False,5e-07
211,36405,1,12726,0.2909090882644628,0.1,500,False,5e-07
216,36792,1,12897,0.5357142761479594,0.1,500,False,5e-07
221,37183,1,13046,0.4074073998628259,0.1,500,False,5e-07
226,37517,0,13160,0.47999999040000024,0.1,500,False,5e-07
231,37846,0,13317,0.5999999880000003,0.1,500,False,5e-07
236,38166,1,13410,0.5799999942,0.1,500,False,5e-07
241,38589,1,13567,0.4078947314750693,0.1,500,False,5e-07
246,39354,1,13689,0.24199999951600001,0.1,500,False,5e-07
251,39675,1,13819,0.4897959083715121,0.1,500,False,5e-07
256,40453,0,14077,0.49999999038461557,0.1,500,False,5e-07
261,40908,1,14235,0.45669290978981963,0.1,500,False,5e-07
266,41703,1,14472,0.3958333292100695,0.1,500,False,5e-07
271,42064,1,14637,0.3999999920000002,0.1,500,False,5e-07
276,42923,1,14922,0.48076922614644974,0.1,500,False,5e-07
281,43711,1,15090,0.325999999348,0.1,500,False,5e-07
286,44108,1,15235,0.51937984093504,0.1,500,False,5e-07
291,44879,1,15365,0.325999999348,0.1,500,False,5e-07
296,45427,0,15577,0.454545451366815,0.1,500,False,5e-07
301,46724,1,15855,0.24199999951600001,0.1,500,False,5e-07
306,47512,1,16093,0.6170212634676328,0.1,500,False,5e-07
311,47858,1,16252,0.7173912887523634,0.1,500,False,5e-07
316,48791,0,16486,0.5476190443594104,0.1,500,False,5e-07
321,49602,0,16738,0.40909090537190085,0.1,500,False,5e-07
326,50078,1,16927,0.4399999956000001,0.1,500,False,5e-07
331,50449,0,17069,0.613636349690083,0.1,500,False,5e-07
336,50876,0,17262,0.45918366878384015,0.1,500,False,5e-07
341,51678,1,17503,0.5578947309695291,0.1,500,False,5e-07
346,52020,1,17639,0.44578312715923946,0.1,500,False,5e-07
351,52403,1,17789,0.38095237732426307,0.1,500,False,5e-07
356,53214,1,18032,0.39534883261222287,0.1,500,False,5e-07
361,53603,1,18173,0.3936170170891807,0.1,500,False,5e-07
366,54402,1,18411,0.5645161199271593,0.1,500,False,5e-07
371,55103,1,18572,0.4693877455226991,0.1,500,False,5e-07
376,56003,1,18855,0.5739130384877127,0.1,500,False,5e-07
381,56686,1,19076,0.45098038331411017,0.1,500,False,5e-07
386,56984,1,19217,0.6527777687114199,0.1,500,False,5e-07
391,57423,1,19448,0.5689655074316292,0.1,500,False,5e-07
396,58181,1,19697,0.43902438488994655,0.1,500,False,5e-07
401,58945,1,19892,0.5333333244444446,0.1,500,False,5e-07
406,59663,1,20012,0.247999999504,0.1,500,False,5e-07
411,60001,1,20170,0.40384614607988184,0.1,500,False,5e-07
416,60437,1,20349,0.4056603735315059,0.1,500,False,5e-07
421,60752,1,20492,0.6037735735137062,0.1,500,False,5e-07
426,61141,1,20684,0.6206896444708683,0.1,500,False,5e-07
431,62373,1,21109,0.5730337014265876,0.1,500,False,5e-07
436,63204,0,21280,0.105999999788,0.1,500,False,5e-07
441,64523,0,21553,0.305999999388,0.1,500,False,5e-07
446,64808,0,21661,0.39999999111111134,0.1,500,False,5e-07
451,65601,0,21896,0.5490196024605921,0.1,500,False,5e-07
456,66035,1,22087,0.4027777721836421,0.1,500,False,5e-07
461,66394,1,22209,0.6590908941115706,0.1,500,False,5e-07
466,67627,1,22556,0.25399999949200003,0.1,500,False,5e-07
471,68057,1,22700,0.44642856744260206,0.1,500,False,5e-07
476,68392,1,22794,0.46491227662357654,0.1,500,False,5e-07
481,69160,1,23031,0.5476190345804992,0.1,500,False,5e-07
486,69556,1,23221,0.578947353185596,0.1,500,False,5e-07
491,69958,1,23407,0.4499999887500003,0.1,500,False,5e-07
496,70340,1,23578,0.5901639247514111,0.1,500,False,5e-07
501,71500,1,23955,0.5740740634430729,0.1,500,False,5e-07
506,71814,1,24103,0.5897435746219597,0.1,500,False,5e-07
511,72618,1,24249,0.251999999496,0.1,500,False,5e-07
516,73843,1,24413,0.21999999956,0.1,500,False,5e-07
521,74309,1,24603,0.44444444032921815,0.1,500,False,5e-07
526,74682,1,24772,0.522388051904656,0.1,500,False,5e-07
531,75050,0,24919,0.6582278397692679,0.1,500,False,5e-07
536,75731,1,25015,0.215999999568,0.1,500,False,5e-07
541,76568,1,25269,0.5229357750189378,0.1,500,False,5e-07
546,76982,1,25423,0.296703293442821,0.1,500,False,5e-07
551,77715,0,25562,0.145999999708,0.1,500,False,5e-07
556,78438,1,25731,0.39215685505574793,0.1,500,False,5e-07
561,79192,1,25970,0.5254237199080726,0.1,500,False,5e-07
566,79929,1,26249,0.5185185089163239,0.1,500,False,5e-07
571,80197,1,26353,0.4285714183673472,0.1,500,False,5e-07
576,81372,1,26679,0.714285697278912,0.1,500,False,5e-07
581,81692,1,26812,0.5490195970780472,0.1,500,False,5e-07
586,82056,0,26931,0.3846153772189351,0.1,500,False,5e-07
591,82804,1,27129,0.4868420988573408,0.1,500,False,5e-07
596,83097,0,27249,0.29629629080932796,0.1,500,False,5e-07
601,84019,0,27556,0.4374999954427084,0.1,500,False,5e-07
606,84914,1,27873,0.5233644810900516,0.1,500,False,5e-07
611,86117,1,28198,0.44827585691636945,0.1,500,False,5e-07
616,86918,1,28481,0.6511627755543541,0.1,500,False,5e-07
621,87252,0,28633,0.39215685505574793,0.1,500,False,5e-07
626,88490,1,28860,0.305999999388,0.1,500,False,5e-07
631,89293,1,29032,0.493999999012,0.1,500,False,5e-07
636,90160,1,29312,0.463917520990541,0.1,500,False,5e-07
641,90428,1,29429,0.6599999868000003,0.1,500,False,5e-07
646,91181,1,29703,0.39583332508680574,0.1,500,False,5e-07
651,91437,1,29835,0.6249999843750005,0.1,500,False,5e-07
656,91731,1,29948,0.3571428507653063,0.1,500,False,5e-07
661,92950,1,30454,0.45238094699546494,0.1,500,False,5e-07
666,94571,0,30866,0.6493506409175241,0.1,500,False,5e-07
671,95311,1,31245,0.6590908941115706,0.1,500,False,5e-07
676,96058,1,31552,0.5454545330578515,0.1,500,False,5e-07
681,96458,1,31738,0.3333333253968256,0.1,500,False,5e-07
686,97212,1,32098,0.38297871525577204,0.1,500,False,5e-07
691,97942,1,32421,0.4651162682531101,0.1,500,False,5e-07
696,98740,1,32727,0.39583332508680574,0.1,500,False,5e-07
701,99105,1,32867,0.5421686681666426,0.1,500,False,5e-07
706,99471,1,33046,0.5365853527662109,0.1,500,False,5e-07
