Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size,Alpha
0,0,0,0,0.9,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
1,210,0,0,0.8086124363224285,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
6,529,1,230,0.8771929670667901,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
11,921,1,520,0.8823529282006922,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
16,1254,1,744,0.8783783665084005,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
21,1622,0,1013,0.8999999871428573,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
26,2015,1,1277,0.923913033435728,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
31,2357,0,1510,0.8088235175173012,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
36,2703,1,1754,0.9076922937278109,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
41,3059,0,1995,0.9047618939909299,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
46,3397,1,2227,0.806451599895942,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
51,3730,0,2452,0.7968749875488284,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
56,4083,1,2679,0.8333333226495728,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
61,4421,1,2907,0.7945205370613625,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
66,4782,0,3153,0.9242424102387514,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
71,5131,1,3372,0.8170731607674006,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
76,5479,1,3605,0.721311463585058,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
81,5868,0,3866,0.7971014377231675,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
86,6216,1,4096,0.7868852330018815,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
91,6596,1,4350,0.734177205896491,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
96,6943,1,4576,0.7538461422485209,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
101,7286,1,4794,0.7538461422485209,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
106,7625,1,5007,0.8472222104552471,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
111,7957,1,5227,0.7796610037345593,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
116,8294,1,5452,0.7187499887695314,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
121,8648,1,5681,0.8571428460111319,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
126,8992,0,5903,0.7727272610192839,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
131,9346,0,6130,0.7878787759412307,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
136,9697,1,6327,0.7701149336768399,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
141,10167,1,6626,0.6744185968090861,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
146,10539,1,6854,0.7692307593688364,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
151,10895,1,7073,0.7042253421940093,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
156,11279,1,7303,0.7058823446366783,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
161,11631,1,7515,0.7230769119526629,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
166,12001,1,7738,0.799999987692308,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
171,12361,1,7952,0.6406249899902345,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
176,12697,1,8144,0.7236842010041553,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
181,13042,1,8347,0.7230769119526629,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
186,13375,1,8522,0.6547618969671203,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
191,13733,1,8737,0.7941176353806231,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
196,14091,1,8955,0.6718749895019533,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
201,14455,1,9163,0.6406249899902345,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
206,14818,1,9363,0.727272717827627,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
211,15191,1,9571,0.7160493738759337,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
216,15529,1,9780,0.6833333219444446,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
221,15969,0,10029,0.61842104449446,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
226,16318,1,10219,0.693333324088889,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
231,16699,1,10439,0.7160493738759337,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
236,17050,1,10627,0.7777777681755831,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
241,17372,0,10801,0.7230769119526629,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
246,17710,1,10990,0.7323943558817697,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
251,18041,1,11179,0.6557376941682346,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
256,18390,1,11369,0.6101694811835682,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
261,18724,1,11551,0.695652163831128,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
266,19062,1,11729,0.6825396717057195,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
271,19407,0,11924,0.6093749904785158,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
276,19821,1,12126,0.6562499897460939,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
281,20181,1,12311,0.70886075052075,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
286,20511,1,12486,0.6718749895019533,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
291,20878,0,12667,0.6951219427424153,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
296,21228,1,12854,0.6612903119146725,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
301,21578,1,13047,0.7014925268433951,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
306,21993,1,13263,0.6268656622855872,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
311,22351,1,13461,0.6290322479188347,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
316,22696,1,13636,0.5483870879292405,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
321,23203,1,13844,0.6807228874655248,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
326,23542,1,14018,0.6176470497404846,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
331,23895,1,14185,0.6582278397692679,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
336,24228,1,14358,0.6857142759183675,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
341,24593,1,14535,0.6935483759105101,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
346,24962,1,14710,0.6962025228328795,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
351,25328,1,14897,0.6493506409175241,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
356,25680,1,15071,0.6268656622855872,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
361,26006,1,15220,0.6119402893740256,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
366,26355,1,15397,0.6874999892578127,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
371,26710,1,15563,0.5897435821827746,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
376,27054,1,15723,0.6973684118767315,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
381,27413,1,15891,0.6612903119146725,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
386,27766,1,16069,0.553846145325444,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
391,28102,1,16226,0.5624999912109376,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
396,28454,1,16396,0.5428571351020409,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
401,28791,0,16562,0.4603174530108341,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
406,29225,1,16763,0.6065573671056169,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
411,29562,1,16909,0.6406249899902345,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
416,29891,1,17062,0.5937499907226564,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
421,30233,1,17209,0.42105262603878124,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
426,30582,1,17356,0.6282051201512164,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
431,30954,1,17530,0.5081967129803818,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
436,31303,1,17682,0.4848484775022958,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
441,31631,1,17837,0.48333332527777795,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
446,32001,1,18003,0.4929577395358065,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
