Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size
96,16917,0,10926,0.6818181714876035,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
101,17255,1,11124,0.6724137815101072,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
106,17615,1,11332,0.6153846035502961,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
111,18143,1,11641,0.7118643947141629,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
116,18518,1,11828,0.6310679550381753,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
121,18975,1,12099,0.6206896444708683,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
126,19297,1,12277,0.714285702947846,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
131,19685,0,12459,0.6799999932,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
136,20003,1,12637,0.6428571313775513,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
141,20414,0,12867,0.648351641226905,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
146,20804,1,13086,0.6779660902039646,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
151,21173,1,13248,0.776859497711905,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
156,21456,1,13394,0.6909090783471077,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
161,21783,1,13560,0.6615384513609469,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
166,22151,1,13751,0.6025640948389219,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
171,22617,0,13948,0.6038960999747006,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
176,22937,0,14118,0.7758620555885852,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
181,23457,1,14407,0.7076922968047339,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
186,23819,0,14591,0.7042253421940093,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
191,24235,1,14794,0.6617646961505192,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
196,24580,1,14964,0.45901638591776417,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
201,24966,0,15162,0.5925925816186559,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
206,25275,1,15310,0.6034482654577885,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
211,25715,0,15523,0.5714285651491366,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
216,26081,1,15720,0.57142856122449,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
221,26463,1,15909,0.7246376706574251,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
226,26806,1,16082,0.6060605968778697,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
231,27175,1,16255,0.5698924669904036,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
236,27483,1,16404,0.7343749885253908,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
241,27794,0,16549,0.6545454426446283,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
246,28097,1,16689,0.6393442518140287,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
251,28387,1,16823,0.5294117543252598,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
256,28704,0,16969,0.5428571351020409,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
261,29020,1,17123,0.5344827494054699,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
266,29312,1,17248,0.6206896444708683,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
271,29675,1,17392,0.5699999943,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
276,30528,0,17592,0.521999998956,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
281,30841,0,17721,0.633333322777778,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
286,31130,1,17842,0.5254237199080726,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
291,31449,1,18000,0.5245901553345876,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
296,31761,1,18141,0.49999999218750013,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
301,32052,1,18276,0.43859648353339503,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
306,32575,1,18482,0.5045044999594189,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
311,32873,1,18614,0.5964912176054172,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
316,33170,1,18751,0.538461528106509,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
321,33461,1,18877,0.47619046863189735,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
326,33763,1,19009,0.4918032706261759,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
331,34129,1,19159,0.5396825311161503,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
336,34433,1,19288,0.47169810430758297,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
341,34727,1,19408,0.4285714198250731,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
346,35073,1,19558,0.5797101365259401,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
351,35390,1,19696,0.569230760473373,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
356,35703,1,19834,0.5166666580555557,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
361,36033,1,19976,0.3676470534169551,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
366,36379,1,20118,0.4999999913793105,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
371,36667,1,20230,0.43859648353339503,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
376,37023,1,20388,0.5409835976887934,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
381,37425,1,20515,0.4575163368789782,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
386,37745,1,20644,0.44776118734684794,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
391,38043,0,20773,0.5396825311161503,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
396,38557,1,21028,0.3773584834460664,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
401,38859,1,21140,0.5441176390570935,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
406,39181,1,21259,0.553846145325444,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
411,39489,1,21372,0.5344827494054699,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
416,39784,1,21483,0.5312499916992189,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
421,40091,1,21613,0.44642856345663284,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
426,40436,1,21751,0.37288134961218056,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
431,40737,1,21877,0.4999999916666668,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
436,41034,1,22005,0.5344827494054699,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
441,41327,1,22125,0.43859648353339503,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
446,41870,1,22334,0.5473684152908588,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
451,42185,1,22460,0.4545454462809919,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
456,42482,1,22569,0.43859648353339503,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
461,42783,1,22670,0.47619046863189735,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
466,43081,1,22777,0.538461530177515,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
471,43379,1,22901,0.5087719208987382,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
476,43688,1,23033,0.5254237199080726,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
481,44062,1,23156,0.4628099135304966,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
