Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau
0,0,0,0,0.9,0.1,20000,True,5e-06
1,72,0,0,0.9436619585399725,0.1,20000,True,5e-06
6,952,0,647,0.857142849489796,0.1,20000,True,5e-06
11,2231,0,1579,0.8444444350617285,0.1,20000,True,5e-06
16,3078,0,2195,0.8192770985629265,0.1,20000,True,5e-06
21,3897,0,2618,0.8695652047889101,0.1,20000,True,5e-06
26,4267,0,2858,0.8461538353057201,0.1,20000,True,5e-06
31,4654,0,3087,0.8095237998866215,0.1,20000,True,5e-06
36,5050,0,3349,0.7671232771626949,0.1,20000,True,5e-06
41,5448,0,3600,0.8333333226495728,0.1,20000,True,5e-06
46,5803,1,3834,0.8225806318938608,0.1,20000,True,5e-06
51,6627,0,4143,0.8499999893750002,0.1,20000,True,5e-06
56,7025,0,4379,0.7499999906250001,0.1,20000,True,5e-06
61,7402,1,4604,0.7761193914012031,0.1,20000,True,5e-06
66,7753,0,4814,0.8028168901011706,0.1,20000,True,5e-06
71,8135,0,5043,0.6621621532140249,0.1,20000,True,5e-06
76,9797,0,5586,0.35999999928,0.1,20000,True,5e-06
81,10606,0,5831,0.803999998392,0.1,20000,True,5e-06
86,11459,0,6336,0.7297297198685173,0.1,20000,True,5e-06
91,11850,0,6586,0.7654320893156532,0.1,20000,True,5e-06
96,12236,0,6825,0.799999987692308,0.1,20000,True,5e-06
101,13069,0,7306,0.6037735792096832,0.1,20000,True,5e-06
106,13437,0,7536,0.7183098490378895,0.1,20000,True,5e-06
111,13874,0,7809,0.7356321754525037,0.1,20000,True,5e-06
116,14733,0,8281,0.8225806318938608,0.1,20000,True,5e-06
121,15101,1,8488,0.7837837731921112,0.1,20000,True,5e-06
126,15895,1,8799,0.6753246665542252,0.1,20000,True,5e-06
131,16689,0,9316,0.7066666572444446,0.1,20000,True,5e-06
136,17890,1,9747,0.345999999308,0.1,20000,True,5e-06
141,18230,0,9975,0.7924528152367394,0.1,20000,True,5e-06
146,18602,0,10181,0.6571428477551022,0.1,20000,True,5e-06
151,18968,0,10386,0.7160493738759337,0.1,20000,True,5e-06
156,19732,0,10748,0.6865671539318335,0.1,20000,True,5e-06
161,20244,1,11052,0.7361111008873459,0.1,20000,True,5e-06
166,21027,0,11274,0.551999998896,0.1,20000,True,5e-06
171,21817,0,11660,0.6935483759105101,0.1,20000,True,5e-06
176,22217,1,11900,0.6923076816568049,0.1,20000,True,5e-06
181,23046,1,12367,0.6352941101730105,0.1,20000,True,5e-06
186,23415,0,12548,0.633928565768495,0.1,20000,True,5e-06
191,24247,0,12957,0.6874999892578127,0.1,20000,True,5e-06
196,24638,0,13184,0.781249987792969,0.1,20000,True,5e-06
201,25410,0,13517,0.7586206765755056,0.1,20000,True,5e-06
206,26187,0,13689,0.487999999024,0.1,20000,True,5e-06
211,26942,1,13867,0.51999999896,0.1,20000,True,5e-06
216,27359,0,14070,0.7962962889231825,0.1,20000,True,5e-06
