Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size,Alpha
0,0,0,0,0.9,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
1,110,0,0,0.9082568724013131,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
6,1324,1,863,0.8709677278876173,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
11,2074,1,1404,0.9365079216427314,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
16,2842,1,1947,0.9014084380083319,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
21,4041,1,2396,0.581999998836,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
26,5240,1,2918,0.587999998824,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
31,6428,0,3683,0.7704917906476756,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
36,7624,0,4332,0.7868852330018815,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
41,8414,1,4766,0.686046503650622,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
46,9160,0,5227,0.7333333211111114,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
51,10380,0,5897,0.703124989013672,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
56,11147,0,6327,0.6612903119146725,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
61,13207,0,7235,0.545999998908,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
66,14408,0,7844,0.7826086843100191,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
71,16470,1,8600,0.457999999084,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
76,17674,1,9145,0.6718749895019533,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
81,19738,1,10055,0.6718749895019533,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
86,20951,1,10605,0.6393442518140287,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
91,21274,1,10764,0.6153846059171599,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
96,22485,0,11113,0.447999999104,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
101,22817,1,11294,0.7096774079084289,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
106,23139,0,11447,0.6984126873267827,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
111,23893,1,11758,0.4285714217687076,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
116,24223,1,11921,0.6461538362130179,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
121,24984,1,12309,0.6060605968778697,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
126,25329,1,12475,0.6229508094598228,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
131,25666,1,12627,0.5396825311161503,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
136,26461,1,12793,0.475999999048,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
141,27234,1,13110,0.5599999925333334,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
146,28867,0,13634,0.6774193439125913,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
151,29654,1,13918,0.6212121117998165,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
156,30423,1,14183,0.5217391228733461,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
161,31654,1,14606,0.47826086263390055,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
166,32000,1,14762,0.49999999305555565,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
171,33188,1,15046,0.345999999308,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
176,33538,0,15188,0.5633802737552074,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
181,33868,1,15327,0.5522387977277792,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
186,34233,1,15474,0.6093749904785158,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
191,35423,1,15737,0.28599999942800003,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
196,36653,1,15979,0.2999999994,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
201,37418,0,16232,0.6212121117998165,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
206,37770,1,16362,0.476190470521542,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
211,38105,1,16512,0.6065573671056169,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
216,38885,1,16747,0.46666665888888903,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
221,39699,1,16970,0.46376810922075207,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
226,40502,1,17182,0.4642857087585035,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
231,42134,1,17478,0.1999999996,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
236,42895,1,17599,0.195999999608,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
241,44523,1,17859,0.205999999588,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
246,46161,1,18106,0.163999999672,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
