Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size
0,0,0,0,0.9,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
1,405,0,0,0.8836633641493481,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
6,937,1,400,0.8607594827751964,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
11,1342,1,714,0.8333333194444447,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
16,1674,1,944,0.884615373274162,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
21,2043,0,1220,0.8732394243205716,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
26,2381,1,1453,0.8624999892187502,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
31,2758,0,1734,0.8985507116152072,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
36,3149,1,2004,0.8915662543184789,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
41,3508,0,2271,0.8888888747795417,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
46,3947,0,2593,0.8354430273994554,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
51,4335,0,2877,0.9166666539351854,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
56,4736,0,3182,0.8253968122952887,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
61,5294,0,3534,0.9239766027837626,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
66,5672,0,3805,0.9102563985864565,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
71,6031,0,4072,0.9687499848632816,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
76,6388,0,4317,0.9047618939909299,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
81,6764,0,4589,0.898734165838808,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
86,7186,0,4902,0.9014084380083319,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
91,7632,0,5228,0.88888887654321,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
96,7979,0,5470,0.9466666540444446,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
101,8318,0,5706,0.8450704106328112,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
106,8697,0,5990,0.9193548238813738,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
111,9033,0,6231,0.8999999850000003,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
116,9452,0,6560,0.8593749865722659,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
121,9826,0,6827,0.9078947248961221,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
126,10169,0,7070,0.9729729598246898,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
131,10495,0,7298,0.8783783665084005,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
136,10932,0,7539,0.8728323648969227,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
141,11269,0,7789,0.8749999863281253,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
146,11622,0,8031,0.9610389485579358,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
151,12007,1,8314,0.9558823388840832,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
156,12371,1,8578,0.8923076785798819,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
161,12852,0,8938,0.8860759381509375,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
166,13223,0,9204,0.9594594464937913,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
171,13575,1,9465,0.8437499868164064,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
176,13943,1,9738,0.8805970017821343,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
181,14285,1,9982,0.9444444313271607,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
186,14587,1,10196,0.9393939251606981,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
191,14951,1,10467,0.9076922937278109,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
