Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size
0,0,0,0,0.7,1.0,50000,True,1e-05,0.001,0.001,0.001,False,20
1,96,0,0,0.726315781828255,1.0,50000,True,1e-05,0.001,0.001,0.001,False,20
6,430,1,191,0.6833333219444446,1.0,50000,True,1e-05,0.001,0.001,0.001,False,20
11,771,1,392,0.7014925268433951,1.0,50000,True,1e-05,0.001,0.001,0.001,False,20
16,1122,1,596,0.6716417810202719,1.0,50000,True,1e-05,0.001,0.001,0.001,False,20
21,1473,1,783,0.6029411676038063,1.0,50000,True,1e-05,0.001,0.001,0.001,False,20
26,1831,1,976,0.6621621532140249,1.0,50000,True,1e-05,0.001,0.001,0.001,False,20
31,2196,0,1179,0.7297297198685173,1.0,50000,True,1e-05,0.001,0.001,0.001,False,20
36,2560,1,1358,0.635135126552228,1.0,50000,True,1e-05,0.001,0.001,0.001,False,20
41,2931,0,1567,0.6410256328073637,1.0,50000,True,1e-05,0.001,0.001,0.001,False,20
46,3291,1,1762,0.6338028079746083,1.0,50000,True,1e-05,0.001,0.001,0.001,False,20
51,3656,0,1950,0.6944444347993829,1.0,50000,True,1e-05,0.001,0.001,0.001,False,20
56,4024,1,2156,0.6842105173130195,1.0,50000,True,1e-05,0.001,0.001,0.001,False,20
61,4392,0,2360,0.5999999920000001,1.0,50000,True,1e-05,0.001,0.001,0.001,False,20
66,4754,1,2545,0.6266666583111112,1.0,50000,True,1e-05,0.001,0.001,0.001,False,20
71,5133,1,2749,0.6883116793725756,1.0,50000,True,1e-05,0.001,0.001,0.001,False,20
76,5499,1,2954,0.6438356076186903,1.0,50000,True,1e-05,0.001,0.001,0.001,False,20
81,5876,1,3166,0.6849314974666918,1.0,50000,True,1e-05,0.001,0.001,0.001,False,20
86,6256,1,3374,0.7105263064404433,1.0,50000,True,1e-05,0.001,0.001,0.001,False,20
91,6636,0,3574,0.6399999914666668,1.0,50000,True,1e-05,0.001,0.001,0.001,False,20
96,7019,0,3777,0.7051281960881001,1.0,50000,True,1e-05,0.001,0.001,0.001,False,20
