Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau
0,0,0,0,0.8,0.1,500,True,4e-06
1,66,0,0,0.6615384513609469,0.1,500,True,4e-06
6,415,0,189,0.727272717827627,0.1,500,True,4e-06
11,829,0,434,0.6578947281855957,0.1,500,True,4e-06
16,1199,1,619,0.6764705782871974,0.1,500,True,4e-06
21,1522,0,782,0.5606060521120295,0.1,500,True,4e-06
26,1854,0,966,0.6562499897460939,0.1,500,True,4e-06
31,2161,0,1130,0.6615384513609469,0.1,500,True,4e-06
36,2472,0,1300,0.6499999891666669,0.1,500,True,4e-06
41,2781,1,1451,0.6393442518140287,0.1,500,True,4e-06
46,3089,1,1596,0.499999991935484,0.1,500,True,4e-06
51,3391,1,1748,0.6166666563888891,0.1,500,True,4e-06
56,3703,0,1908,0.5312499916992189,0.1,500,True,4e-06
61,3998,0,2058,0.6721311365224404,0.1,500,True,4e-06
66,4305,1,2219,0.6774193439125913,0.1,500,True,4e-06
71,4611,1,2377,0.5322580559313217,0.1,500,True,4e-06
76,4911,0,2524,0.6379310234839479,0.1,500,True,4e-06
81,5210,1,2663,0.5862068864447089,0.1,500,True,4e-06
86,5512,0,2793,0.4918032706261759,0.1,500,True,4e-06
91,5815,1,2915,0.5555555467372135,0.1,500,True,4e-06
96,6112,1,3050,0.6290322479188347,0.1,500,True,4e-06
101,6416,1,3193,0.6229508094598228,0.1,500,True,4e-06
106,6717,1,3333,0.48333332527777795,0.1,500,True,4e-06
111,7018,0,3460,0.5423728721631716,0.1,500,True,4e-06
116,7321,0,3594,0.4999999916666668,0.1,500,True,4e-06
121,7631,0,3730,0.5245901553345876,0.1,500,True,4e-06
126,7935,0,3863,0.5762711766733699,0.1,500,True,4e-06
131,8236,1,3998,0.5166666580555557,0.1,500,True,4e-06
136,8540,0,4112,0.48333332527777795,0.1,500,True,4e-06
141,8845,0,4235,0.5967741839229971,0.1,500,True,4e-06
146,9153,1,4343,0.41935483194588985,0.1,500,True,4e-06
151,9460,1,4468,0.5483870879292405,0.1,500,True,4e-06
156,9766,1,4570,0.4920634842529606,0.1,500,True,4e-06
161,10065,0,4701,0.5714285623582768,0.1,500,True,4e-06
166,10383,1,4842,0.47540982827197004,0.1,500,True,4e-06
171,10700,1,4939,0.43749999316406263,0.1,500,True,4e-06
176,11011,1,5056,0.5081967129803818,0.1,500,True,4e-06
181,11317,1,5174,0.6451612799167535,0.1,500,True,4e-06
186,11622,1,5283,0.48333332527777795,0.1,500,True,4e-06
191,11929,1,5403,0.43076922414201196,0.1,500,True,4e-06
196,12246,0,5517,0.49999999218750013,0.1,500,True,4e-06
201,12564,1,5612,0.46774192793964636,0.1,500,True,4e-06
206,12880,1,5717,0.5161290239334029,0.1,500,True,4e-06
211,13187,0,5827,0.499999991935484,0.1,500,True,4e-06
216,13501,1,5949,0.3666666605555557,0.1,500,True,4e-06
221,13816,1,6066,0.384615378698225,0.1,500,True,4e-06
226,14129,1,6148,0.41269840614764436,0.1,500,True,4e-06
231,14429,1,6250,0.4237288063774779,0.1,500,True,4e-06
236,14732,1,6362,0.4838709599375652,0.1,500,True,4e-06
241,15041,1,6480,0.34426228943832315,0.1,500,True,4e-06
246,15358,1,6571,0.26562499584960947,0.1,500,True,4e-06
251,15672,0,6678,0.44444443738977085,0.1,500,True,4e-06
256,15987,0,6771,0.30769230295857997,0.1,500,True,4e-06
261,16301,0,6888,0.4516128959417275,0.1,500,True,4e-06
266,16617,1,6976,0.46774192793964636,0.1,500,True,4e-06
271,16928,1,7078,0.38333332694444455,0.1,500,True,4e-06
276,17242,1,7178,0.33870967195629564,0.1,500,True,4e-06
281,17562,1,7282,0.38709676795005216,0.1,500,True,4e-06
286,17876,1,7406,0.32812499487304697,0.1,500,True,4e-06
291,18193,1,7513,0.46774192793964636,0.1,500,True,4e-06
296,18499,0,7627,0.38709676795005216,0.1,500,True,4e-06
301,18814,0,7735,0.3709677359521333,0.1,500,True,4e-06
306,19121,1,7831,0.2622950776672938,0.1,500,True,4e-06
311,19424,0,7930,0.47540982827197004,0.1,500,True,4e-06
316,19732,1,8043,0.32258063995837677,0.1,500,True,4e-06
321,20048,1,8159,0.292307687810651,0.1,500,True,4e-06
326,20369,1,8264,0.42622950120935243,0.1,500,True,4e-06
331,20684,1,8350,0.3437499946289064,0.1,500,True,4e-06
336,20995,1,8447,0.34920634366339137,0.1,500,True,4e-06
341,21304,0,8530,0.39344261650094076,0.1,500,True,4e-06
346,21615,1,8615,0.47692306958579894,0.1,500,True,4e-06
351,21930,1,8704,0.41935483194588985,0.1,500,True,4e-06
356,22247,1,8808,0.453124992919922,0.1,500,True,4e-06
361,22561,1,8894,0.20967741597294492,0.1,500,True,4e-06
366,22868,1,8982,0.3499999941666668,0.1,500,True,4e-06
371,23175,1,9079,0.23809523431594867,0.1,500,True,4e-06
376,23488,0,9159,0.3333333280423281,0.1,500,True,4e-06
381,23804,0,9254,0.41935483194588985,0.1,500,True,4e-06
386,24113,1,9335,0.41935483194588985,0.1,500,True,4e-06
391,24429,1,9426,0.40983605885514657,0.1,500,True,4e-06
396,24740,0,9508,0.34920634366339137,0.1,500,True,4e-06
401,25051,1,9606,0.36923076355029594,0.1,500,True,4e-06
406,25370,1,9677,0.33846153325443795,0.1,500,True,4e-06
411,25682,1,9753,0.27419354396462026,0.1,500,True,4e-06
416,26002,1,9833,0.3968253905265811,0.1,500,True,4e-06
421,26317,1,9922,0.276923072662722,0.1,500,True,4e-06
426,26625,0,10006,0.2968749953613282,0.1,500,True,4e-06
431,26931,0,10087,0.29032257596253913,0.1,500,True,4e-06
436,27251,1,10170,0.30769230295857997,0.1,500,True,4e-06
441,27560,1,10263,0.26984126555807514,0.1,500,True,4e-06
446,27877,1,10356,0.43076922414201196,0.1,500,True,4e-06
451,28189,1,10432,0.24590163531308795,0.1,500,True,4e-06
456,28499,0,10498,0.360655731792529,0.1,500,True,4e-06
461,28808,0,10573,0.40983605885514657,0.1,500,True,4e-06
466,29123,1,10662,0.2343749963378907,0.1,500,True,4e-06
471,29429,1,10741,0.35483870395421446,0.1,500,True,4e-06
