Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau
0,0,0,0,0.8,0.1,500,False,4e-06
1,501,0,0,0.813999998372,0.1,500,False,4e-06
6,1133,0,417,0.7499999930555556,0.1,500,False,4e-06
11,1632,1,728,0.8124999915364585,0.1,500,False,4e-06
16,2195,0,1099,0.8043478173440455,0.1,500,False,4e-06
21,3121,1,1767,0.8571428483965016,0.1,500,False,4e-06
26,3604,1,2076,0.8105263072576179,0.1,500,False,4e-06
31,4035,1,2343,0.8160919446426214,0.1,500,False,4e-06
36,4466,0,2618,0.7176470503806229,0.1,500,False,4e-06
41,4908,0,2894,0.7738095145975058,0.1,500,False,4e-06
46,5347,0,3168,0.8064516042317033,0.1,500,False,4e-06
51,5794,1,3458,0.8181818088842977,0.1,500,False,4e-06
56,6259,1,3748,0.7790697583829098,0.1,500,False,4e-06
61,6685,1,4016,0.8571428469387756,0.1,500,False,4e-06
66,7125,1,4294,0.8021977933824419,0.1,500,False,4e-06
71,7591,1,4571,0.8586956428402648,0.1,500,False,4e-06
76,8042,1,4847,0.72093022417523,0.1,500,False,4e-06
81,8503,1,5114,0.7157894661495846,0.1,500,False,4e-06
86,9055,1,5479,0.7391304267485823,0.1,500,False,4e-06
91,9492,1,5763,0.7674418515413738,0.1,500,False,4e-06
96,9922,1,6028,0.7727272639462811,0.1,500,False,4e-06
101,10364,1,6318,0.8072289059370011,0.1,500,False,4e-06
106,10790,1,6575,0.6829268209399169,0.1,500,False,4e-06
111,11225,1,6828,0.7717391220463139,0.1,500,False,4e-06
116,11656,1,7086,0.7749999903125001,0.1,500,False,4e-06
121,12083,1,7340,0.7444444361728396,0.1,500,False,4e-06
126,12513,1,7622,0.7831325206851504,0.1,500,False,4e-06
131,12934,1,7863,0.7857142763605444,0.1,500,False,4e-06
136,13366,1,8127,0.7586206809353945,0.1,500,False,4e-06
141,14216,0,8386,0.757999998484,0.1,500,False,4e-06
146,14716,1,8691,0.7959183592253228,0.1,500,False,4e-06
151,15159,1,8956,0.7241379227110584,0.1,500,False,4e-06
156,15590,1,9213,0.771084328059225,0.1,500,False,4e-06
161,16025,1,9475,0.7666666581481483,0.1,500,False,4e-06
166,16459,1,9746,0.7272727190082646,0.1,500,False,4e-06
171,16898,1,10012,0.7906976652244457,0.1,500,False,4e-06
176,17346,0,10293,0.8333333240740742,0.1,500,False,4e-06
181,17802,0,10566,0.7499999914772728,0.1,500,False,4e-06
186,18254,1,10828,0.7311827878367443,0.1,500,False,4e-06
191,18737,1,11119,0.7252747173046734,0.1,500,False,4e-06
196,19186,1,11386,0.681818174070248,0.1,500,False,4e-06
201,19627,1,11652,0.7386363552427687,0.1,500,False,4e-06
206,20068,1,11920,0.7241379227110584,0.1,500,False,4e-06
211,20501,1,12186,0.7469879428073742,0.1,500,False,4e-06
216,20922,1,12434,0.7738095145975058,0.1,500,False,4e-06
221,21347,1,12683,0.7882352848442908,0.1,500,False,4e-06
226,21784,1,12934,0.7528089803055171,0.1,500,False,4e-06
231,22222,0,13190,0.6823529331487891,0.1,500,False,4e-06
236,22659,1,13432,0.7717391220463139,0.1,500,False,4e-06
241,23120,1,13677,0.7812499918619793,0.1,500,False,4e-06
246,23582,1,13938,0.6881720356110534,0.1,500,False,4e-06
251,24034,0,14206,0.7752808901653833,0.1,500,False,4e-06
256,24466,0,14452,0.7142857057823131,0.1,500,False,4e-06
261,24910,1,14702,0.7444444361728396,0.1,500,False,4e-06
266,25394,1,14997,0.681818174070248,0.1,500,False,4e-06
271,25846,1,15251,0.7444444361728396,0.1,500,False,4e-06
276,26302,0,15519,0.6969696899295991,0.1,500,False,4e-06
281,26741,0,15778,0.7142857064364209,0.1,500,False,4e-06
286,27192,0,16025,0.6595744610683568,0.1,500,False,4e-06
291,27631,1,16275,0.7976190381235829,0.1,500,False,4e-06
296,28067,1,16515,0.7111111032098767,0.1,500,False,4e-06
301,28499,1,16756,0.6931818103047521,0.1,500,False,4e-06
306,28933,1,17001,0.7173912965500946,0.1,500,False,4e-06
311,29739,0,17508,0.6597938076309917,0.1,500,False,4e-06
316,30174,1,17778,0.7727272639462811,0.1,500,False,4e-06
321,30630,1,18030,0.677083326280382,0.1,500,False,4e-06
326,31079,1,18270,0.702127652105025,0.1,500,False,4e-06
331,31521,0,18550,0.6741572957959855,0.1,500,False,4e-06
336,31947,1,18789,0.6626505944258965,0.1,500,False,4e-06
341,32371,1,19029,0.710843364929598,0.1,500,False,4e-06
346,32798,1,19278,0.7411764618685123,0.1,500,False,4e-06
351,33242,1,19519,0.6292134760762531,0.1,500,False,4e-06
356,33681,1,19773,0.712643669969613,0.1,500,False,4e-06
361,34127,1,20034,0.7173912965500946,0.1,500,False,4e-06
366,34562,1,20279,0.6395348762844782,0.1,500,False,4e-06
371,35012,1,20517,0.6704545378357439,0.1,500,False,4e-06
376,35480,1,20792,0.6785714204931974,0.1,500,False,4e-06
381,35924,1,21057,0.6511627831260142,0.1,500,False,4e-06
386,36361,1,21299,0.7582417499094314,0.1,500,False,4e-06
391,36842,1,21575,0.7191011155157179,0.1,500,False,4e-06
396,37318,1,21832,0.7204300997803216,0.1,500,False,4e-06
401,37774,0,22080,0.7173912965500946,0.1,500,False,4e-06
406,38233,1,22336,0.7040816254685549,0.1,500,False,4e-06
411,38691,1,22579,0.6153846086221472,0.1,500,False,4e-06
416,39153,1,22831,0.7111111032098767,0.1,500,False,4e-06
421,39597,1,23070,0.6511627831260142,0.1,500,False,4e-06
426,40034,1,23313,0.7333333251851853,0.1,500,False,4e-06
431,40467,1,23556,0.6627906899675501,0.1,500,False,4e-06
436,40897,0,23797,0.6352941101730105,0.1,500,False,4e-06
441,41334,1,24018,0.6853932507259185,0.1,500,False,4e-06
446,41767,1,24251,0.6829268209399169,0.1,500,False,4e-06
451,42216,1,24486,0.6111111043209877,0.1,500,False,4e-06
456,42649,1,24708,0.6966292056558516,0.1,500,False,4e-06
461,43552,1,25200,0.6825396789283615,0.1,500,False,4e-06
466,43993,0,25443,0.6463414555324213,0.1,500,False,4e-06
471,44436,1,25679,0.5930232489183344,0.1,500,False,4e-06
476,44874,1,25904,0.6853932507259185,0.1,500,False,4e-06
481,45324,0,26130,0.6588235216608997,0.1,500,False,4e-06
486,45783,1,26375,0.6976744104921581,0.1,500,False,4e-06
491,46223,1,26610,0.6477272653667356,0.1,500,False,4e-06
496,46664,1,26831,0.5977011425551593,0.1,500,False,4e-06
501,47097,1,27070,0.72093022417523,0.1,500,False,4e-06
506,47541,1,27324,0.709302317333694,0.1,500,False,4e-06
511,47981,0,27542,0.6321839007794954,0.1,500,False,4e-06
516,48447,1,27785,0.6704545378357439,0.1,500,False,4e-06
521,48888,1,28022,0.6559139714417853,0.1,500,False,4e-06
526,49325,1,28254,0.6117646986851212,0.1,500,False,4e-06
531,49767,1,28492,0.6413043408553876,0.1,500,False,4e-06
