Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size
0,0,0,0,0.9,1.0,500000,True,1e-07,0.001,0.001,0.001,True,20
1,184,0,0,0.8469945308907403,1.0,500000,True,1e-07,0.001,0.001,0.001,True,20
6,777,0,470,0.8181818057851242,1.0,500000,True,1e-07,0.001,0.001,0.001,True,20
11,1158,1,718,0.8550724513757616,1.0,500000,True,1e-07,0.001,0.001,0.001,True,20
16,1532,1,949,0.8076922973372783,1.0,500000,True,1e-07,0.001,0.001,0.001,True,20
21,1895,1,1186,0.7605633695695301,1.0,500000,True,1e-07,0.001,0.001,0.001,True,20
26,2282,0,1423,0.6623376537358746,1.0,500000,True,1e-07,0.001,0.001,0.001,True,20
31,2657,0,1672,0.9342105140235459,1.0,500000,True,1e-07,0.001,0.001,0.001,True,20
36,3058,0,1964,0.7246376706574251,1.0,500000,True,1e-07,0.001,0.001,0.001,True,20
41,3456,1,2218,0.9124999885937501,1.0,500000,True,1e-07,0.001,0.001,0.001,True,20
46,3839,0,2460,0.7671232771626949,1.0,500000,True,1e-07,0.001,0.001,0.001,True,20
51,4211,0,2719,0.8088235175173012,1.0,500000,True,1e-07,0.001,0.001,0.001,True,20
56,4568,1,2945,0.9466666540444446,1.0,500000,True,1e-07,0.001,0.001,0.001,True,20
61,4947,1,3210,0.6865671539318335,1.0,500000,True,1e-07,0.001,0.001,0.001,True,20
66,5333,1,3464,0.8023255720659818,1.0,500000,True,1e-07,0.001,0.001,0.001,True,20
71,5753,0,3745,0.8749999900568183,1.0,500000,True,1e-07,0.001,0.001,0.001,True,20
76,6176,1,4019,0.8965517138327389,1.0,500000,True,1e-07,0.001,0.001,0.001,True,20
81,6578,1,4312,0.8208955101358879,1.0,500000,True,1e-07,0.001,0.001,0.001,True,20
86,6943,0,4549,0.8192770985629265,1.0,500000,True,1e-07,0.001,0.001,0.001,True,20
91,7301,0,4785,0.8765431990550223,1.0,500000,True,1e-07,0.001,0.001,0.001,True,20
96,7702,1,5040,0.8235294020761247,1.0,500000,True,1e-07,0.001,0.001,0.001,True,20
101,8068,0,5278,0.7499999906250001,1.0,500000,True,1e-07,0.001,0.001,0.001,True,20
106,8466,1,5540,0.7313432726665183,1.0,500000,True,1e-07,0.001,0.001,0.001,True,20
111,8817,1,5769,0.9444444313271607,1.0,500000,True,1e-07,0.001,0.001,0.001,True,20
116,9180,1,6012,0.8260869445494646,1.0,500000,True,1e-07,0.001,0.001,0.001,True,20
121,9582,1,6285,0.8749999878472224,1.0,500000,True,1e-07,0.001,0.001,0.001,True,20
126,9957,1,6516,0.9069767336398055,1.0,500000,True,1e-07,0.001,0.001,0.001,True,20
