Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau
0,0,0,0,0.8,0.01,15000,True,4e-06
1,66,0,0,0.7230769119526629,0.01,15000,True,4e-06
6,585,0,268,0.7579617786117084,0.01,15000,True,4e-06
11,1583,1,932,0.7047618980498866,0.01,15000,True,4e-06
16,1905,1,1095,0.6612903119146725,0.01,15000,True,4e-06
21,2265,0,1285,0.6617646961505192,0.01,15000,True,4e-06
26,2585,0,1449,0.6901408353501292,0.01,15000,True,4e-06
31,2899,1,1616,0.7118643947141629,0.01,15000,True,4e-06
36,3226,0,1773,0.6562499897460939,0.01,15000,True,4e-06
41,3562,0,1934,0.7419354719042666,0.01,15000,True,4e-06
46,3898,0,2129,0.6885245788766463,0.01,15000,True,4e-06
51,4334,0,2357,0.6491228013234842,0.01,15000,True,4e-06
56,4705,0,2517,0.7089552185898864,0.01,15000,True,4e-06
61,5003,0,2676,0.6571428477551022,0.01,15000,True,4e-06
66,5319,0,2833,0.6417910351971488,0.01,15000,True,4e-06
71,5764,0,3064,0.718446594966538,0.01,15000,True,4e-06
76,6095,0,3235,0.5079364998740238,0.01,15000,True,4e-06
81,6406,1,3369,0.6140350769467531,0.01,15000,True,4e-06
86,6711,1,3480,0.403225799947971,0.01,15000,True,4e-06
91,7005,1,3601,0.47169810430758297,0.01,15000,True,4e-06
96,7336,0,3727,0.4727272641322316,0.01,15000,True,4e-06
101,7623,1,3843,0.43548386394380867,0.01,15000,True,4e-06
106,7924,1,3946,0.32142856568877565,0.01,15000,True,4e-06
111,8229,1,4043,0.3968253905265811,0.01,15000,True,4e-06
116,8564,1,4187,0.31034482223543414,0.01,15000,True,4e-06
121,8858,1,4294,0.4727272641322316,0.01,15000,True,4e-06
126,9149,1,4390,0.3018867867568531,0.01,15000,True,4e-06
131,9421,1,4473,0.2909090856198348,0.01,15000,True,4e-06
136,9715,1,4534,0.42105262419205924,0.01,15000,True,4e-06
141,10007,1,4608,0.40983605885514657,0.01,15000,True,4e-06
146,10286,1,4692,0.33333332748538025,0.01,15000,True,4e-06
151,10571,1,4778,0.33962263510145974,0.01,15000,True,4e-06
156,10869,1,4856,0.22033897931628849,0.01,15000,True,4e-06
161,11157,1,4918,0.26315789012003704,0.01,15000,True,4e-06
166,11438,1,4962,0.2586206851961951,0.01,15000,True,4e-06
