Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size,Alpha
0,0,0,0,0.9,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
1,58,0,0,0.8421052483841185,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
6,2558,0,1727,0.8499999983000001,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
11,5058,0,3399,0.803999998392,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
16,6698,0,4332,0.787999998424,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
21,8330,1,5231,0.787999998424,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
26,9016,0,5653,0.8201438789917707,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
31,10464,1,6371,0.7859999984280001,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
36,11988,1,7151,0.737999998524,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
41,13611,1,7934,0.703999998592,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
46,14881,1,8484,0.72999999854,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
51,15310,0,8757,0.7647058673587085,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
56,16933,0,9839,0.6388888800154322,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
61,17224,1,10000,0.6399999872000003,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
66,17541,1,10146,0.741573025375584,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
71,18271,0,10592,0.7777777633744859,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
76,18567,0,10750,0.6249999902343751,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
