Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size,Alpha
0,0,0,0,0.9,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
1,64,0,0,0.7936507810531622,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
6,2564,0,1756,0.845999998308,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
11,4626,0,3067,0.781999998436,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
16,5908,0,3702,0.7999999984,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
21,7991,0,4966,0.765999998468,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
26,9764,0,6253,0.8484848420569331,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
31,11544,0,7418,0.7570093422569657,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
36,13399,1,8385,0.713999998572,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
41,14695,0,9237,0.6153846059171599,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
46,15607,0,9738,0.7288135552044432,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
51,16796,0,10213,0.63999999872,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
56,18495,0,10983,0.647999998704,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
61,19935,0,11595,0.625999998748,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
66,21413,0,12373,0.5781249977416992,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
71,21969,1,12551,0.5435540050747247,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
76,23290,1,13046,0.565999998868,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
81,23605,1,13209,0.7377049059392639,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
86,24087,0,13474,0.6857142759183675,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
91,24452,1,13655,0.5454545371900827,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
96,25140,1,14026,0.5666666572222224,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
101,25442,1,14175,0.5468749914550782,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
106,25811,1,14364,0.5967741839229971,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
111,26124,1,14511,0.5901639247514111,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
116,26448,1,14668,0.6290322479188347,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
121,26796,1,14846,0.7333333211111114,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
126,27099,1,15003,0.6964285589923472,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
131,27394,1,15140,0.5967741839229971,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
136,27708,1,15285,0.6610169379488655,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
141,27988,1,15420,0.6206896444708683,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
146,28308,1,15561,0.49275361604704904,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
151,28601,1,15686,0.7049180212308521,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
156,28908,1,15817,0.6166666563888891,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
161,29212,1,15939,0.5454545371900827,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
166,29498,1,16058,0.5740740634430729,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
171,29782,1,16189,0.4999999916666668,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
176,30064,1,16308,0.6666666543209879,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
181,30360,1,16431,0.6290322479188347,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
186,30663,1,16582,0.5862068864447089,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
191,30959,1,16708,0.5624999912109376,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
196,31267,1,16828,0.46774192793964636,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
201,31549,1,16942,0.5789473582640815,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
206,31835,1,17052,0.5535714186862247,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
211,32121,1,17173,0.5166666580555557,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
216,32404,1,17301,0.5166666580555557,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
221,32691,1,17420,0.5862068864447089,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
226,32975,1,17552,0.5090908998347109,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
