Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau
0,0,0,0,0.9,0.1,500000,True,1e-07
1,212,1,0,0.8862559199703511,0.1,500000,True,1e-07
6,1214,0,647,0.857142847723705,0.1,500000,True,1e-07
11,2037,0,1212,0.7878787799204164,0.1,500000,True,1e-07
16,2477,0,1540,0.7399999852000003,0.1,500000,True,1e-07
21,3759,0,2326,0.8499999858333336,0.1,500000,True,1e-07
26,4378,0,2779,0.8888888747795417,0.1,500000,True,1e-07
31,5628,0,3221,0.71999999856,0.1,500000,True,1e-07
36,6403,0,3771,0.8709677278876173,0.1,500000,True,1e-07
41,6734,1,3993,0.8703703542524008,0.1,500000,True,1e-07
46,7086,0,4252,0.8095237902494337,0.1,500000,True,1e-07
51,7880,0,4720,0.8354430273994554,0.1,500000,True,1e-07
56,8217,0,4967,0.7826086786389418,0.1,500000,True,1e-07
61,9881,0,6005,0.8999999775000006,0.1,500000,True,1e-07
66,11271,0,6681,0.52999999894,0.1,500000,True,1e-07
71,11690,0,6954,0.8041237030502711,0.1,500000,True,1e-07
76,13445,0,7985,0.8090909017355373,0.1,500000,True,1e-07
81,15086,0,8831,0.8245613890427826,0.1,500000,True,1e-07
86,15363,0,9004,0.8571428418367351,0.1,500000,True,1e-07
91,15738,0,9217,0.789473678274634,0.1,500000,True,1e-07
96,17424,0,9868,0.821999998356,0.1,500000,True,1e-07
101,18245,0,10391,0.8999999775000006,0.1,500000,True,1e-07
106,19149,1,10992,0.9196428489317603,0.1,500000,True,1e-07
111,20353,0,11471,0.683999998632,0.1,500000,True,1e-07
116,21639,0,12053,0.48999999902,0.1,500000,True,1e-07
121,22463,0,12579,0.8245613890427826,0.1,500000,True,1e-07
126,24084,0,13709,0.8181818033057854,0.1,500000,True,1e-07
131,25802,0,14622,0.663999998672,0.1,500000,True,1e-07
136,26528,0,15148,0.8955223746936959,0.1,500000,True,1e-07
141,28141,1,15669,0.707999998584,0.1,500000,True,1e-07
146,28450,0,15870,0.8703703542524008,0.1,500000,True,1e-07
151,28892,0,16204,0.8928571269132657,0.1,500000,True,1e-07
156,29230,0,16420,0.8709677325702394,0.1,500000,True,1e-07
161,30035,0,16957,0.8636363538223142,0.1,500000,True,1e-07
166,31234,1,17401,0.751999998496,0.1,500000,True,1e-07
171,31756,0,17780,0.8674698690666282,0.1,500000,True,1e-07
176,32090,1,18016,0.8518518360768179,0.1,500000,True,1e-07
181,32935,0,18545,0.863636344008265,0.1,500000,True,1e-07
186,33278,1,18798,0.9166666475694449,0.1,500000,True,1e-07
191,34128,1,19250,0.8584905579387684,0.1,500000,True,1e-07
196,34581,0,19554,0.8409090813533059,0.1,500000,True,1e-07
201,34920,0,19784,0.8214285567602044,0.1,500000,True,1e-07
206,35884,0,20337,0.8173912972400756,0.1,500000,True,1e-07
211,36724,1,20872,0.8918918838568299,0.1,500000,True,1e-07
216,37084,0,21111,0.9166666539351854,0.1,500000,True,1e-07
221,38743,0,21946,0.8809523704648528,0.1,500000,True,1e-07
226,39965,0,22518,0.335999999328,0.1,500000,True,1e-07
231,40291,0,22749,0.8518518360768179,0.1,500000,True,1e-07
236,40584,0,22943,0.8970588103373704,0.1,500000,True,1e-07
241,41776,0,23656,0.9333333177777781,0.1,500000,True,1e-07
246,43415,0,24487,0.515999998968,0.1,500000,True,1e-07
251,43850,0,24831,0.6923076745562136,0.1,500000,True,1e-07
256,44687,0,25367,0.862318834331023,0.1,500000,True,1e-07
261,46335,0,26215,0.8554216764407028,0.1,500000,True,1e-07
266,47182,0,26502,0.557999998884,0.1,500000,True,1e-07
271,48007,0,27070,0.8247422595387396,0.1,500000,True,1e-07
276,48908,0,27692,0.8235293956170707,0.1,500000,True,1e-07
281,49957,1,28182,0.8328840947900699,0.1,500000,True,1e-07
286,52009,0,29212,0.58999999882,0.1,500000,True,1e-07
291,52545,0,29538,0.7987804829342654,0.1,500000,True,1e-07
296,53333,0,30063,0.8529411681084199,0.1,500000,True,1e-07
301,54194,0,30689,0.9620253042781607,0.1,500000,True,1e-07
