Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size
116,13884,1,9238,0.8636363538223142,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
121,14310,1,9516,0.7294117561245675,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
126,14748,1,9795,0.6551724062623862,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
131,15170,1,10066,0.7874999901562502,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
136,15591,1,10332,0.8571428469387756,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
141,16012,0,10609,0.7738095145975058,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
146,16431,1,10862,0.7906976652244457,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
151,16866,1,11144,0.7142857057823131,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
156,17287,1,11392,0.8690476087018142,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
161,17718,1,11665,0.7407407315957935,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
166,18134,1,11928,0.7926829171624035,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
171,18549,1,12186,0.7749999903125001,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
176,18966,1,12421,0.7857142763605444,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
181,19389,1,12645,0.7701149336768399,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
186,19808,1,12879,0.7317073081499109,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
191,20240,1,13136,0.6309523734410432,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
196,20655,1,13360,0.6823529331487891,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
201,21066,1,13588,0.6749999915625001,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
206,21466,1,13813,0.6499999918750001,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
211,21872,1,14028,0.8170731607674006,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
216,22283,1,14258,0.7499999910714287,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
221,22699,1,14502,0.7228915575555235,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
226,23110,1,14734,0.6999999912500001,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
231,23533,1,14975,0.744186037858302,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
236,23955,1,15238,0.7142857057823131,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
241,24377,1,15492,0.6746987870518218,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
246,24794,1,15728,0.6296296218564245,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
251,25210,1,15939,0.7011494172281676,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
256,25629,1,16174,0.7023809440192745,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
261,26055,1,16439,0.6785714204931974,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
266,26475,1,16669,0.6385542091740457,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
271,26894,1,16897,0.6296296218564245,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
276,27308,1,17140,0.710843364929598,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
281,27720,1,17329,0.6385542091740457,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
286,28118,1,17516,0.6075949290177858,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
291,28541,1,17770,0.6428571352040817,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
296,28946,1,17986,0.5121951157049376,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
301,29356,1,18198,0.6265060165481203,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
306,29772,1,18423,0.588235287197232,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
311,30183,1,18656,0.780487795359905,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
316,30603,1,18884,0.6352941101730105,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
321,31018,1,19072,0.6428571352040817,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
326,31434,1,19276,0.5662650534184933,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
331,31836,1,19452,0.6666666587301588,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
336,32265,1,19690,0.5172413733650417,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
341,32691,1,19906,0.7624999904687502,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
346,33104,1,20124,0.5975609683224272,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
351,33516,1,20325,0.710843364929598,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
356,33927,1,20518,0.7073170645449138,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
361,34351,1,20760,0.6455696120813973,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
366,34753,1,20940,0.6666666584362141,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
371,35150,1,21151,0.7435897340565419,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
376,35563,1,21357,0.6374999920312501,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
