Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau
0,0,0,0,0.9,0.1,500000,True,5e-07
1,78,0,0,0.8441558331927814,0.1,500000,True,5e-07
6,2139,0,1250,0.621999998756,0.1,500000,True,5e-07
11,2385,0,1411,0.7021276446355821,0.1,500000,True,5e-07
16,4464,0,2348,0.685999998628,0.1,500000,True,5e-07
21,5592,0,2854,0.8181817995867773,0.1,500000,True,5e-07
26,6413,1,3338,0.8043478086011346,0.1,500000,True,5e-07
31,7620,1,4056,0.6666666549707605,0.1,500000,True,5e-07
36,8380,0,4333,0.8095237902494337,0.1,500000,True,5e-07
41,8783,1,4548,0.6734693808829655,0.1,500000,True,5e-07
46,9558,0,4739,0.55999999888,0.1,500000,True,5e-07
51,10897,1,5373,0.6571428508843539,0.1,500000,True,5e-07
56,12038,0,5670,0.491999999016,0.1,500000,True,5e-07
61,13208,1,6030,0.475999999048,0.1,500000,True,5e-07
66,13930,1,6249,0.6417910351971488,0.1,500000,True,5e-07
71,15179,1,6727,0.6562499931640626,0.1,500000,True,5e-07
76,16042,1,6958,0.325999999348,0.1,500000,True,5e-07
81,17389,1,7493,0.6195652106569,0.1,500000,True,5e-07
86,17773,1,7709,0.7558139446998379,0.1,500000,True,5e-07
91,18134,1,7881,0.5797101365259401,0.1,500000,True,5e-07
96,18514,0,8075,0.6607142739158166,0.1,500000,True,5e-07
101,18858,0,8226,0.5199999930666668,0.1,500000,True,5e-07
106,20059,1,8786,0.5609756029149316,0.1,500000,True,5e-07
111,20352,0,8921,0.5499999862500004,0.1,500000,True,5e-07
116,20707,1,9087,0.5624999929687501,0.1,500000,True,5e-07
121,21069,1,9250,0.3928571358418369,0.1,500000,True,5e-07
126,21877,1,9512,0.6268656622855872,0.1,500000,True,5e-07
131,22214,1,9654,0.4489795826738861,0.1,500000,True,5e-07
136,22651,1,9823,0.45833332855902786,0.1,500000,True,5e-07
141,23046,1,10008,0.6578947281855957,0.1,500000,True,5e-07
146,23834,1,10142,0.2999999994,0.1,500000,True,5e-07
151,24738,1,10475,0.504424774297126,0.1,500000,True,5e-07
156,25063,1,10635,0.5744680728836581,0.1,500000,True,5e-07
161,25494,0,10833,0.6451612833853626,0.1,500000,True,5e-07
166,25931,1,11005,0.4915254195633439,0.1,500000,True,5e-07
171,26677,1,11226,0.5053763386518674,0.1,500000,True,5e-07
176,27180,1,11455,0.5585585535264995,0.1,500000,True,5e-07
181,27620,1,11646,0.5492957669113272,0.1,500000,True,5e-07
186,28885,0,12057,0.49090908644628106,0.1,500000,True,5e-07
191,29285,1,12212,0.5339805773399944,0.1,500000,True,5e-07
196,29566,1,12326,0.5465116215521905,0.1,500000,True,5e-07
201,30252,1,12556,0.479166656684028,0.1,500000,True,5e-07
206,30564,1,12697,0.3999999952941177,0.1,500000,True,5e-07
211,30980,0,12858,0.5795454479597109,0.1,500000,True,5e-07
216,31856,1,13188,0.45263157418282557,0.1,500000,True,5e-07
221,32722,1,13363,0.541999998916,0.1,500000,True,5e-07
226,33415,1,13566,0.5555555432098769,0.1,500000,True,5e-07
231,33771,0,13717,0.4285714183673472,0.1,500000,True,5e-07
236,34173,1,13889,0.5979381381655863,0.1,500000,True,5e-07
241,34525,1,14035,0.5733333256888891,0.1,500000,True,5e-07
246,34905,1,14209,0.714285697278912,0.1,500000,True,5e-07
251,35357,1,14398,0.3979591796126614,0.1,500000,True,5e-07
256,36684,1,14701,0.4206349172965483,0.1,500000,True,5e-07
261,37019,1,14843,0.45555555049382723,0.1,500000,True,5e-07
266,37830,1,14981,0.491999999016,0.1,500000,True,5e-07
271,38595,0,15214,0.5833333279320988,0.1,500000,True,5e-07
276,39756,1,15489,0.624999988839286,0.1,500000,True,5e-07
281,40524,1,15740,0.5057471206235963,0.1,500000,True,5e-07
286,40841,1,15854,0.5102040712203251,0.1,500000,True,5e-07
291,41295,1,16062,0.6799999864000003,0.1,500000,True,5e-07
296,42156,1,16372,0.43137254056132274,0.1,500000,True,5e-07
301,42514,1,16536,0.3749999906250003,0.1,500000,True,5e-07
306,43258,1,16822,0.5599999925333334,0.1,500000,True,5e-07
311,43589,1,16982,0.6307692210650889,0.1,500000,True,5e-07
316,43888,1,17099,0.36363635537190103,0.1,500000,True,5e-07
321,44242,1,17233,0.5681818052685954,0.1,500000,True,5e-07
326,44582,0,17342,0.3297872305341784,0.1,500000,True,5e-07
331,45802,1,17642,0.38834951079272323,0.1,500000,True,5e-07
336,46144,1,17764,0.38749999515625005,0.1,500000,True,5e-07
341,46534,1,17943,0.6249999869791669,0.1,500000,True,5e-07
346,47378,1,18228,0.4599999908000002,0.1,500000,True,5e-07
351,48279,0,18520,0.36036035711387066,0.1,500000,True,5e-07
356,49114,1,18791,0.33944953817018775,0.1,500000,True,5e-07
361,49589,1,18971,0.30508474317724793,0.1,500000,True,5e-07
366,50041,1,19163,0.38749999515625005,0.1,500000,True,5e-07
371,50790,1,19283,0.133999999732,0.1,500000,True,5e-07
376,51089,0,19393,0.41818181057851256,0.1,500000,True,5e-07
381,51920,1,19628,0.666666660968661,0.1,500000,True,5e-07
386,52712,1,19832,0.47191010705718983,0.1,500000,True,5e-07
391,53060,1,19979,0.6610169379488655,0.1,500000,True,5e-07
396,53804,1,20216,0.38636362758264486,0.1,500000,True,5e-07
401,54618,0,20515,0.5233644810900516,0.1,500000,True,5e-07
406,56299,1,20922,0.20999999958,0.1,500000,True,5e-07
411,56653,1,21077,0.28260868950850676,0.1,500000,True,5e-07
416,57387,1,21305,0.47540982827197004,0.1,500000,True,5e-07
421,58131,1,21544,0.4545454442148763,0.1,500000,True,5e-07
426,58551,1,21711,0.5121951094586559,0.1,500000,True,5e-07
431,59339,1,21894,0.5204081579550188,0.1,500000,True,5e-07
436,60172,0,22174,0.5543478200614368,0.1,500000,True,5e-07
441,60476,0,22316,0.4888888780246916,0.1,500000,True,5e-07
446,60884,0,22462,0.453124992919922,0.1,500000,True,5e-07
451,61750,0,22671,0.46534653004607396,0.1,500000,True,5e-07
456,62560,0,22934,0.5199999896000003,0.1,500000,True,5e-07
461,63343,1,23147,0.5454545355371903,0.1,500000,True,5e-07
466,63872,1,23362,0.5294117543252598,0.1,500000,True,5e-07
471,64217,1,23508,0.633333322777778,0.1,500000,True,5e-07
476,64839,1,23779,0.5370370270919069,0.1,500000,True,5e-07
481,65199,1,23893,0.4999999954545455,0.1,500000,True,5e-07
486,65547,1,24034,0.3684210461680518,0.1,500000,True,5e-07
491,65924,1,24190,0.6170212700316886,0.1,500000,True,5e-07
496,67132,1,24359,0.297999999404,0.1,500000,True,5e-07
501,67923,1,24606,0.4838709625390219,0.1,500000,True,5e-07
506,68259,1,24757,0.4999999907407409,0.1,500000,True,5e-07
511,68604,1,24872,0.3999999955555556,0.1,500000,True,5e-07
516,69411,1,25044,0.25999999948,0.1,500000,True,5e-07
521,69789,1,25219,0.3589743497698885,0.1,500000,True,5e-07
526,70205,1,25420,0.47058822606689754,0.1,500000,True,5e-07
531,70938,1,25556,0.31799999936400003,0.1,500000,True,5e-07
536,71346,1,25742,0.4117646998269897,0.1,500000,True,5e-07
541,71706,1,25871,0.49333332675555563,0.1,500000,True,5e-07
546,72056,1,25994,0.4197530812376163,0.1,500000,True,5e-07
551,72409,1,26144,0.5526315644044325,0.1,500000,True,5e-07
556,72892,1,26314,0.45555555049382723,0.1,500000,True,5e-07
561,73332,0,26512,0.6170212634676328,0.1,500000,True,5e-07
566,74536,1,26741,0.30199999939600003,0.1,500000,True,5e-07
571,75391,1,26998,0.4999999943181819,0.1,500000,True,5e-07
576,75746,0,27136,0.418367342669721,0.1,500000,True,5e-07
581,76099,1,27294,0.4186046414277991,0.1,500000,True,5e-07
586,76884,1,27589,0.5416666553819447,0.1,500000,True,5e-07
591,78156,1,28005,0.5816326471261974,0.1,500000,True,5e-07
596,78599,1,28158,0.45652173416824204,0.1,500000,True,5e-07
601,78920,1,28292,0.49999998913043503,0.1,500000,True,5e-07
606,79223,1,28392,0.44444443621399193,0.1,500000,True,5e-07
611,79670,1,28560,0.4622641465824137,0.1,500000,True,5e-07
616,80146,1,28747,0.463917520990541,0.1,500000,True,5e-07
621,80986,0,29026,0.5555555499438833,0.1,500000,True,5e-07
626,81313,0,29149,0.4018691551227182,0.1,500000,True,5e-07
631,81677,1,29333,0.5957446681756454,0.1,500000,True,5e-07
636,82895,1,29681,0.45454544995408636,0.1,500000,True,5e-07
641,83718,1,29972,0.5166666580555557,0.1,500000,True,5e-07
646,84123,0,30105,0.42857142300556594,0.1,500000,True,5e-07
651,85301,1,30334,0.38999999922,0.1,500000,True,5e-07
656,86524,1,30545,0.28599999942800003,0.1,500000,True,5e-07
661,87271,1,30778,0.585365839381321,0.1,500000,True,5e-07
666,88462,0,31101,0.5135134996347703,0.1,500000,True,5e-07
671,89196,0,31324,0.37777776938271623,0.1,500000,True,5e-07
676,89453,1,31437,0.4186046414277991,0.1,500000,True,5e-07
681,89837,1,31580,0.28421052332409974,0.1,500000,True,5e-07
686,90659,1,31797,0.585365839381321,0.1,500000,True,5e-07
691,91077,1,31944,0.4218749934082032,0.1,500000,True,5e-07
696,91449,1,32088,0.6595744540516074,0.1,500000,True,5e-07
701,91899,1,32264,0.5607476583107696,0.1,500000,True,5e-07
