Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size
0,0,0,0,0.7,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
1,396,1,0,0.7240506310783529,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
6,723,1,172,0.6874999892578127,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
11,1034,1,338,0.721311463585058,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
16,1336,1,507,0.7118643947141629,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
21,1644,1,685,0.7096774079084289,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
26,1955,1,854,0.7580645039021855,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
31,2265,1,1035,0.7499999882812503,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
36,2566,1,1204,0.7288135469692619,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
41,2874,1,1364,0.6774193439125913,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
46,3177,1,1532,0.6166666563888891,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
51,3483,1,1688,0.6612903119146725,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
56,3787,1,1845,0.6833333219444446,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
61,4084,1,1998,0.6440677856937663,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
66,4387,1,2157,0.6666666555555558,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
71,4688,1,2316,0.6721311365224404,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
76,4993,1,2461,0.5762711766733699,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
81,5299,0,2632,0.6271186334386673,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
86,5604,1,2807,0.7166666547222225,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
