Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau
0,0,0,0,0.8,0.1,500,False,4e-06
1,501,0,0,0.797999998404,0.1,500,False,4e-06
6,1006,0,296,0.7450980319108036,0.1,500,False,4e-06
11,1792,1,803,0.6865671539318335,0.1,500,False,4e-06
16,2120,1,968,0.578124990966797,0.1,500,False,4e-06
21,2443,1,1123,0.7343749885253908,0.1,500,False,4e-06
26,2753,1,1270,0.6769230665088759,0.1,500,False,4e-06
31,3087,1,1456,0.6617646961505192,0.1,500,False,4e-06
36,3615,1,1772,0.6666666560846563,0.1,500,False,4e-06
41,3944,0,1931,0.6031745936004033,0.1,500,False,4e-06
46,4260,0,2088,0.6249999902343751,0.1,500,False,4e-06
51,4571,0,2232,0.5166666580555557,0.1,500,False,4e-06
56,4888,1,2379,0.6166666563888891,0.1,500,False,4e-06
61,5201,1,2522,0.6461538362130179,0.1,500,False,4e-06
66,5507,1,2648,0.5555555467372135,0.1,500,False,4e-06
71,5830,1,2800,0.6567164081087103,0.1,500,False,4e-06
76,6146,0,2918,0.5624999912109376,0.1,500,False,4e-06
81,6465,0,3069,0.453124992919922,0.1,500,False,4e-06
86,6784,0,3217,0.5606060521120295,0.1,500,False,4e-06
91,7091,0,3350,0.5333333244444446,0.1,500,False,4e-06
96,7399,0,3479,0.4999999916666668,0.1,500,False,4e-06
101,7715,1,3608,0.499999991935484,0.1,500,False,4e-06
106,8027,1,3733,0.6190476092214665,0.1,500,False,4e-06
111,8339,0,3867,0.633333322777778,0.1,500,False,4e-06
116,8650,1,3995,0.5999999907692309,0.1,500,False,4e-06
121,8966,0,4119,0.4603174530108341,0.1,500,False,4e-06
126,9282,1,4245,0.6451612799167535,0.1,500,False,4e-06
131,9593,1,4368,0.6290322479188347,0.1,500,False,4e-06
136,9908,1,4490,0.44067795863257697,0.1,500,False,4e-06
141,10223,0,4620,0.5645161199271593,0.1,500,False,4e-06
146,10533,1,4710,0.403225799947971,0.1,500,False,4e-06
151,10841,1,4844,0.3278688470841173,0.1,500,False,4e-06
156,11148,1,4947,0.5322580559313217,0.1,500,False,4e-06
161,11464,1,5072,0.47619046863189735,0.1,500,False,4e-06
166,11768,1,5180,0.5593220244182708,0.1,500,False,4e-06
171,12077,0,5288,0.4426229435635583,0.1,500,False,4e-06
176,12389,0,5418,0.41269840614764436,0.1,500,False,4e-06
181,12702,1,5535,0.49999999218750013,0.1,500,False,4e-06
186,13010,1,5638,0.4603174530108341,0.1,500,False,4e-06
191,13324,0,5759,0.4603174530108341,0.1,500,False,4e-06
196,13632,1,5851,0.4218749934082032,0.1,500,False,4e-06
201,13945,1,5958,0.42622950120935243,0.1,500,False,4e-06
206,14253,0,6065,0.4843749924316408,0.1,500,False,4e-06
211,14565,1,6176,0.499999991935484,0.1,500,False,4e-06
216,14879,0,6289,0.33846153325443795,0.1,500,False,4e-06
221,15193,1,6396,0.4687499926757814,0.1,500,False,4e-06
226,15508,1,6498,0.38333332694444455,0.1,500,False,4e-06
231,15825,1,6598,0.4603174530108341,0.1,500,False,4e-06
236,16140,0,6726,0.4838709599375652,0.1,500,False,4e-06
241,16451,0,6827,0.32258063995837677,0.1,500,False,4e-06
246,16760,1,6938,0.3968253905265811,0.1,500,False,4e-06
251,17073,1,7029,0.4062499936523439,0.1,500,False,4e-06
256,17391,1,7153,0.4603174530108341,0.1,500,False,4e-06
261,17702,1,7242,0.4218749934082032,0.1,500,False,4e-06
266,18006,1,7344,0.5967741839229971,0.1,500,False,4e-06
271,18320,1,7467,0.42622950120935243,0.1,500,False,4e-06
276,18629,1,7585,0.38709676795005216,0.1,500,False,4e-06
281,18933,1,7682,0.3559321973570814,0.1,500,False,4e-06
286,19245,1,7796,0.34920634366339137,0.1,500,False,4e-06
291,19557,1,7908,0.38709676795005216,0.1,500,False,4e-06
296,19867,1,8015,0.37288134961218056,0.1,500,False,4e-06
301,20180,0,8123,0.4218749934082032,0.1,500,False,4e-06
306,20491,0,8230,0.3114754047299114,0.1,500,False,4e-06
311,20792,0,8353,0.2999999950000001,0.1,500,False,4e-06
316,21102,1,8439,0.3968253905265811,0.1,500,False,4e-06
321,21405,1,8538,0.33870967195629564,0.1,500,False,4e-06
326,21708,1,8637,0.3389830451019823,0.1,500,False,4e-06
331,22016,1,8726,0.21311475060467622,0.1,500,False,4e-06
336,22329,0,8819,0.3437499946289064,0.1,500,False,4e-06
341,22642,1,8921,0.38709676795005216,0.1,500,False,4e-06
346,22951,1,9004,0.39344261650094076,0.1,500,False,4e-06
351,23260,1,9096,0.3709677359521333,0.1,500,False,4e-06
356,23576,1,9196,0.44444443738977085,0.1,500,False,4e-06
361,23884,1,9286,0.38333332694444455,0.1,500,False,4e-06
366,24186,1,9381,0.3770491741467349,0.1,500,False,4e-06
371,24492,1,9472,0.38983050186727963,0.1,500,False,4e-06
376,24796,1,9563,0.3709677359521333,0.1,500,False,4e-06
381,25101,0,9670,0.29032257596253913,0.1,500,False,4e-06
386,25408,1,9766,0.3906249938964845,0.1,500,False,4e-06
