Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size,Alpha
0,0,0,0,0.9,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
1,167,0,0,0.879518066990855,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
6,702,1,343,0.8899999911000002,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
11,1205,0,677,0.844660185974173,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
16,1684,1,996,0.7812499918619793,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
21,2169,1,1322,0.8571428483965016,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
26,2662,1,1654,0.7647058748558248,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
31,3144,1,1969,0.9387755006247398,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
36,3630,1,2302,0.7741935400624351,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
41,4128,1,2624,0.8365384534948226,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
46,4623,1,2934,0.6813186738316629,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
51,5106,1,3271,0.8199999918,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
56,5606,1,3584,0.7956989161752805,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
61,6098,1,3903,0.8383838299153149,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
66,6595,1,4216,0.8235294036908882,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
71,7153,1,4544,0.7724137877764566,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
76,7642,1,4852,0.7731958683175684,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
81,8220,1,5225,0.7920792000784238,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
86,8728,1,5543,0.8514851400843055,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
91,9375,1,5893,0.7676767637996124,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
96,9849,1,6183,0.6813186738316629,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
101,10336,1,6479,0.831683160082345,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
106,10820,1,6761,0.7812499918619793,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
111,11370,1,7088,0.7777777699214367,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
116,11852,1,7360,0.6565656499336803,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
121,12361,1,7661,0.726315781828255,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
126,12855,1,7954,0.6868686799306194,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
131,13352,0,8245,0.7040816254685549,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
136,13933,1,8582,0.7636363566942149,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
141,14412,1,8840,0.6989247236674762,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
146,14955,0,9119,0.6453900663447513,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
151,15451,1,9381,0.6868686799306194,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
156,15931,1,9636,0.6262626199367413,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
161,16617,1,10038,0.663551395667744,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
166,17115,1,10295,0.6956521663516069,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
171,17678,0,10603,0.6899999931,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
176,18288,1,10925,0.728155332736356,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
181,18910,1,11245,0.6666666616161616,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
186,19463,1,11471,0.6445783093700101,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
191,19975,1,11732,0.5471698061587754,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
196,20504,1,11988,0.6122448917117869,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
201,21120,1,12329,0.6333333262962964,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
206,21612,0,12567,0.6734693808829655,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
211,22181,1,12831,0.6447368378635735,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
216,22755,1,13106,0.6862745030757402,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
221,23253,1,13331,0.5543478200614368,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
226,23873,1,13652,0.66666665993266,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
231,24399,1,13901,0.6161616099377615,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
236,24906,0,14138,0.6126126070935801,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
241,25487,1,14425,0.4387755057267806,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
246,26013,1,14645,0.6915887785832825,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
251,26533,0,14870,0.6039603900597982,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
256,27035,0,15057,0.5757575699418428,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
261,27547,1,15270,0.5242718395701763,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
266,28065,1,15504,0.4838709625390219,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
271,28564,1,15723,0.5999999936842106,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
276,29075,1,15954,0.5714285659863946,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
281,29582,1,16184,0.43434342995612696,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
286,30083,1,16376,0.4693877503123699,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
291,30596,1,16589,0.5157894682548477,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
296,31112,1,16794,0.5046728924796926,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
301,31627,0,16996,0.5099999949,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
306,32153,0,17209,0.3846153809171598,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
311,32867,1,17480,0.4433962222321111,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
316,33372,1,17667,0.4842105212188366,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
321,34012,0,17907,0.36170212381167954,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
326,34733,1,18096,0.35889570442056534,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
331,35328,1,18297,0.44791666433376737,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
336,35791,1,18458,0.37931034046769724,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
341,36320,0,18664,0.5225225178151125,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
346,36824,1,18850,0.5416666610243056,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
351,37321,0,19028,0.5099999949,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
356,37828,0,19222,0.377358487006052,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
361,38323,0,19392,0.41666666232638894,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
366,38823,1,19567,0.463917520990541,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
371,39328,1,19742,0.5252525199469442,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
376,39826,1,19918,0.5555555499438833,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
381,40337,1,20086,0.48571428108843545,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
386,40818,0,20266,0.5473684152908588,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
391,41304,1,20432,0.38888888456790127,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
396,41808,1,20602,0.4399999956000001,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
401,42307,0,20742,0.3263157860387812,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
406,42787,0,20897,0.4285714241982508,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
411,43280,1,21058,0.3958333292100695,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
416,43778,1,21225,0.3571428534985423,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
421,44271,1,21383,0.4242424199571473,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
426,44747,0,21534,0.408602146144063,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
431,45222,0,21695,0.4111111065432099,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
436,45717,0,21850,0.4646464599530661,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
441,46221,0,22012,0.4117647018454441,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
446,46730,0,22172,0.46601941295126786,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
451,47232,1,22326,0.4399999956000001,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
456,47714,0,22460,0.3645833295355903,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
461,48200,1,22628,0.4148936126075148,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
466,48732,0,22783,0.4220183447521253,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
471,49248,0,22960,0.4479166620008681,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
476,49754,1,23118,0.3673469350270721,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
481,50248,1,23268,0.42268040801360407,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
486,50736,1,23387,0.4220183447521253,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
491,51229,1,23540,0.4536082427463068,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
496,51736,1,23702,0.283018865254539,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
501,52231,0,23848,0.36538461187130183,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
506,52734,0,23997,0.3942307654400888,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
511,53239,0,24142,0.3867924491812033,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
516,53734,1,24270,0.3428571395918368,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
521,54255,1,24439,0.34234233925817714,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
526,54748,0,24580,0.3867924491812033,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
531,55246,0,24726,0.3495145597134509,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
536,55764,1,24861,0.23999999760000004,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
541,56248,0,24996,0.29896906908279314,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
546,56781,1,25141,0.29310344574910824,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
551,57278,1,25261,0.30612244585589343,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
556,57767,1,25390,0.28865979083855886,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
561,58243,1,25533,0.38541666265190977,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
566,58726,1,25646,0.3673469350270721,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
571,59223,1,25766,0.27835051259432464,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
576,59720,1,25887,0.22935779606093765,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
581,60216,1,26034,0.2747252717063157,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
586,60670,1,26162,0.344444440617284,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
591,61159,1,26280,0.3199999968,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
596,61645,0,26381,0.3148148118998629,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
601,62111,0,26489,0.40217390867202274,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
606,62608,0,26609,0.2857142827988339,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
611,63105,1,26720,0.31249999720982147,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
616,63597,0,26835,0.3069306900303892,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
621,64100,0,26966,0.33333333006535953,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
626,64594,0,27091,0.27450980123029606,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
631,65076,1,27210,0.2653061197417743,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
636,65546,1,27321,0.2899999971,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
641,66035,0,27445,0.2653061197417743,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
646,66532,1,27552,0.3137254871203384,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
651,66996,0,27670,0.19767441630611143,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
656,67457,1,27779,0.29166666362847227,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
661,67920,1,27878,0.26373626083806306,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
666,68414,0,27996,0.2857142827988339,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
671,68903,1,28105,0.27272726997245184,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
676,69408,1,28201,0.2708333305121528,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
681,69959,1,28309,0.33548386880332987,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
686,70459,1,28417,0.33653845830251483,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
