Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau
0,0,0,0,0.9,0.1,500000,True,1e-07
1,157,0,0,0.833333327991453,0.1,500000,True,1e-07
6,1404,0,542,0.62999999874,0.1,500000,True,1e-07
11,1945,0,857,0.756578942390928,0.1,500000,True,1e-07
16,2825,0,1157,0.51999999896,0.1,500000,True,1e-07
21,4029,0,1869,0.7903225678980231,0.1,500000,True,1e-07
26,4845,0,2264,0.7659574386600273,0.1,500000,True,1e-07
31,5187,0,2487,0.7916666556712965,0.1,500000,True,1e-07
36,6648,0,3299,0.8505747028669575,0.1,500000,True,1e-07
41,6985,0,3537,0.9491525262855505,0.1,500000,True,1e-07
46,7416,0,3861,0.8444444256790128,0.1,500000,True,1e-07
51,8189,1,4408,0.7735848910644361,0.1,500000,True,1e-07
56,9485,0,4910,0.605999998788,0.1,500000,True,1e-07
61,10797,0,5526,0.627999998744,0.1,500000,True,1e-07
66,11178,0,5802,0.9117646924740487,0.1,500000,True,1e-07
71,11972,0,6254,0.7999999885714287,0.1,500000,True,1e-07
76,13391,0,7075,0.8624999892187502,0.1,500000,True,1e-07
81,14412,0,7525,0.51999999896,0.1,500000,True,1e-07
86,15235,0,7787,0.671999998656,0.1,500000,True,1e-07
91,16500,0,8475,0.8399999916,0.1,500000,True,1e-07
96,17312,0,9000,0.8101265720237143,0.1,500000,True,1e-07
101,18518,0,9391,0.357999999284,0.1,500000,True,1e-07
106,19348,1,9840,0.8269230689718936,0.1,500000,True,1e-07
111,19862,0,10205,0.906249985839844,0.1,500000,True,1e-07
116,20774,0,10792,0.7982456070329332,0.1,500000,True,1e-07
121,21136,0,11024,0.8953488267982694,0.1,500000,True,1e-07
126,21538,0,11293,0.8799999824000004,0.1,500000,True,1e-07
131,22781,0,11828,0.367999999264,0.1,500000,True,1e-07
136,23589,0,12301,0.7826086843100191,0.1,500000,True,1e-07
141,24092,0,12679,0.8793103296670634,0.1,500000,True,1e-07
146,25737,0,13380,0.495999999008,0.1,500000,True,1e-07
151,26588,0,13909,0.82142856164966,0.1,500000,True,1e-07
156,27787,0,14551,0.8877550929820909,0.1,500000,True,1e-07
161,28560,0,14963,0.8124999915364585,0.1,500000,True,1e-07
166,29838,0,15545,0.587999998824,0.1,500000,True,1e-07
171,31449,0,16584,0.8333333194444447,0.1,500000,True,1e-07
176,32187,0,17036,0.8732394243205716,0.1,500000,True,1e-07
181,33022,0,17579,0.8636363557851241,0.1,500000,True,1e-07
186,33818,0,18166,0.8837209096809091,0.1,500000,True,1e-07
191,35009,0,18947,0.8405796979626131,0.1,500000,True,1e-07
196,36694,0,19935,0.830985903788931,0.1,500000,True,1e-07
201,37907,0,20342,0.791999998416,0.1,500000,True,1e-07
206,38289,0,20561,0.8415841500833253,0.1,500000,True,1e-07
211,40146,0,21304,0.715999998568,0.1,500000,True,1e-07
216,40916,0,21892,0.8833333186111114,0.1,500000,True,1e-07
221,41543,0,22388,0.8679245119259527,0.1,500000,True,1e-07
226,43618,0,23415,0.5399999989200001,0.1,500000,True,1e-07
231,44835,0,24320,0.8666666522222225,0.1,500000,True,1e-07
236,45310,0,24650,0.8101265720237143,0.1,500000,True,1e-07
241,46482,0,25564,0.9180327718355283,0.1,500000,True,1e-07
246,46900,0,25873,0.7968749875488284,0.1,500000,True,1e-07
251,48293,0,26564,0.455999999088,0.1,500000,True,1e-07
256,49082,0,26824,0.727999998544,0.1,500000,True,1e-07
261,49801,0,27338,0.8253968122952887,0.1,500000,True,1e-07
266,50667,0,27651,0.525999998948,0.1,500000,True,1e-07
271,51875,1,28507,0.8644067650100549,0.1,500000,True,1e-07
276,53126,0,29400,0.8545454390082647,0.1,500000,True,1e-07
281,54805,1,30571,0.853211001346688,0.1,500000,True,1e-07
286,55581,1,31154,0.8360655600644991,0.1,500000,True,1e-07
291,57266,1,32257,0.7749999903125001,0.1,500000,True,1e-07
296,57787,0,32631,0.9041095766560332,0.1,500000,True,1e-07
301,58612,0,33215,0.9146341351873887,0.1,500000,True,1e-07
306,59915,1,33828,0.777999998444,0.1,500000,True,1e-07
311,61176,0,34829,0.8481012550873259,0.1,500000,True,1e-07
316,62404,1,35647,0.8131868042506945,0.1,500000,True,1e-07
321,63238,0,36151,0.8359374934692384,0.1,500000,True,1e-07
326,64516,0,36604,0.585999998828,0.1,500000,True,1e-07
331,65774,0,37195,0.76999999846,0.1,500000,True,1e-07
336,67013,1,37898,0.8352941078200693,0.1,500000,True,1e-07
