Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau
0,0,0,0,0.8,0.1,500,False,4e-06
1,501,0,0,0.813999998372,0.1,500,False,4e-06
6,882,0,236,0.7460317341899725,0.1,500,False,4e-06
11,1663,0,753,0.7121212013314969,0.1,500,False,4e-06
16,2129,1,1041,0.6301369776693565,0.1,500,False,4e-06
21,2494,0,1257,0.6857142759183675,0.1,500,False,4e-06
26,3469,0,1959,0.8108107998539081,0.1,500,False,4e-06
31,3839,1,2159,0.6808510565866909,0.1,500,False,4e-06
36,4258,0,2395,0.6666666570048311,0.1,500,False,4e-06
41,4583,0,2550,0.597014916462464,0.1,500,False,4e-06
46,5019,1,2796,0.8095237998866215,0.1,500,False,4e-06
51,5657,0,3225,0.5624999912109376,0.1,500,False,4e-06
56,6416,0,3400,0.73999999852,0.1,500,False,4e-06
61,7091,0,3829,0.6885245788766463,0.1,500,False,4e-06
66,7408,0,4004,0.703124989013672,0.1,500,False,4e-06
71,7737,1,4187,0.47457626314277523,0.1,500,False,4e-06
76,8076,1,4369,0.6557376941682346,0.1,500,False,4e-06
81,8370,0,4520,0.633333322777778,0.1,500,False,4e-06
86,8708,1,4707,0.6779660902039646,0.1,500,False,4e-06
91,9003,0,4859,0.6935483759105101,0.1,500,False,4e-06
96,9312,1,5002,0.6307692210650889,0.1,500,False,4e-06
101,9590,1,5150,0.6481481361454049,0.1,500,False,4e-06
106,9869,1,5272,0.4838709599375652,0.1,500,False,4e-06
111,10144,0,5389,0.42307691494082855,0.1,500,False,4e-06
116,10435,1,5509,0.4727272641322316,0.1,500,False,4e-06
121,10727,1,5611,0.47457626314277523,0.1,500,False,4e-06
126,11016,1,5728,0.4237288063774779,0.1,500,False,4e-06
131,11301,1,5838,0.5535714186862247,0.1,500,False,4e-06
136,11587,0,5946,0.47058822606689754,0.1,500,False,4e-06
141,11893,1,6050,0.4918032706261759,0.1,500,False,4e-06
146,12326,1,6304,0.7187499887695314,0.1,500,False,4e-06
151,12626,1,6417,0.5333333244444446,0.1,500,False,4e-06
156,12915,1,6539,0.415094331790673,0.1,500,False,4e-06
161,13213,1,6657,0.41269840614764436,0.1,500,False,4e-06
166,13502,1,6750,0.5084745676529735,0.1,500,False,4e-06
171,13775,1,6852,0.316666661388889,0.1,500,False,4e-06
176,14051,1,6949,0.3793103382877528,0.1,500,False,4e-06
181,14328,1,7040,0.5818181712396696,0.1,500,False,4e-06
186,14613,0,7157,0.39999999333333347,0.1,500,False,4e-06
191,14905,1,7260,0.4915254153978743,0.1,500,False,4e-06
196,15192,1,7363,0.3770491741467349,0.1,500,False,4e-06
201,15466,1,7472,0.39215685505574793,0.1,500,False,4e-06
206,15821,1,7627,0.44067795863257697,0.1,500,False,4e-06
211,16121,0,7737,0.5925925816186559,0.1,500,False,4e-06
216,16424,1,7869,0.30158729680020163,0.1,500,False,4e-06
221,16724,1,7971,0.44642856345663284,0.1,500,False,4e-06
226,17010,1,8083,0.5964912176054172,0.1,500,False,4e-06
231,17303,1,8186,0.4576271108876761,0.1,500,False,4e-06
236,17614,1,8301,0.41379309631391215,0.1,500,False,4e-06
241,17891,1,8408,0.49999999107142873,0.1,500,False,4e-06
246,18182,1,8522,0.3571428507653063,0.1,500,False,4e-06
251,18461,1,8616,0.5964912176054172,0.1,500,False,4e-06
256,18747,1,8718,0.49999999038461557,0.1,500,False,4e-06
261,19015,1,8797,0.4821428485331634,0.1,500,False,4e-06
266,19315,1,8902,0.3749999941406251,0.1,500,False,4e-06
271,19609,0,9012,0.6034482654577885,0.1,500,False,4e-06
276,19892,1,9113,0.37037036351166,0.1,500,False,4e-06
281,20190,1,9205,0.32258063995837677,0.1,500,False,4e-06
286,20760,1,9535,0.5178571336096941,0.1,500,False,4e-06
291,21048,0,9693,0.6607142739158166,0.1,500,False,4e-06
296,21344,0,9839,0.49999999107142873,0.1,500,False,4e-06
301,21646,1,9957,0.5423728721631716,0.1,500,False,4e-06
306,21928,1,10068,0.6140350769467531,0.1,500,False,4e-06
311,22225,1,10197,0.4905660284798863,0.1,500,False,4e-06
316,22532,1,10304,0.3653846083579883,0.1,500,False,4e-06
321,22824,1,10424,0.5303030222681361,0.1,500,False,4e-06
326,23111,1,10530,0.4909090819834713,0.1,500,False,4e-06
331,23417,1,10627,0.43548386394380867,0.1,500,False,4e-06
336,23699,1,10718,0.42857142091836753,0.1,500,False,4e-06
341,23981,1,10795,0.39999999333333347,0.1,500,False,4e-06
346,24271,1,10883,0.3859649055093876,0.1,500,False,4e-06
351,24556,0,10975,0.31481480898491093,0.1,500,False,4e-06
356,24840,1,11067,0.4237288063774779,0.1,500,False,4e-06
361,25119,1,11153,0.29629629080932796,0.1,500,False,4e-06
366,25408,1,11223,0.5254237199080726,0.1,500,False,4e-06
371,25695,0,11327,0.2363636320661158,0.1,500,False,4e-06
376,25985,1,11415,0.42622950120935243,0.1,500,False,4e-06
381,26280,1,11508,0.33870967195629564,0.1,500,False,4e-06
386,26578,1,11592,0.3859649055093876,0.1,500,False,4e-06
391,26860,1,11676,0.2711864360815858,0.1,500,False,4e-06
396,27148,1,11761,0.33333332716049396,0.1,500,False,4e-06
401,27438,1,11864,0.3793103382877528,0.1,500,False,4e-06
406,28173,1,12299,0.4999999913793105,0.1,500,False,4e-06
411,28473,1,12437,0.6093749904785158,0.1,500,False,4e-06
416,28754,1,12548,0.6666666543209879,0.1,500,False,4e-06
421,29037,0,12667,0.42592591803840896,0.1,500,False,4e-06
426,29332,1,12766,0.4920634842529606,0.1,500,False,4e-06
431,29611,1,12845,0.42857142091836753,0.1,500,False,4e-06
436,29899,1,12925,0.3773584834460664,0.1,500,False,4e-06
441,30215,1,13037,0.41935483194588985,0.1,500,False,4e-06
446,30532,1,13173,0.4603174530108341,0.1,500,False,4e-06
451,30814,1,13268,0.5573770400429994,0.1,500,False,4e-06
456,31109,1,13381,0.40350876485072346,0.1,500,False,4e-06
461,31404,1,13499,0.5087719208987382,0.1,500,False,4e-06
466,31706,1,13610,0.4999999913793105,0.1,500,False,4e-06
471,32000,1,13711,0.4642857059948981,0.1,500,False,4e-06
476,32276,1,13797,0.3207547109291564,0.1,500,False,4e-06
481,32565,1,13894,0.3157894681440444,0.1,500,False,4e-06
486,32858,1,13984,0.24137930618311543,0.1,500,False,4e-06
491,33150,1,14076,0.32258063995837677,0.1,500,False,4e-06
496,33429,1,14161,0.25925925445816195,0.1,500,False,4e-06
501,33717,1,14234,0.3529411695501732,0.1,500,False,4e-06
506,34010,1,14331,0.2499999958333334,0.1,500,False,4e-06
511,34739,0,14721,0.5090908998347109,0.1,500,False,4e-06
516,35042,1,14850,0.5762711766733699,0.1,500,False,4e-06
521,35509,1,15109,0.5272727176859506,0.1,500,False,4e-06
526,35799,1,15242,0.44999999250000017,0.1,500,False,4e-06
531,36089,1,15361,0.5344827494054699,0.1,500,False,4e-06
536,36376,1,15461,0.30645160796045795,0.1,500,False,4e-06
541,36666,1,15567,0.2363636320661158,0.1,500,False,4e-06
546,36966,1,15677,0.40350876485072346,0.1,500,False,4e-06
551,37256,1,15763,0.37288134961218056,0.1,500,False,4e-06
556,37530,1,15860,0.3818181748760332,0.1,500,False,4e-06
561,37818,1,15942,0.2884615329142013,0.1,500,False,4e-06
566,38105,1,16035,0.4999999907407409,0.1,500,False,4e-06
571,38377,1,16128,0.3846153772189351,0.1,500,False,4e-06
576,38663,1,16202,0.34615383949704154,0.1,500,False,4e-06
581,39033,0,16345,0.5441176390570935,0.1,500,False,4e-06
586,39351,0,16451,0.4218749934082032,0.1,500,False,4e-06
591,39644,1,16573,0.5172413703923902,0.1,500,False,4e-06
596,39932,1,16683,0.43103447532699185,0.1,500,False,4e-06
601,40221,1,16786,0.285714280612245,0.1,500,False,4e-06
606,40493,1,16867,0.5098039115724724,0.1,500,False,4e-06
611,40787,1,16953,0.3818181748760332,0.1,500,False,4e-06
616,41077,0,17029,0.453124992919922,0.1,500,False,4e-06
621,41408,1,17160,0.3174603124212649,0.1,500,False,4e-06
626,41690,1,17254,0.45098038331411017,0.1,500,False,4e-06
631,41967,1,17343,0.3684210461680518,0.1,500,False,4e-06
636,42264,1,17447,0.4999999916666668,0.1,500,False,4e-06
641,42551,1,17546,0.29508196237570555,0.1,500,False,4e-06
646,42839,1,17626,0.44642856345663284,0.1,500,False,4e-06
651,43130,1,17711,0.316666661388889,0.1,500,False,4e-06
656,43416,0,17797,0.2833333286111112,0.1,500,False,4e-06
661,43703,1,17876,0.2499999958333334,0.1,500,False,4e-06
666,43994,1,17954,0.30158729680020163,0.1,500,False,4e-06
671,44276,1,18035,0.45283018013527965,0.1,500,False,4e-06
676,44574,1,18122,0.5090908998347109,0.1,500,False,4e-06
681,44870,1,18204,0.2419354799687826,0.1,500,False,4e-06
686,45147,1,18279,0.2884615329142013,0.1,500,False,4e-06
691,45430,1,18378,0.4399999912000002,0.1,500,False,4e-06
696,45722,1,18471,0.3999999927272729,0.1,500,False,4e-06
701,46008,1,18553,0.26984126555807514,0.1,500,False,4e-06
706,46292,1,18622,0.41379309631391215,0.1,500,False,4e-06
711,46569,1,18698,0.285714280612245,0.1,500,False,4e-06
716,46861,1,18790,0.3709677359521333,0.1,500,False,4e-06
721,47148,1,18862,0.3962264076183697,0.1,500,False,4e-06
726,47435,1,18942,0.3636363570247935,0.1,500,False,4e-06
731,47724,1,19016,0.19999999636363644,0.1,500,False,4e-06
736,48013,1,19094,0.17857142538265314,0.1,500,False,4e-06
741,48309,1,19182,0.3749999941406251,0.1,500,False,4e-06
746,48592,1,19253,0.31034482223543414,0.1,500,False,4e-06
751,48860,1,19317,0.27083332769097235,0.1,500,False,4e-06
756,49142,1,19392,0.33333332716049396,0.1,500,False,4e-06
761,49427,1,19475,0.415094331790673,0.1,500,False,4e-06
766,49731,1,19560,0.34426228943832315,0.1,500,False,4e-06
