Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size
0,0,0,0,0.7,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
1,446,0,0,0.7101123579548037,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
6,2048,0,750,0.663999998672,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
11,4548,0,2132,0.675999998648,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
16,6066,0,3020,0.5986394517099357,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
21,7782,0,3786,0.681999998636,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
26,8584,0,4251,0.6739130361531191,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
31,9820,0,4964,0.6111111043209877,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
36,11497,0,5661,0.605999998788,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
41,12245,0,6067,0.6764705782871974,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
46,13878,0,6731,0.625999998748,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
51,15494,1,7616,0.6730769101331364,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
56,17110,0,8526,0.41379309631391215,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
61,17780,0,8887,0.633333322777778,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
66,18427,0,9213,0.5344827494054699,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
71,19157,0,9600,0.5081967129803818,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
76,19494,0,9756,0.5079364998740238,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
81,20188,0,10099,0.49230768473372793,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
86,20647,0,10270,0.5303030262855831,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
91,20922,1,10397,0.4909090819834713,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
96,21234,0,10546,0.5322580559313217,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
101,21519,0,10670,0.5357142761479594,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
106,21993,0,10903,0.6935483759105101,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
111,22278,1,11033,0.5606060521120295,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
116,22628,0,11199,0.5555555478395063,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
121,22958,1,11351,0.5606060521120295,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
126,23375,1,11532,0.5937499907226564,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
131,23659,1,11659,0.5576922969674558,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
136,23963,1,11795,0.4727272641322316,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
141,24267,0,11929,0.7301587185689092,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
146,24567,1,12058,0.6129032159209159,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
151,24848,1,12186,0.4999999913793105,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
156,25117,1,12296,0.5370370270919069,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
161,25417,1,12416,0.4642857059948981,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
166,25725,1,12548,0.5937499907226564,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
171,26012,1,12667,0.523809515495087,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
176,26307,1,12801,0.5370370270919069,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
181,26615,1,12930,0.6031745936004033,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
186,26936,1,13059,0.5593220244182708,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
191,27246,1,13191,0.5757575670339763,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
196,27559,1,13330,0.5909090819559231,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
201,27876,0,13459,0.5937499907226564,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
206,28165,1,13577,0.4893616917157087,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
211,28448,1,13689,0.538461530177515,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
216,28748,1,13813,0.5172413703923902,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
221,29200,1,13927,0.4930232535208221,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
226,29480,1,14036,0.415094331790673,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
231,29788,1,14165,0.5806451519250783,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
236,30065,1,14288,0.5333333214814818,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
241,30359,1,14411,0.4915254153978743,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
246,30669,1,14552,0.34545453917355384,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
251,30963,1,14664,0.5312499916992189,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
256,31255,1,14782,0.4074073998628259,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
261,31550,1,14909,0.5333333244444446,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
266,31857,1,15039,0.5166666580555557,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
271,32149,1,15143,0.6111110997942389,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
276,32440,1,15249,0.5555555467372135,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
281,32733,1,15377,0.5961538346893493,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
286,33013,1,15492,0.4576271108876761,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
291,33303,1,15603,0.4821428485331634,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
296,33592,1,15705,0.5087719208987382,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
301,33882,0,15828,0.49999999038461557,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
306,34167,1,15952,0.39999999333333347,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
311,34453,1,16070,0.3968253905265811,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
316,34760,0,16184,0.48333332527777795,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
321,35066,1,16303,0.5806451519250783,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
326,35355,1,16417,0.5185185089163239,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
331,35659,1,16536,0.6166666563888891,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
336,35932,0,16654,0.4285714198250731,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
341,36214,1,16755,0.40983605885514657,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
346,36499,1,16864,0.48275861236623085,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
351,36797,0,16971,0.4838709599375652,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
356,37096,1,17072,0.5593220244182708,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
361,37379,1,17179,0.5081967129803818,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
366,37673,1,17284,0.5084745676529735,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
371,37934,1,17381,0.4081632569762601,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
376,38207,0,17488,0.44067795863257697,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
381,38480,1,17590,0.5789473582640815,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
386,38756,1,17689,0.44444443621399193,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
391,39036,1,17803,0.41818181057851256,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
