Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau
0,0,0,0,0.8,0.01,15000,False,4e-06
1,501,0,0,0.783999998432,0.01,15000,False,4e-06
6,936,0,255,0.7571428463265308,0.01,15000,False,4e-06
11,1261,0,422,0.6769230665088759,0.01,15000,False,4e-06
16,1579,0,596,0.65151514164371,0.01,15000,False,4e-06
21,1887,0,747,0.7343749885253908,0.01,15000,False,4e-06
26,2212,0,934,0.6129032159209159,0.01,15000,False,4e-06
31,2964,0,1444,0.6818181714876035,0.01,15000,False,4e-06
36,3283,0,1614,0.6874999892578127,0.01,15000,False,4e-06
41,3600,1,1782,0.7460317341899725,0.01,15000,False,4e-06
46,3921,1,1947,0.7164178997549567,0.01,15000,False,4e-06
51,4237,1,2095,0.44999999250000017,0.01,15000,False,4e-06
56,4553,0,2263,0.6461538362130179,0.01,15000,False,4e-06
61,4867,0,2417,0.650793640463593,0.01,15000,False,4e-06
66,5178,1,2541,0.5737704823972052,0.01,15000,False,4e-06
71,5495,1,2703,0.6093749904785158,0.01,15000,False,4e-06
76,5807,0,2855,0.5245901553345876,0.01,15000,False,4e-06
81,6120,0,3000,0.6065573671056169,0.01,15000,False,4e-06
86,6435,1,3158,0.6923076816568049,0.01,15000,False,4e-06
91,6750,1,3319,0.6190476092214665,0.01,15000,False,4e-06
96,7064,1,3488,0.41935483194588985,0.01,15000,False,4e-06
101,7370,1,3629,0.48333332527777795,0.01,15000,False,4e-06
106,7686,0,3771,0.4218749934082032,0.01,15000,False,4e-06
111,7995,0,3919,0.5322580559313217,0.01,15000,False,4e-06
116,8311,0,4064,0.6249999902343751,0.01,15000,False,4e-06
121,8623,0,4218,0.4426229435635583,0.01,15000,False,4e-06
126,8931,0,4354,0.5087719208987382,0.01,15000,False,4e-06
131,9242,0,4495,0.5081967129803818,0.01,15000,False,4e-06
136,9548,1,4647,0.5666666572222224,0.01,15000,False,4e-06
141,9858,0,4777,0.5555555467372135,0.01,15000,False,4e-06
146,10168,0,4898,0.6349206248425298,0.01,15000,False,4e-06
151,10477,0,5021,0.650793640463593,0.01,15000,False,4e-06
156,10789,1,5160,0.6129032159209159,0.01,15000,False,4e-06
161,11102,1,5284,0.6268656622855872,0.01,15000,False,4e-06
166,11416,1,5419,0.6666666560846563,0.01,15000,False,4e-06
171,11728,1,5543,0.46774192793964636,0.01,15000,False,4e-06
176,12042,1,5682,0.578124990966797,0.01,15000,False,4e-06
181,12358,1,5821,0.58730157797934,0.01,15000,False,4e-06
186,12659,0,5956,0.6499999891666669,0.01,15000,False,4e-06
191,12970,0,6079,0.5409835976887934,0.01,15000,False,4e-06
196,13280,1,6199,0.5666666572222224,0.01,15000,False,4e-06
201,13592,1,6330,0.5593220244182708,0.01,15000,False,4e-06
206,13902,1,6473,0.593220328928469,0.01,15000,False,4e-06
211,14210,1,6611,0.5806451519250783,0.01,15000,False,4e-06
216,14520,1,6749,0.6406249899902345,0.01,15000,False,4e-06
221,14829,0,6868,0.4603174530108341,0.01,15000,False,4e-06
226,15138,1,7001,0.5737704823972052,0.01,15000,False,4e-06
231,15447,0,7133,0.5245901553345876,0.01,15000,False,4e-06
236,15749,0,7259,0.4603174530108341,0.01,15000,False,4e-06
241,16059,1,7384,0.6031745936004033,0.01,15000,False,4e-06
246,16369,0,7512,0.6093749904785158,0.01,15000,False,4e-06
251,16676,0,7638,0.5483870879292405,0.01,15000,False,4e-06
256,16982,1,7775,0.5483870879292405,0.01,15000,False,4e-06
261,17292,1,7895,0.44444443738977085,0.01,15000,False,4e-06
266,17601,1,8023,0.6065573671056169,0.01,15000,False,4e-06
271,17907,0,8162,0.47540982827197004,0.01,15000,False,4e-06
276,18213,0,8280,0.5967741839229971,0.01,15000,False,4e-06
281,18522,1,8407,0.6451612799167535,0.01,15000,False,4e-06
286,18834,1,8543,0.5396825311161503,0.01,15000,False,4e-06
291,19146,1,8677,0.47540982827197004,0.01,15000,False,4e-06
296,19455,1,8794,0.46666665888888903,0.01,15000,False,4e-06
301,19765,0,8914,0.5967741839229971,0.01,15000,False,4e-06
306,20077,0,9031,0.58730157797934,0.01,15000,False,4e-06
311,20385,0,9170,0.44999999250000017,0.01,15000,False,4e-06
316,20692,1,9282,0.46666665888888903,0.01,15000,False,4e-06
321,21004,1,9412,0.5333333244444446,0.01,15000,False,4e-06
326,21312,1,9549,0.5573770400429994,0.01,15000,False,4e-06
331,21627,0,9673,0.4218749934082032,0.01,15000,False,4e-06
336,21936,0,9798,0.4918032706261759,0.01,15000,False,4e-06
341,22242,1,9932,0.5322580559313217,0.01,15000,False,4e-06
346,22553,1,10060,0.5901639247514111,0.01,15000,False,4e-06
351,22866,0,10187,0.49230768473372793,0.01,15000,False,4e-06
356,23178,0,10318,0.39344261650094076,0.01,15000,False,4e-06
361,23489,1,10429,0.523809515495087,0.01,15000,False,4e-06
366,23806,1,10553,0.46153845443786995,0.01,15000,False,4e-06
371,24114,0,10664,0.58730157797934,0.01,15000,False,4e-06
