Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size
0,0,0,0,0.9,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
1,43,0,0,0.7857142670068032,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
6,535,0,311,0.7599999848000003,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
11,932,0,537,0.6296296179698219,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
16,1183,1,688,0.7735848910644361,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
21,1443,1,792,0.45283018013527965,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
26,1698,1,896,0.5818181712396696,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
31,2087,1,1074,0.5849056493414029,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
36,2418,1,1159,0.4913793061087991,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
41,2685,0,1251,0.4482758543400715,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
46,3003,1,1354,0.3928571358418369,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
51,3285,1,1417,0.49999999218750013,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
56,3559,1,1485,0.47457626314277523,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
61,3907,1,1593,0.20370369993141296,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
66,4234,1,1686,0.292307687810651,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
71,4575,1,1802,0.2909090856198348,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
76,4887,1,1897,0.2745097985390236,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
81,5219,1,2003,0.1764705847750866,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
86,5528,1,2110,0.29310344322235443,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
91,5839,1,2211,0.30303029843893486,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
96,6159,0,2314,0.33928570822704096,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
101,6484,0,2427,0.3978494580876403,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
106,6771,0,2527,0.24590163531308795,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
111,7077,0,2619,0.39344261650094076,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
116,7409,1,2698,0.34722221739969145,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
121,7720,1,2779,0.4423076838017753,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
126,8068,1,2913,0.5466666593777779,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
131,8459,0,3035,0.41599999667200005,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
136,8787,1,3137,0.4090909028925621,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
141,9105,0,3227,0.5789473582640815,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
146,9440,1,3346,0.4687499926757814,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
151,9759,1,3480,0.3018867867568531,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
156,10080,1,3591,0.4090909028925621,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
161,10338,1,3667,0.4561403428747308,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
166,10711,0,3837,0.43749999088541686,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
171,10998,0,3946,0.6271186334386673,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
176,11299,0,4050,0.42105262419205924,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
181,11576,1,4144,0.4482758543400715,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
186,11904,0,4262,0.28571427988338205,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
191,12210,0,4360,0.35999999280000017,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
196,12483,1,4440,0.5576922969674558,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
201,12967,1,4599,0.44578312715923946,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
206,13266,1,4706,0.42307691494082855,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
211,13699,1,4840,0.4999999965753425,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
216,13965,0,4938,0.3818181748760332,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
221,14382,0,5075,0.5086206852705113,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
226,14729,1,5192,0.30357142315051033,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
231,15018,1,5267,0.23809523431594867,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
236,15418,0,5424,0.4767441805029747,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
241,15714,1,5491,0.453124992919922,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
246,16059,1,5569,0.28571428356605805,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
251,16331,0,5653,0.4561403428747308,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
256,16647,1,5760,0.3275862012485138,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
261,16979,0,5871,0.24999999431818196,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
266,17309,1,5976,0.16666666319444454,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
271,17622,1,6056,0.32203389284688316,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
276,17916,0,6118,0.298507458231232,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
281,18272,0,6239,0.5632183843308232,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
286,18590,1,6316,0.24285713938775516,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
291,18937,0,6417,0.40677965412237876,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
296,19285,0,6516,0.49275361604704904,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
301,19623,1,6607,0.5138888817515433,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
