Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau
0,0,0,0,0.8,0.1,500,True,4e-06
1,92,0,0,0.7692307607776839,0.1,500,True,4e-06
6,1095,0,408,0.7751004000499992,0.1,500,True,4e-06
11,1635,0,767,0.7977528000252495,0.1,500,True,4e-06
16,2060,0,1028,0.7037036950160038,0.1,500,True,4e-06
21,2469,0,1295,0.7916666556712965,0.1,500,True,4e-06
26,2893,0,1559,0.7999999905882355,0.1,500,True,4e-06
31,3292,1,1819,0.7499999901315791,0.1,500,True,4e-06
36,3695,0,2077,0.7749999903125001,0.1,500,True,4e-06
41,4217,0,2422,0.7037036950160038,0.1,500,True,4e-06
46,4637,1,2680,0.8101265720237143,0.1,500,True,4e-06
51,5028,1,2915,0.7294117561245675,0.1,500,True,4e-06
56,5834,0,3149,0.763999998472,0.1,500,True,4e-06
61,6249,1,3423,0.7435897340565419,0.1,500,True,4e-06
66,6633,0,3663,0.8684210412049863,0.1,500,True,4e-06
71,7030,1,3897,0.8513513398466035,0.1,500,True,4e-06
76,7427,1,4132,0.7349397501814489,0.1,500,True,4e-06
81,7839,1,4399,0.7638888782793212,0.1,500,True,4e-06
86,8234,0,4647,0.7402597306459775,0.1,500,True,4e-06
91,8675,1,4924,0.7228915575555235,0.1,500,True,4e-06
96,9059,1,5161,0.7605633695695301,0.1,500,True,4e-06
101,9866,1,5404,0.767999998464,0.1,500,True,4e-06
106,10356,0,5726,0.8860759381509375,0.1,500,True,4e-06
111,10745,1,5967,0.7721518889601027,0.1,500,True,4e-06
116,11122,1,6203,0.8108107998539081,0.1,500,True,4e-06
121,11535,1,6450,0.7023809440192745,0.1,500,True,4e-06
126,11925,1,6677,0.7738095145975058,0.1,500,True,4e-06
131,12777,0,7251,0.7530864104557233,0.1,500,True,4e-06
136,13189,0,7493,0.7628865900733341,0.1,500,True,4e-06
141,13584,0,7724,0.681818174070248,0.1,500,True,4e-06
146,13981,1,7961,0.7571428463265308,0.1,500,True,4e-06
151,14397,1,8210,0.6973684118767315,0.1,500,True,4e-06
156,14803,0,8456,0.7820512720249837,0.1,500,True,4e-06
161,15378,1,8836,0.7260273873146933,0.1,500,True,4e-06
166,15761,1,9070,0.6986301274160257,0.1,500,True,4e-06
171,16641,0,9658,0.7619047546485261,0.1,500,True,4e-06
176,17049,1,9903,0.7619047528344672,0.1,500,True,4e-06
