Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau
0,0,0,0,0.8,0.1,15000,True,4e-06
1,79,0,0,0.7051281960881001,0.1,15000,True,4e-06
6,490,0,228,0.7378640705061741,0.1,15000,True,4e-06
11,1041,0,584,0.7066666572444446,0.1,15000,True,4e-06
16,1451,0,834,0.6060605968778697,0.1,15000,True,4e-06
21,1828,0,1069,0.721311463585058,0.1,15000,True,4e-06
26,2165,0,1261,0.8169013969450508,0.1,15000,True,4e-06
31,2521,0,1479,0.8732394243205716,0.1,15000,True,4e-06
36,2972,0,1720,0.7155963237101255,0.1,15000,True,4e-06
41,3370,0,1944,0.6829268209399169,0.1,15000,True,4e-06
46,3699,0,2132,0.7499999889705884,0.1,15000,True,4e-06
51,4072,0,2340,0.6233766152808232,0.1,15000,True,4e-06
56,4452,0,2542,0.6966292056558516,0.1,15000,True,4e-06
61,4814,0,2740,0.7313432726665183,0.1,15000,True,4e-06
66,5167,1,2932,0.7402597306459775,0.1,15000,True,4e-06
71,5520,1,3125,0.7499999882812503,0.1,15000,True,4e-06
76,5871,0,3299,0.7195121863474124,0.1,15000,True,4e-06
81,6253,0,3485,0.6067415662163869,0.1,15000,True,4e-06
86,6623,0,3683,0.6341463337299228,0.1,15000,True,4e-06
91,7012,0,3910,0.6323529318771628,0.1,15000,True,4e-06
96,7383,0,4102,0.6111111026234569,0.1,15000,True,4e-06
101,7730,0,4300,0.6060605968778697,0.1,15000,True,4e-06
106,8142,0,4524,0.6410256328073637,0.1,15000,True,4e-06
111,8526,0,4745,0.7012986921909261,0.1,15000,True,4e-06
116,8935,0,4972,0.6823529331487891,0.1,15000,True,4e-06
121,9333,0,5187,0.6624999917187501,0.1,15000,True,4e-06
126,9677,0,5378,0.6212121117998165,0.1,15000,True,4e-06
131,10025,0,5564,0.7179487087442473,0.1,15000,True,4e-06
136,10396,0,5766,0.5942028899390885,0.1,15000,True,4e-06
141,10822,0,5977,0.740157474486949,0.1,15000,True,4e-06
146,11188,0,6198,0.6666666565656567,0.1,15000,True,4e-06
151,11570,0,6404,0.710843364929598,0.1,15000,True,4e-06
156,11959,0,6626,0.7260273873146933,0.1,15000,True,4e-06
161,12314,0,6815,0.6911764604238756,0.1,15000,True,4e-06
166,12737,0,7048,0.6268656622855872,0.1,15000,True,4e-06
171,13104,1,7257,0.7499999895833335,0.1,15000,True,4e-06
176,13496,0,7452,0.6883116793725756,0.1,15000,True,4e-06
181,13975,1,7735,0.6499999918750001,0.1,15000,True,4e-06
186,14411,0,7968,0.6666666603174604,0.1,15000,True,4e-06
191,14795,0,8176,0.6024096312962696,0.1,15000,True,4e-06
196,15138,1,8361,0.6969696864095503,0.1,15000,True,4e-06
201,15501,1,8549,0.6818181714876035,0.1,15000,True,4e-06
206,15884,0,8746,0.5542168607925679,0.1,15000,True,4e-06
211,16351,1,9027,0.70886075052075,0.1,15000,True,4e-06
216,16793,0,9227,0.6666666622222223,0.1,15000,True,4e-06
221,17179,1,9422,0.7538461422485209,0.1,15000,True,4e-06
226,17514,1,9599,0.7014925268433951,0.1,15000,True,4e-06
231,17940,0,9843,0.6865671539318335,0.1,15000,True,4e-06
236,18314,1,10046,0.6666666581196582,0.1,15000,True,4e-06
241,18764,1,10301,0.6621621532140249,0.1,15000,True,4e-06
246,19172,0,10529,0.7397260172640272,0.1,15000,True,4e-06
251,19548,1,10713,0.6124999923437501,0.1,15000,True,4e-06
256,19894,0,10907,0.7352941068339102,0.1,15000,True,4e-06
261,20274,0,11088,0.6666666587301588,0.1,15000,True,4e-06
266,20661,0,11290,0.6315789390581719,0.1,15000,True,4e-06
271,21006,0,11458,0.6176470497404846,0.1,15000,True,4e-06
276,21371,1,11649,0.7462686455780799,0.1,15000,True,4e-06
281,21718,0,11829,0.6315789390581719,0.1,15000,True,4e-06
286,22067,0,12020,0.5645161199271593,0.1,15000,True,4e-06
291,22422,0,12202,0.6388888800154322,0.1,15000,True,4e-06
296,22814,0,12417,0.6111111026234569,0.1,15000,True,4e-06
301,23161,1,12586,0.5396825311161503,0.1,15000,True,4e-06
306,23562,0,12806,0.5999999920000001,0.1,15000,True,4e-06
311,23905,1,12982,0.6571428477551022,0.1,15000,True,4e-06
316,24262,1,13165,0.6266666583111112,0.1,15000,True,4e-06
321,24669,1,13383,0.6404494310061862,0.1,15000,True,4e-06
326,25057,1,13579,0.6071428499149661,0.1,15000,True,4e-06
331,25427,0,13768,0.6707316991374184,0.1,15000,True,4e-06
336,25826,0,13957,0.7701149336768399,0.1,15000,True,4e-06
341,26209,0,14167,0.5492957669113272,0.1,15000,True,4e-06
346,26607,1,14360,0.5999999929411766,0.1,15000,True,4e-06
351,26980,1,14549,0.65151514164371,0.1,15000,True,4e-06
356,27319,0,14722,0.6714285618367348,0.1,15000,True,4e-06
361,27701,1,14916,0.6666666555555558,0.1,15000,True,4e-06
366,28060,1,15094,0.5897435821827746,0.1,15000,True,4e-06
371,28453,1,15295,0.7333333235555557,0.1,15000,True,4e-06
376,28803,0,15469,0.5820895435509024,0.1,15000,True,4e-06
381,29172,0,15654,0.647058814013841,0.1,15000,True,4e-06
386,29540,1,15847,0.5138888817515433,0.1,15000,True,4e-06
391,29894,0,16027,0.5517241284185496,0.1,15000,True,4e-06
396,30287,1,16239,0.6617646961505192,0.1,15000,True,4e-06
401,30678,1,16444,0.6081080998904311,0.1,15000,True,4e-06
406,31042,1,16623,0.6321839007794954,0.1,15000,True,4e-06
411,31398,1,16798,0.5942028899390885,0.1,15000,True,4e-06
416,31785,1,16996,0.5581395283937264,0.1,15000,True,4e-06
421,32122,1,17175,0.6307692210650889,0.1,15000,True,4e-06
426,32495,1,17364,0.5833333252314816,0.1,15000,True,4e-06
431,32858,1,17560,0.6818181714876035,0.1,15000,True,4e-06
436,33230,0,17733,0.6562499931640626,0.1,15000,True,4e-06
441,33610,1,17889,0.5871559579160004,0.1,15000,True,4e-06
446,33966,1,18068,0.7183098490378895,0.1,15000,True,4e-06
451,34335,0,18258,0.6176470497404846,0.1,15000,True,4e-06
456,34672,0,18406,0.6874999892578127,0.1,15000,True,4e-06
461,35053,0,18603,0.6363636267217633,0.1,15000,True,4e-06
466,35393,0,18776,0.5753424578720211,0.1,15000,True,4e-06
471,35749,1,18950,0.6176470497404846,0.1,15000,True,4e-06
476,36090,1,19124,0.7014925268433951,0.1,15000,True,4e-06
481,36426,1,19294,0.6363636267217633,0.1,15000,True,4e-06
486,36775,0,19477,0.5555555467372135,0.1,15000,True,4e-06
491,37150,1,19667,0.5322580559313217,0.1,15000,True,4e-06
496,37511,0,19838,0.6323529318771628,0.1,15000,True,4e-06
501,37940,0,20008,0.5942028942449066,0.1,15000,True,4e-06
506,38331,1,20193,0.5647058757093426,0.1,15000,True,4e-06
511,38710,1,20379,0.6567164081087103,0.1,15000,True,4e-06
516,39102,0,20554,0.5632183843308232,0.1,15000,True,4e-06
521,39708,1,20872,0.6865671539318335,0.1,15000,True,4e-06
526,40039,1,21039,0.6190476092214665,0.1,15000,True,4e-06
531,40395,0,21218,0.5373134248162176,0.1,15000,True,4e-06
536,40757,0,21402,0.5522387977277792,0.1,15000,True,4e-06
541,41117,1,21589,0.6911764604238756,0.1,15000,True,4e-06
546,41468,1,21761,0.584615375621302,0.1,15000,True,4e-06
551,41830,1,21930,0.6374999920312501,0.1,15000,True,4e-06
556,42164,0,22085,0.5972222139274693,0.1,15000,True,4e-06
561,42559,1,22281,0.5681818117252067,0.1,15000,True,4e-06
566,42925,1,22458,0.5217391228733461,0.1,15000,True,4e-06
571,43294,1,22630,0.6233766152808232,0.1,15000,True,4e-06
576,43661,1,22793,0.6388888800154322,0.1,15000,True,4e-06
581,44020,1,22983,0.6984126873267827,0.1,15000,True,4e-06
586,44373,1,23151,0.6835442951450089,0.1,15000,True,4e-06
591,44767,1,23340,0.5061728332571255,0.1,15000,True,4e-06
596,45138,0,23520,0.5147058747837372,0.1,15000,True,4e-06
601,45463,0,23685,0.47692306958579894,0.1,15000,True,4e-06
606,45819,0,23837,0.523076915029586,0.1,15000,True,4e-06
611,46191,0,24006,0.6249999913194446,0.1,15000,True,4e-06
616,46550,1,24166,0.6578947281855957,0.1,15000,True,4e-06
621,46933,1,24347,0.5844155768257717,0.1,15000,True,4e-06
626,47284,0,24525,0.522388051904656,0.1,15000,True,4e-06
631,47675,1,24715,0.5915492874429678,0.1,15000,True,4e-06
636,48031,1,24883,0.58730157797934,0.1,15000,True,4e-06
641,48430,0,25076,0.6428571352040817,0.1,15000,True,4e-06
646,48816,0,25264,0.6111111026234569,0.1,15000,True,4e-06
651,49267,1,25479,0.6321839007794954,0.1,15000,True,4e-06
656,49628,0,25651,0.6197183011307281,0.1,15000,True,4e-06
661,49984,1,25820,0.5652173831127916,0.1,15000,True,4e-06
