Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size,Alpha
0,0,0,0,0.9,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
1,235,0,0,0.8974358936007013,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
6,2009,0,1122,0.873999998252,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
11,3853,0,2609,0.858407072049495,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
16,4770,1,2960,0.845999998308,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
21,6074,0,3943,0.8210526229362882,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
26,7159,0,4732,0.8039215607458671,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
31,8044,1,5383,0.8131868042506945,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
36,8964,1,6045,0.7790697583829098,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
41,9993,0,6663,0.7637130769463584,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
46,11277,0,7596,0.7529411676124569,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
51,12135,1,8190,0.7659574386600273,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
56,13457,0,9068,0.7766990215854465,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
61,15176,0,10242,0.8157894665281626,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
66,16895,1,11127,0.713999998572,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
71,18613,0,12258,0.7368420987996307,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
76,20733,1,13336,0.633999998732,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
81,21667,0,13883,0.5999999945454546,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
86,22811,0,14452,0.6496350341254196,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
91,24210,0,15326,0.5384615325443788,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
96,25903,0,16077,0.633999998732,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
101,27599,1,17062,0.6516853859361192,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
106,29129,0,17856,0.5744680810321413,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
111,30443,1,18569,0.5882352883506344,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
116,32117,1,19238,0.517999998964,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
121,34221,0,20120,0.561999998876,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
126,35813,1,20947,0.4109588984800151,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
131,37538,1,21767,0.47321428148915823,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
136,38924,0,22211,0.493999999012,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
141,41008,0,23231,0.5357142793367348,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
146,43165,0,24013,0.48999999902,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
151,45665,0,24919,0.433999999132,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
156,47403,1,25646,0.49285713933673475,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
161,48376,0,26025,0.40196078037293353,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
166,50129,1,26574,0.405999999188,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
171,51817,0,27251,0.37777777358024694,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
176,54317,1,28080,0.395999999208,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
181,56466,1,28730,0.397999999204,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
186,58558,0,29372,0.36999999926,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
191,60697,0,29953,0.357999999284,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
196,62406,1,30503,0.3823529374279124,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
201,64744,1,31157,0.305999999388,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
206,66433,0,31588,0.345999999308,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
211,68744,0,32132,0.345999999308,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
216,70093,0,32396,0.31799999936400003,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
221,71402,0,32763,0.359223297483269,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
226,72534,0,32998,0.3097345123606652,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
231,75001,0,33603,0.2548179866063855,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
