Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau
0,0,0,0,0.8,0.01,500,False,4e-06
1,369,0,0,0.7364130414771385,0.01,500,False,4e-06
6,1281,0,591,0.6788321118333422,0.01,500,False,4e-06
11,1742,0,860,0.7349397501814489,0.01,500,False,4e-06
16,2109,0,1056,0.6571428477551022,0.01,500,False,4e-06
21,2459,1,1248,0.6986301274160257,0.01,500,False,4e-06
26,2796,0,1428,0.4285714217687076,0.01,500,False,4e-06
31,3146,0,1606,0.5999999907692309,0.01,500,False,4e-06
36,3802,1,2023,0.6764705782871974,0.01,500,False,4e-06
41,4137,0,2185,0.5999999907692309,0.01,500,False,4e-06
46,4462,1,2354,0.6557376941682346,0.01,500,False,4e-06
51,4786,1,2518,0.569230760473373,0.01,500,False,4e-06
56,5103,0,2682,0.6212121117998165,0.01,500,False,4e-06
61,5436,0,2851,0.7183098490378895,0.01,500,False,4e-06
66,5769,0,3020,0.65151514164371,0.01,500,False,4e-06
71,6097,1,3189,0.6065573671056169,0.01,500,False,4e-06
76,6422,0,3355,0.7343749885253908,0.01,500,False,4e-06
81,7190,1,3850,0.5074626789930944,0.01,500,False,4e-06
86,7515,1,4011,0.5714285623582768,0.01,500,False,4e-06
91,7844,0,4155,0.608695643352237,0.01,500,False,4e-06
96,8160,0,4294,0.5312499916992189,0.01,500,False,4e-06
101,8474,1,4433,0.7121212013314969,0.01,500,False,4e-06
106,8773,1,4563,0.5689655074316292,0.01,500,False,4e-06
111,9082,0,4718,0.5156249919433595,0.01,500,False,4e-06
116,9387,0,4862,0.6666666555555558,0.01,500,False,4e-06
121,9698,0,5004,0.5312499916992189,0.01,500,False,4e-06
126,10012,0,5164,0.6129032159209159,0.01,500,False,4e-06
131,10332,0,5327,0.5714285623582768,0.01,500,False,4e-06
136,10651,0,5481,0.5555555467372135,0.01,500,False,4e-06
141,10971,0,5644,0.5666666572222224,0.01,500,False,4e-06
146,11288,0,5796,0.6093749904785158,0.01,500,False,4e-06
151,11599,0,5949,0.5079364998740238,0.01,500,False,4e-06
156,11919,0,6100,0.5303030222681361,0.01,500,False,4e-06
161,12234,0,6233,0.4843749924316408,0.01,500,False,4e-06
166,12557,0,6371,0.569230760473373,0.01,500,False,4e-06
171,12868,1,6497,0.6451612799167535,0.01,500,False,4e-06
176,13181,1,6633,0.569230760473373,0.01,500,False,4e-06
181,13497,1,6782,0.46774192793964636,0.01,500,False,4e-06
186,13811,0,6919,0.58730157797934,0.01,500,False,4e-06
