Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau
0,0,0,0,0.9,0.01,45000,True,3e-06
1,74,0,0,0.671232867517358,0.01,45000,True,3e-06
6,896,1,625,0.7701149336768399,0.01,45000,True,3e-06
11,1287,1,880,0.8705882250519033,0.01,45000,True,3e-06
16,1664,0,1112,0.7222222121913582,0.01,45000,True,3e-06
21,2457,0,1686,0.7659574386600273,0.01,45000,True,3e-06
26,2826,0,1876,0.7941176392733565,0.01,45000,True,3e-06
31,3170,0,2090,0.8550724513757616,0.01,45000,True,3e-06
36,3535,0,2295,0.7222222121913582,0.01,45000,True,3e-06
41,3905,0,2521,0.7499999889705884,0.01,45000,True,3e-06
46,4283,0,2745,0.6874999914062502,0.01,45000,True,3e-06
51,4643,0,2955,0.6849314974666918,0.01,45000,True,3e-06
56,5010,0,3165,0.7333333235555557,0.01,45000,True,3e-06
61,5379,0,3396,0.7183098490378895,0.01,45000,True,3e-06
66,5759,1,3616,0.7368420955678672,0.01,45000,True,3e-06
71,6178,1,3849,0.6813186738316629,0.01,45000,True,3e-06
76,6559,1,4070,0.7241379227110584,0.01,45000,True,3e-06
81,6997,0,4313,0.7777777691358025,0.01,45000,True,3e-06
86,7344,0,4503,0.7681159308968706,0.01,45000,True,3e-06
91,7752,1,4752,0.7297297198685173,0.01,45000,True,3e-06
96,8125,1,4960,0.6756756665449235,0.01,45000,True,3e-06
101,8514,1,5187,0.6363636291322315,0.01,45000,True,3e-06
106,8907,1,5417,0.62068964803805,0.01,45000,True,3e-06
111,9343,0,5685,0.7384615271005919,0.01,45000,True,3e-06
116,9714,0,5907,0.7307692214003946,0.01,45000,True,3e-06
121,10081,1,6115,0.6478873148184886,0.01,45000,True,3e-06
126,10448,0,6299,0.7368420955678672,0.01,45000,True,3e-06
131,10869,1,6528,0.7657657588669752,0.01,45000,True,3e-06
136,11258,0,6780,0.6268656622855872,0.01,45000,True,3e-06
141,11658,0,7026,0.7012986921909261,0.01,45000,True,3e-06
146,12029,1,7242,0.7464788627256499,0.01,45000,True,3e-06
151,12423,0,7478,0.7160493738759337,0.01,45000,True,3e-06
156,12810,0,7710,0.7926829171624035,0.01,45000,True,3e-06
