Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau
0,0,0,0,0.8,0.1,500,False,4e-06
1,97,0,0,0.8229166580946181,0.1,500,False,4e-06
6,968,0,589,0.7923076862130178,0.1,500,False,4e-06
11,1355,0,820,0.7424242311753905,0.1,500,False,4e-06
16,1742,0,1042,0.6923076834319528,0.1,500,False,4e-06
21,2107,0,1242,0.7246376706574251,0.1,500,False,4e-06
26,2440,1,1428,0.6666666560846563,0.1,500,False,4e-06
31,2788,0,1620,0.753424647213361,0.1,500,False,4e-06
36,3423,0,2029,0.7317073081499109,0.1,500,False,4e-06
41,3810,0,2224,0.691358016156074,0.1,500,False,4e-06
46,4278,0,2470,0.7906976652244457,0.1,500,False,4e-06
51,4666,0,2671,0.605263149930748,0.1,500,False,4e-06
56,4997,0,2859,0.647058814013841,0.1,500,False,4e-06
61,5355,1,3040,0.6268656622855872,0.1,500,False,4e-06
66,5781,0,3275,0.6438356076186903,0.1,500,False,4e-06
71,6251,0,3532,0.6823529331487891,0.1,500,False,4e-06
76,6594,0,3701,0.7027026932067204,0.1,500,False,4e-06
81,6956,0,3883,0.6338028079746083,0.1,500,False,4e-06
86,7321,0,4059,0.8571428448979594,0.1,500,False,4e-06
91,7676,0,4248,0.7391304240705736,0.1,500,False,4e-06
96,8068,1,4450,0.5757575670339763,0.1,500,False,4e-06
101,8434,0,4630,0.6705882274048444,0.1,500,False,4e-06
106,8811,0,4827,0.6818181714876035,0.1,500,False,4e-06
111,9164,0,5011,0.6363636267217633,0.1,500,False,4e-06
116,9522,0,5177,0.7124999910937502,0.1,500,False,4e-06
121,9864,0,5336,0.6710526227493077,0.1,500,False,4e-06
126,10212,0,5526,0.57352940333045,0.1,500,False,4e-06
131,10535,0,5687,0.7536231774837221,0.1,500,False,4e-06
136,10893,0,5882,0.6060605968778697,0.1,500,False,4e-06
141,11241,0,6053,0.608695643352237,0.1,500,False,4e-06
146,11634,1,6246,0.6081080998904311,0.1,500,False,4e-06
151,12006,0,6434,0.5217391228733461,0.1,500,False,4e-06
156,12376,1,6632,0.6818181714876035,0.1,500,False,4e-06
161,12735,0,6819,0.6567164081087103,0.1,500,False,4e-06
166,13142,1,7038,0.5945945865595327,0.1,500,False,4e-06
171,13545,0,7247,0.6707316991374184,0.1,500,False,4e-06
176,13927,0,7443,0.6857142759183675,0.1,500,False,4e-06
181,14271,1,7632,0.6901408353501292,0.1,500,False,4e-06
186,14625,0,7815,0.647058814013841,0.1,500,False,4e-06
191,15036,1,8033,0.6629213408660524,0.1,500,False,4e-06
196,15405,0,8218,0.6543209795762842,0.1,500,False,4e-06
201,15772,1,8406,0.6363636280991737,0.1,500,False,4e-06
206,16134,1,8591,0.6973684118767315,0.1,500,False,4e-06
211,16500,1,8776,0.6142857055102042,0.1,500,False,4e-06
216,16889,0,8978,0.5714285646258505,0.1,500,False,4e-06
221,17276,0,9182,0.5921052553670362,0.1,500,False,4e-06
226,17628,0,9372,0.5522387977277792,0.1,500,False,4e-06
231,18027,0,9587,0.6901408353501292,0.1,500,False,4e-06
236,18393,0,9780,0.5205479380746858,0.1,500,False,4e-06
241,18789,0,9980,0.6103896024624728,0.1,500,False,4e-06
246,19140,1,10159,0.6619718216623688,0.1,500,False,4e-06
251,19516,0,10355,0.7397260172640272,0.1,500,False,4e-06
256,19871,0,10527,0.5844155768257717,0.1,500,False,4e-06
261,20262,1,10736,0.5909090819559231,0.1,500,False,4e-06
266,20622,1,10909,0.6315789390581719,0.1,500,False,4e-06
271,20995,1,11091,0.6210526250415513,0.1,500,False,4e-06
276,21355,1,11277,0.6190476092214665,0.1,500,False,4e-06
281,21703,1,11454,0.6818181714876035,0.1,500,False,4e-06
286,22174,0,11712,0.5789473608033242,0.1,500,False,4e-06
291,22525,0,11889,0.6769230665088759,0.1,500,False,4e-06
296,22854,0,12063,0.5645161199271593,0.1,500,False,4e-06
301,23223,0,12256,0.61842104449446,0.1,500,False,4e-06
306,23604,1,12438,0.6022727204287192,0.1,500,False,4e-06
311,23980,0,12630,0.6268656622855872,0.1,500,False,4e-06
316,24387,0,12817,0.5280898817068552,0.1,500,False,4e-06
321,24940,0,13129,0.6923076846999155,0.1,500,False,4e-06
326,25277,1,13291,0.6363636280991737,0.1,500,False,4e-06
331,25621,1,13464,0.538461530177515,0.1,500,False,4e-06
336,25995,1,13659,0.6190476092214665,0.1,500,False,4e-06
341,26352,0,13824,0.5977011425551593,0.1,500,False,4e-06
346,26693,0,14000,0.6176470497404846,0.1,500,False,4e-06
351,27073,1,14174,0.5505617915667215,0.1,500,False,4e-06
356,27473,0,14367,0.7727272639462811,0.1,500,False,4e-06
361,27852,1,14551,0.6341463337299228,0.1,500,False,4e-06
366,28240,0,14754,0.5897435821827746,0.1,500,False,4e-06
371,28644,0,14942,0.6119402893740256,0.1,500,False,4e-06
376,29028,0,15141,0.5714285632653062,0.1,500,False,4e-06
381,29396,1,15325,0.5652173831127916,0.1,500,False,4e-06
386,29767,0,15522,0.65151514164371,0.1,500,False,4e-06
391,30175,0,15711,0.7333333251851853,0.1,500,False,4e-06
396,30527,0,15893,0.5774647805990876,0.1,500,False,4e-06
401,30931,1,16107,0.6338028079746083,0.1,500,False,4e-06
406,31294,0,16275,0.6373626303586525,0.1,500,False,4e-06
411,31636,0,16437,0.714285702947846,0.1,500,False,4e-06
416,32005,0,16622,0.5955056112864539,0.1,500,False,4e-06
421,32376,1,16807,0.6249999902343751,0.1,500,False,4e-06
426,32792,1,16962,0.6249999954044118,0.1,500,False,4e-06
431,33174,0,17162,0.5205479380746858,0.1,500,False,4e-06
436,33555,1,17356,0.5599999925333334,0.1,500,False,4e-06
441,34036,0,17555,0.6130952344458617,0.1,500,False,4e-06
446,34427,1,17739,0.648351641226905,0.1,500,False,4e-06
451,34811,0,17933,0.6376811501785341,0.1,500,False,4e-06
456,35157,1,18105,0.5373134248162176,0.1,500,False,4e-06
461,35544,0,18294,0.5263157825484766,0.1,500,False,4e-06
466,35907,1,18462,0.6249999913194446,0.1,500,False,4e-06
471,36295,0,18639,0.5747126370722686,0.1,500,False,4e-06
476,36637,0,18788,0.5999999907692309,0.1,500,False,4e-06
481,37011,1,18979,0.5616438279226873,0.1,500,False,4e-06
486,37359,0,19139,0.7878787759412307,0.1,500,False,4e-06
491,37709,1,19311,0.544303790578433,0.1,500,False,4e-06
496,38097,1,19500,0.5542168607925679,0.1,500,False,4e-06
501,38506,1,19699,0.47435896827744917,0.1,500,False,4e-06
506,38895,0,19899,0.6461538362130179,0.1,500,False,4e-06
511,39268,0,20089,0.6666666587301588,0.1,500,False,4e-06
516,39669,0,20296,0.6438356076186903,0.1,500,False,4e-06
521,40039,0,20488,0.6060605968778697,0.1,500,False,4e-06
526,40418,0,20689,0.6438356076186903,0.1,500,False,4e-06
531,41000,0,20993,0.5164835108078735,0.1,500,False,4e-06
536,41371,1,21176,0.5308641909769853,0.1,500,False,4e-06
541,41721,1,21343,0.6176470497404846,0.1,500,False,4e-06
546,42136,1,21556,0.6164383477200227,0.1,500,False,4e-06
551,42615,1,21793,0.5937499907226564,0.1,500,False,4e-06
556,43044,0,21997,0.686046503650622,0.1,500,False,4e-06
561,43406,0,22164,0.6231883967653856,0.1,500,False,4e-06
566,43780,1,22360,0.650793640463593,0.1,500,False,4e-06
571,44147,0,22559,0.49230768473372793,0.1,500,False,4e-06
576,44639,0,22823,0.544303790578433,0.1,500,False,4e-06
581,45034,0,23006,0.5714285646258505,0.1,500,False,4e-06
586,45434,1,23208,0.6056337942868479,0.1,500,False,4e-06
591,45798,0,23383,0.5303030222681361,0.1,500,False,4e-06
596,46146,1,23545,0.5862068864447089,0.1,500,False,4e-06
601,46489,1,23709,0.6923076816568049,0.1,500,False,4e-06
606,46825,1,23849,0.6176470497404846,0.1,500,False,4e-06
611,47190,0,23985,0.5211267532235668,0.1,500,False,4e-06
616,47563,1,24144,0.49382715439719566,0.1,500,False,4e-06
621,48080,1,24422,0.49333332675555563,0.1,500,False,4e-06
