Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size,Alpha
0,0,0,0,0.9,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
1,243,1,0,0.8801652856191517,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
6,1478,1,890,0.7246376706574251,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
11,2243,1,1119,0.76999999846,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
16,3435,0,1689,0.735999998528,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
21,4614,0,2457,0.8135593082447575,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
26,6680,1,3353,0.391999999216,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
31,8743,1,4242,0.7301587185689092,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
36,10808,0,4950,0.341999999316,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
41,12869,0,5635,0.8032786753560873,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
46,14934,0,6269,0.32999999934,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
51,16565,1,6801,0.36999999926,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
56,17339,1,7169,0.6615384513609469,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
61,18967,1,7911,0.6721311365224404,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
66,20174,1,8579,0.6986301274160257,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
71,20980,0,9036,0.6617646961505192,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
76,21753,0,9502,0.6231883967653856,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
81,22996,1,9914,0.6039999987920001,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
86,24201,1,10260,0.505999998988,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
91,25399,1,10819,0.5671641706393408,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
96,26183,0,10989,0.451999999096,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
101,27397,1,11322,0.425999999148,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
106,27724,1,11470,0.608695643352237,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
111,30224,1,12076,0.257999999484,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
116,31431,1,12340,0.233999999532,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
121,32664,1,12645,0.6527777687114199,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
126,33441,1,12849,0.5797101365259401,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
131,34640,1,13098,0.578124990966797,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
136,35839,1,13318,0.255999999488,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
141,36607,1,13537,0.4838709599375652,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
146,37351,1,13743,0.47540982827197004,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
151,38117,1,13946,0.49999999242424253,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
156,38474,1,14078,0.5454545371900827,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
161,38805,0,14212,0.4062499936523439,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
166,40003,1,14365,0.177999999644,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
171,40338,1,14503,0.5483870879292405,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
176,41103,1,14625,0.185999999628,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
181,41874,1,14785,0.46376810922075207,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
186,42673,1,14941,0.35897435437212366,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
191,43450,0,15107,0.3593749943847657,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
196,43784,1,15222,0.4492753558076036,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
201,44118,1,15340,0.5468749914550782,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
206,44880,1,15498,0.45901638591776417,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
211,45212,1,15625,0.5737704823972052,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
216,45553,1,15727,0.4624999942187501,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
221,45911,0,15845,0.4583333269675927,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
226,46302,1,15975,0.426829263087448,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
231,47081,1,16105,0.157999999684,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
236,48266,1,16243,0.133999999732,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
241,48610,0,16364,0.2530120451444332,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
246,48975,1,16497,0.3684210477839336,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
251,49309,1,16611,0.4285714217687076,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
256,49651,1,16722,0.4459459399196495,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
261,50419,1,16876,0.40983605885514657,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
266,50766,1,16973,0.5070422463796866,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
271,51151,1,17078,0.426829263087448,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
276,51917,1,17187,0.141999999716,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
281,52714,1,17344,0.4090909028925621,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
286,53057,1,17463,0.30555555131172846,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
291,53436,1,17578,0.3440860178055267,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
296,53781,1,17691,0.3709677359521333,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
301,54148,1,17797,0.44285713653061237,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
306,54493,1,17891,0.4027777721836421,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
311,55248,1,17988,0.131999999736,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
316,56048,1,18133,0.4776119331699712,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
321,56379,1,18239,0.3666666605555557,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
