Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size
0,0,0,0,0.7,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
1,296,0,0,0.661016946911807,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
6,595,0,170,0.7460317341899725,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
11,913,1,359,0.6461538362130179,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
16,1221,1,527,0.6249999902343751,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
21,1546,0,710,0.7230769119526629,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
26,1868,1,896,0.6774193439125913,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
31,2182,0,1063,0.6393442518140287,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
36,2500,0,1237,0.7903225678980231,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
41,2820,1,1404,0.7121212013314969,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
46,3151,0,1576,0.6307692210650889,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
51,3478,1,1745,0.76923075739645,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
56,3801,0,1921,0.7619047498110357,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
61,4120,1,2077,0.6307692210650889,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
66,4448,1,2253,0.6307692210650889,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
71,4772,0,2423,0.6865671539318335,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
76,5083,0,2586,0.584615375621302,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
81,5396,0,2763,0.6769230665088759,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
86,5715,1,2934,0.6093749904785158,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
91,6023,1,3099,0.6615384513609469,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
96,6331,0,3259,0.6379310234839479,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
101,6649,1,3432,0.5757575670339763,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
106,6969,1,3601,0.6874999892578127,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
111,7274,1,3758,0.6065573671056169,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
116,7584,1,3906,0.7096774079084289,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
121,7893,0,4072,0.7187499887695314,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
126,8207,1,4246,0.6190476092214665,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
131,8522,0,4406,0.6349206248425298,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
