Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size,Alpha
0,0,0,0,0.9,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
1,58,0,0,0.9122806857494616,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
6,1972,1,1424,0.8804347794187146,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
11,2886,0,2123,0.8699999913000002,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
16,4162,0,2784,0.887999998224,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
21,5411,0,3671,0.8256410214069692,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
26,6174,1,4242,0.8999999871428573,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
31,7112,0,4776,0.8369565187066793,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
36,8459,0,5734,0.8017241310196196,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
41,8863,0,6002,0.7794117532439448,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
46,10150,0,6914,0.8374999895312502,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
51,11239,0,7698,0.7941176353806231,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
56,12596,0,8341,0.735999998528,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
61,13233,1,8753,0.6769230665088759,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
66,13751,0,9100,0.6727272604958681,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
71,14460,1,9301,0.7258064499405381,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
76,15055,0,9656,0.6493506409175241,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
81,15507,1,9899,0.6516853859361192,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
86,15923,0,10092,0.6887417172931012,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
91,16716,0,10388,0.698369563319648,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
96,17110,1,10592,0.66666665993266,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
101,17562,0,10862,0.5737704823972052,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
106,18301,0,11037,0.6714579041653842,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
111,18725,0,11264,0.6551724024970276,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
116,19561,1,11778,0.7636363497520664,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
121,20470,1,12219,0.6470588206015438,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
126,21319,0,12695,0.5903614386703442,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
131,21774,0,12938,0.46153845443786995,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
136,22075,0,13095,0.7903225678980231,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
141,22736,0,13420,0.507692299881657,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
146,23542,1,13902,0.5862068864447089,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
151,24022,1,14129,0.6562499948730469,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
156,24509,1,14383,0.6065573671056169,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
161,24930,0,14599,0.5468749914550782,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
166,25273,0,14777,0.6825396717057195,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
171,25811,0,15066,0.7241379185493463,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
176,26186,0,15229,0.5272727224793389,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
181,26538,0,15381,0.5978260804584122,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
186,27017,1,15626,0.6031745936004033,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
191,27362,1,15775,0.633663360062739,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
196,28520,0,16149,0.5719999988560001,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
201,28893,0,16317,0.6117646986851212,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
206,29533,0,16531,0.5421245401387379,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
211,29907,1,16723,0.6551724024970276,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
216,30326,0,16901,0.611111105452675,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
221,30630,0,17045,0.49122806155740245,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
226,30950,1,17190,0.6031745936004033,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
231,31313,1,17363,0.6603773460306162,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
236,31661,0,17535,0.5762711766733699,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
241,32179,0,17726,0.5769230713757397,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
246,32564,0,17895,0.583333326388889,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
251,33219,0,18208,0.4915254153978743,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
256,33806,1,18468,0.4482758543400715,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
261,34166,0,18628,0.5322580559313217,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
266,34536,0,18780,0.5172413733650417,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
271,34907,0,18945,0.578124990966797,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
276,35231,0,19081,0.40983605885514657,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
281,35703,0,19266,0.4823529355017302,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
286,36067,0,19399,0.4444444389574761,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
291,36457,1,19541,0.4727272684297521,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
296,36858,0,19698,0.5309734466285536,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
301,37442,1,19950,0.4606741521272567,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
306,37798,0,20101,0.5344827494054699,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
311,38137,0,20231,0.46268656025840954,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
316,38449,0,20359,0.42424241781450883,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
321,38995,0,20589,0.5396825311161503,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
326,39399,1,20761,0.4999999913793105,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
331,40114,1,21077,0.5301204755407172,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
336,40478,1,21214,0.5645161199271593,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
341,41025,1,21455,0.4925373060815328,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
346,41383,1,21589,0.48275861236623085,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
351,41688,0,21714,0.624999988839286,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
356,42260,1,21847,0.4245614020190828,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
361,42943,0,22114,0.3837209257706869,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
366,43736,0,22250,0.455999999088,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
371,44121,1,22407,0.4218749934082032,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
376,44516,0,22546,0.36144577877776174,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
381,44941,1,22705,0.49275361604704904,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
386,45417,0,22816,0.3778801825904139,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
391,45748,0,22945,0.499999991935484,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
396,46072,1,23070,0.38983050186727963,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
401,46394,1,23188,0.30357142315051033,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
406,46721,1,23305,0.43749999316406263,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
411,47130,0,23455,0.38983050186727963,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
416,47650,1,23646,0.44776118734684794,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
421,48283,1,23902,0.2982456088027086,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
426,48812,1,24115,0.3461538417159764,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
431,49113,0,24216,0.42592591803840896,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
436,49539,1,24384,0.46296295438957497,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
441,49835,0,24491,0.42105262419205924,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
446,50374,0,24682,0.3974358923405655,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
451,50908,1,24867,0.34188033895828773,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
456,51443,1,25065,0.4148936126075148,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
461,51739,1,25174,0.3559321973570814,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
466,52113,0,25273,0.4123711297693698,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
471,52573,1,25445,0.18181817851239676,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
476,53016,1,25576,0.4468085058850159,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
481,53530,1,25753,0.32812499487304697,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
486,54321,1,26051,0.41379309631391215,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
491,54748,1,26194,0.48333332527777795,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
496,55112,1,26299,0.46153845562130186,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
501,55519,0,26413,0.4329896862578383,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
506,55917,1,26541,0.36206895927467314,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
511,56245,1,26638,0.3636363570247935,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
516,56616,1,26750,0.29508196237570555,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
521,57006,1,26852,0.36090225292554695,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
526,57422,0,26991,0.292307687810651,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
531,57828,0,27133,0.3797468306361161,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
536,58277,1,27252,0.4215686233179547,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
541,58577,1,27327,0.33333332828282836,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
546,58980,0,27464,0.3793103382877528,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
551,59403,1,27592,0.294117643598616,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
556,59728,1,27690,0.34920634366339137,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
561,60060,1,27774,0.418367342669721,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
566,60348,1,27854,0.44444443738977085,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
571,60713,1,27968,0.43478260239445504,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
576,61067,1,28052,0.3465346500343104,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
581,61419,0,28126,0.283018865254539,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
586,61706,0,28207,0.34848484320477513,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
591,62166,1,28353,0.2666666622222223,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
596,62510,1,28457,0.29166666362847227,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
601,62870,1,28554,0.4074073998628259,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
606,63226,0,28646,0.2794117605968859,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
611,63647,1,28752,0.2781954866301091,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
616,63950,1,28828,0.3749999933035716,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
621,64266,1,28916,0.34920634366339137,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
626,64667,0,29017,0.4218749934082032,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
631,64966,1,29081,0.3666666605555557,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
636,65636,0,29293,0.47457626314277523,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
641,65961,0,29384,0.24074073628257897,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
646,66449,1,29516,0.21052631209602962,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
651,66801,1,29601,0.2727272677685951,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
656,67184,1,29697,0.3535353499642894,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
661,67469,1,29771,0.2833333286111112,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
666,67761,1,29852,0.34545453917355384,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
671,68548,0,30050,0.3899999961,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
676,68868,1,30131,0.29310344322235443,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
681,69995,1,30466,0.3050847405917841,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
686,70720,1,30679,0.24999999519230778,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
691,71029,1,30755,0.3333333277777779,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
696,71397,0,30852,0.27419354396462026,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
701,72173,1,31071,0.234042550701675,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
706,72901,1,31283,0.31249999348958346,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
711,73181,1,31342,0.20408162848813005,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
716,73520,1,31414,0.40677965412237876,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
721,73862,0,31491,0.283018865254539,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
726,74210,0,31567,0.2112676026582028,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
731,74516,1,31648,0.20634920307382218,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
736,74837,0,31717,0.21348314366872873,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
